Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        061024         Cyriac - à 9 km de son embouchure                                                                                                              
Bassin versant: 350 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 14' 9" // -71° 17' 19"

Date de création du fichier: 2021-10-18 06:39
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061024         2002/04/20          57.93          MJ
061024         2002/04/21          34.22          MJ
061024         2002/04/22          21.46          MJ
061024         2002/04/23          15.10          MJ
061024         2002/04/24          11.86          MJ
061024         2002/04/25          11.22          MJ
061024         2002/04/26          13.21          MJ
061024         2002/04/27          11.70          MJ
061024         2002/04/28          9.284          MJ
061024         2002/04/29          8.281          MJ
061024         2002/04/30          7.549          MJ
061024         2002/05/01          7.405          MJ
061024         2002/05/02          7.661          MJ
061024         2002/05/03          8.438          MJ
061024         2002/05/04          9.589          MJ
061024         2002/05/05          8.075          MJ
061024         2002/05/06          9.404          MJ
061024         2002/05/07          16.02          MJ
061024         2002/05/08          27.46          MJ
061024         2002/05/09          21.11          MJ
061024         2002/05/10          17.39          MJ
061024         2002/05/11          19.21          MJ
061024         2002/05/12          14.85          MJ
061024         2002/05/13          11.80          MJ
061024         2002/05/14          11.08          MJ
061024         2002/05/15          10.49          MJ
061024         2002/05/16          11.67          MJ
061024         2002/05/17          27.16          MJ
061024         2002/05/18          26.10          MJ
061024         2002/05/19          19.74          MJ
061024         2002/05/20          17.60          MJ
061024         2002/05/21          15.48          MJ
061024         2002/05/22          14.10          MJ
061024         2002/05/23          15.01          MJ
061024         2002/05/24          20.94          MJ
061024         2002/05/25          19.60          MJ
061024         2002/05/26          15.05          MJ
061024         2002/05/27          14.04          MJ
061024         2002/05/28          13.49          MJ
061024         2002/05/29          13.73          MJ
061024         2002/05/30          16.44          MJ
061024         2002/05/31          20.88          MJ
061024         2002/06/01          23.72          MJ
061024         2002/06/02          27.91          MJ
061024         2002/06/03          24.15          MJ
061024         2002/06/04          17.99          MJ
061024         2002/06/05          18.36          MJ
061024         2002/06/06          25.94          MJ
061024         2002/06/07          18.51          MJ
061024         2002/06/08          13.30          MJ
061024         2002/06/09          11.66          MJ
061024         2002/06/10          11.83          MJ
061024         2002/06/11          10.80          MJ
061024         2002/06/12          9.441          MJ
061024         2002/06/13          8.164          MJ
061024         2002/06/14          7.152          MJ
061024         2002/06/15          6.376          MJ
061024         2002/06/16          6.142          MJ
061024         2002/06/17          6.328          MJ
061024         2002/06/18          6.953          MJ
061024         2002/06/19          7.159          MJ
061024         2002/06/20          6.271          MJ
061024         2002/06/21          5.476          MJ
061024         2002/06/22          5.520          MJ
061024         2002/06/23          5.324          MJ
061024         2002/06/24          8.017          MJ
061024         2002/06/25          7.498          MJ
061024         2002/06/26          5.932          MJ
061024         2002/06/27          5.662          MJ
061024         2002/06/28          5.583          MJ
061024         2002/06/29          4.830          MJ
061024         2002/06/30          4.218          MJ
061024         2002/07/01          3.845          MJ
061024         2002/07/02          3.749          MJ
061024         2002/07/03          3.829          MJ
061024         2002/07/04          3.831          MJ
061024         2002/07/05          4.381          MJ
061024         2002/07/06          4.612          MJ
061024         2002/07/07          5.350          MJ
061024         2002/07/08          4.852          MJ
061024         2002/07/09          4.462          MJ
061024         2002/07/10          4.437          MJ
061024         2002/07/11          3.980          MJ
061024         2002/07/12          3.531          MJ
061024         2002/07/13          3.455          MJ
061024         2002/07/14          4.088          MJ
061024         2002/07/15          5.770          MJ
061024         2002/07/16          7.195          MJ
061024         2002/07/17          5.843          MJ
061024         2002/07/18          5.921          MJ
061024         2002/07/19          4.965          MJ
061024         2002/07/20          3.973          MJ
061024         2002/07/21          3.416          MJ
061024         2002/07/22          3.494          MJ
061024         2002/07/23          20.56          MJ
061024         2002/07/24          17.92          MJ
061024         2002/07/25          10.71          MJ
061024         2002/07/26          7.064          MJ
061024         2002/07/27          5.584          MJ
061024         2002/07/28          5.031          MJ
061024         2002/07/29          4.813          MJ
061024         2002/07/30          4.785          MJ
061024         2002/07/31          4.439          MJ
061024         2002/08/01          3.793          MJ
061024         2002/08/02          3.547          MJ
061024         2002/08/03          4.778          MJ
061024         2002/08/04          4.484          MJ
061024         2002/08/05          3.760          MJ
061024         2002/08/06          3.782          MJ
061024         2002/08/07          6.533          MJ
061024         2002/08/08          6.711          MJ
061024         2002/08/09          5.120          MJ
061024         2002/08/10          3.979          MJ
061024         2002/08/11          3.348          MJ
061024         2002/08/12          2.896          MJ
061024         2002/08/13          2.652          MJ
061024         2002/08/14          2.464          MJ
061024         2002/08/15          2.477          MJ
061024         2002/08/16          2.610          MJ
061024         2002/08/17          2.709          MJ
061024         2002/08/18          2.625          MJ
061024         2002/08/19          2.638          MJ
061024         2002/08/20          2.727          MJ
061024         2002/08/21          2.479          MJ
061024         2002/08/22          2.284          MJ
061024         2002/08/23          2.312          MJ
061024         2002/08/24          2.202          MJ
061024         2002/08/25          2.043          MJ
061024         2002/08/26          1.955          MJ
061024         2002/08/27          1.891          MJ
061024         2002/08/28          1.857          MJ
061024         2002/08/29          1.801          MJ
061024         2002/08/30          1.687          MJ
061024         2002/08/31          1.589          MJ
061024         2002/09/01          1.528          MJ
061024         2002/09/02          1.465          MJ
061024         2002/09/03          1.416          MJ
061024         2002/09/04          1.375          MJ
061024         2002/09/05          1.397          MJ
061024         2002/09/06          1.428          MJ
061024         2002/09/07          1.490          MJ
061024         2002/09/08          1.533          MJ
061024         2002/09/09          2.941          MJ
061024         2002/09/10          3.397          MJ
061024         2002/09/11          6.501          MJ
061024         2002/09/12          10.49          MJ
061024         2002/09/13          7.429          MJ
061024         2002/09/14          6.046          MJ
061024         2002/09/15          4.956          MJ
061024         2002/09/16          4.662          MJ
061024         2002/09/17          3.973          MJ
061024         2002/09/18          3.376          MJ
061024         2002/09/19          2.988          MJ
061024         2002/09/20          2.745          MJ
061024         2002/09/21          3.198          MJ
061024         2002/09/22          4.317          MJ
061024         2002/09/23          5.526          MJ
061024         2002/09/24          8.493          MJ
061024         2002/09/25          6.235          MJ
061024         2002/09/26          4.502          MJ
061024         2002/09/27          3.583          MJ
061024         2002/09/28          3.196          MJ
061024         2002/09/29          2.962          MJ
061024         2002/09/30          2.829          MJ
061024         2002/10/01          2.814          MJ
061024         2002/10/02          2.804          MJ
061024         2002/10/03          2.685          MJ
061024         2002/10/04          2.543          MJ
061024         2002/10/05          2.581          MJ
061024         2002/10/06          2.656          MJ
061024         2002/10/07          2.750          MJ
061024         2002/10/08          2.703          MJ
061024         2002/10/09          2.774          MJ
061024         2002/10/10          2.713          MJ
061024         2002/10/11          2.675          MJ
061024         2002/10/12          2.639          MJ
061024         2002/10/13          2.571          MJ
061024         2002/10/14          2.610          MJ
061024         2002/10/15          2.638          MJ
061024         2002/10/16          2.612          MJ
061024         2002/10/17          2.897          MJ
061024         2002/10/18          3.230          MJ
061024         2002/10/19          3.230          MJ
061024         2002/10/20          3.009          MJ
061024         2002/10/21          2.746          MJ
061024         2002/10/22          2.616          MJ
061024         2002/10/23          2.643          MJ
061024         2002/10/24          2.638          MJ
061024         2002/10/25          2.710          MJ
061024         2002/10/26          2.663          MJ
061024         2002/10/27          2.736          MJ
061024         2002/10/28          2.635          MJ
061024         2002/10/29          2.376          MJ
061024         2002/10/30          2.723          MJ
061024         2002/10/31          2.955          MJ
061024         2002/11/01          2.321          MJ
061024         2002/11/02          2.484          MJ
061024         2002/11/03          2.200          MJ
061024         2002/11/04          2.129          MJ
061024         2002/11/05          2.341          MJ
061024         2002/11/06          2.584          MJ
061024         2002/11/07          2.486          MJ
061024         2002/11/08          2.104          MJ
061024         2002/11/09          3.278          MJ
061024         2002/11/10          3.433          MJ
061024         2002/11/11          9.930          MJ
061024         2002/11/12          19.48          MJ
061024         2002/11/13          12.47          MJ
061024         2002/11/14          7.982          MJ
061024         2002/11/15          6.543          MJ
061024         2002/11/16          5.300          R
061024         2002/11/17          4.980          R
061024         2002/11/18          4.680          R
061024         2002/11/19          4.430          R
061024         2002/11/20          4.190          R
061024         2002/11/21          3.980          R
061024         2002/11/22          3.800          R
061024         2002/11/23          3.630          R
061024         2002/11/24          3.480          R
061024         2002/11/25          3.340          R
061024         2002/11/26          3.220          R
061024         2002/11/27          3.100          R
061024         2002/11/28          3.000          R
061024         2002/11/29          2.910          R
061024         2002/11/30          2.830          R
061024         2002/12/01          2.750          R
061024         2002/12/02          2.680          R
061024         2002/12/03          2.620          R
061024         2002/12/04          2.570          R
061024         2002/12/05          2.520          R
061024         2002/12/06          2.470          R
061024         2002/12/07          2.430          R
061024         2002/12/08          2.390          R
061024         2002/12/09          2.360          R
061024         2002/12/10          2.330          R
061024         2002/12/11          2.300          R
061024         2002/12/12          2.270          R
061024         2002/12/13          2.250          R
061024         2002/12/14          2.220          R
061024         2002/12/15          2.200          R
061024         2002/12/16          2.190          R
061024         2002/12/17          2.170          R
061024         2002/12/18          2.150          R
061024         2002/12/19          2.130          R
061024         2002/12/20          2.340          R
061024         2002/12/21          2.560          R
061024         2002/12/22          2.480          R
061024         2002/12/23          2.400          R
061024         2002/12/24          2.330          R
061024         2002/12/25          2.260          R
061024         2002/12/26          2.190          R
061024         2002/12/27          2.130          R
061024         2002/12/28          2.070          R
061024         2002/12/29          2.010          R
061024         2002/12/30          1.950          R
061024         2002/12/31          1.900          R
061024         2003/01/01          1.850          R
061024         2003/01/02          1.800          R
061024         2003/01/03          1.750          R
061024         2003/01/04          1.710          R
061024         2003/01/05          1.660          R
061024         2003/01/06          1.620          R
061024         2003/01/07          1.580          R
061024         2003/01/08          1.540          R
061024         2003/01/09          1.510          R
061024         2003/01/10          1.470          R
061024         2003/01/11          1.440          R
061024         2003/01/12          1.410          R
061024         2003/01/13          1.370          R
061024         2003/01/14          1.340          J
061024         2003/01/15          1.310          R
061024         2003/01/16          1.290          R
061024         2003/01/17          1.260          R
061024         2003/01/18          1.230          R
061024         2003/01/19          1.210          R
061024         2003/01/20          1.180          R
061024         2003/01/21          1.160          R
061024         2003/01/22          1.140          R
061024         2003/01/23          1.110          R
061024         2003/01/24          1.090          R
061024         2003/01/25          1.070          R
061024         2003/01/26          1.050          R
061024         2003/01/27          1.030          R
061024         2003/01/28          1.020          R
061024         2003/01/29          0.998          R
061024         2003/01/30          0.981          R
061024         2003/01/31          0.964          R
061024         2003/02/01          0.948          R
061024         2003/02/02          0.933          R
061024         2003/02/03          0.918          R
061024         2003/02/04          0.903          R
061024         2003/02/05          0.889          R
061024         2003/02/06          0.875          R
061024         2003/02/07          0.862          R
061024         2003/02/08          0.849          R
061024         2003/02/09          0.836          R
061024         2003/02/10          0.824          R
061024         2003/02/11          0.812          R
061024         2003/02/12          0.801          R
061024         2003/02/13          0.790          R
061024         2003/02/14          0.779          R
061024         2003/02/15          0.768          R
061024         2003/02/16          0.758          R
061024         2003/02/17          0.748          R
061024         2003/02/18          0.739          R
061024         2003/02/19          0.729          R
061024         2003/02/20          0.720          R
061024         2003/02/21          0.711          R
061024         2003/02/22          0.702          R
061024         2003/02/23          0.694          R
061024         2003/02/24          0.686          R
061024         2003/02/25          0.678          R
061024         2003/02/26          0.670          R
061024         2003/02/27          0.662          R
061024         2003/02/28          0.655          R
061024         2003/03/01          0.640          R
061024         2003/03/02          0.633          R
061024         2003/03/03          0.627          R
061024         2003/03/04          0.620          R
061024         2003/03/05          0.613          R
061024         2003/03/06          0.607          R
061024         2003/03/07          0.601          R
061024         2003/03/08          0.595          R
061024         2003/03/09          0.589          R
061024         2003/03/10          0.583          R
061024         2003/03/11          0.577          R
061024         2003/03/12          0.571          R
061024         2003/03/13          0.566          R
061024         2003/03/14          0.560          R
061024         2003/03/15          0.555          R
061024         2003/03/16          0.550          R
061024         2003/03/17          0.544          J
061024         2003/03/18          0.539          R
061024         2003/03/19          0.534          R
061024         2003/03/20          0.529          R
061024         2003/03/21          0.527          R
061024         2003/03/22          0.544          R
061024         2003/03/23          0.582          R
061024         2003/03/24          0.644          R
061024         2003/03/25          0.736          R
061024         2003/03/26          0.869          R
061024         2003/03/27          1.060          R
061024         2003/03/28          1.330          R
061024         2003/03/29          1.720          R
061024         2003/03/30          2.290          R
061024         2003/03/31          3.120          R
061024         2003/04/01          2.810          R
061024         2003/04/02          2.550          R
061024         2003/04/03          2.340          R
061024         2003/04/04          2.160          R
061024         2003/04/05          2.010          R
061024         2003/04/06          1.890          R
061024         2003/04/07          1.790          R
061024         2003/04/08          1.700          R
061024         2003/04/09          1.630          R
061024         2003/04/10          1.570          R
061024         2003/04/11          1.520          R
061024         2003/04/12          1.470          R
061024         2003/04/13          1.440          R
061024         2003/04/14          1.400          R
061024         2003/04/15          1.370          R
061024         2003/04/16          1.340          R
061024         2003/04/17          1.320          R
061024         2003/04/18          1.290          R
061024         2003/04/19          2.230          R
061024         2003/04/20          3.620          R
061024         2003/04/21          4.990          R
061024         2003/04/22          16.26          MJ
061024         2003/04/23          20.02          MJ
061024         2003/04/24          16.69          MJ
061024         2003/04/25          12.53          MJ
061024         2003/04/26          11.34          MJ
061024         2003/04/27          14.25          MJ
061024         2003/04/28          16.28          MJ
061024         2003/04/29          19.00          MJ
061024         2003/04/30          16.51          MJ
061024         2003/05/01          14.03          MJ
061024         2003/05/02          16.29          MJ
061024         2003/05/03          13.63          MJ
061024         2003/05/04          12.85          MJ
061024         2003/05/05          13.01          MJ
061024         2003/05/06          13.36          MJ
061024         2003/05/07          15.20          MJ
061024         2003/05/08          15.20          MJ
061024         2003/05/09          16.36          MJ
061024         2003/05/10          15.08          MJ
061024         2003/05/11          15.52          MJ
061024         2003/05/12          27.01          MJ
061024         2003/05/13          28.88          MJ
061024         2003/05/14          22.29          MJ
061024         2003/05/15          19.44          MJ
061024         2003/05/16          20.36          MJ
061024         2003/05/17          21.65          MJ
061024         2003/05/18          22.77          MJ
061024         2003/05/19          24.18          MJ
061024         2003/05/20          24.70          MJ
061024         2003/05/21          24.35          MJ
061024         2003/05/22          18.62          MJ
061024         2003/05/23          13.60          MJ
061024         2003/05/24          11.03          MJ
061024         2003/05/25          10.31          MJ
061024         2003/05/26          11.08          MJ
061024         2003/05/27          10.35          MJ
061024         2003/05/28          9.117          MJ
061024         2003/05/29          8.501          MJ
061024         2003/05/30          8.518          MJ
061024         2003/05/31          10.83          MJ
061024         2003/06/01          11.51          MJ
061024         2003/06/02          10.84          MJ
061024         2003/06/03          8.924          MJ
061024         2003/06/04          7.072          MJ
061024         2003/06/05          5.937          MJ
061024         2003/06/06          5.230          MJ
061024         2003/06/07          4.717          MJ
061024         2003/06/08          4.544          MJ
061024         2003/06/09          5.128          MJ
061024         2003/06/10          5.420          MJ
061024         2003/06/11          8.346          MJ
061024         2003/06/12          20.60          MJ
061024         2003/06/13          14.24          MJ
061024         2003/06/14          9.133          MJ
061024         2003/06/15          9.379          MJ
061024         2003/06/16          8.986          MJ
061024         2003/06/17          7.013          MJ
061024         2003/06/18          5.686          MJ
061024         2003/06/19          5.322          MJ
061024         2003/06/20          5.285          MJ
061024         2003/06/21          4.558          MJ
061024         2003/06/22          3.877          MJ
061024         2003/06/23          3.399          MJ
061024         2003/06/24          3.033          MJ
061024         2003/06/25          2.743          MJ
061024         2003/06/26          2.720          MJ
061024         2003/06/27          2.635          MJ
061024         2003/06/28          2.958          MJ
061024         2003/06/29          3.121          MJ
061024         2003/06/30          3.184          MJ
061024         2003/07/01          5.001          MJ
061024         2003/07/02          5.004          MJ
061024         2003/07/03          5.005          MJ
061024         2003/07/04          6.643          MJ
061024         2003/07/05          5.617          MJ
061024         2003/07/06          4.459          MJ
061024         2003/07/07          3.534          MJ
061024         2003/07/08          3.050          MJ
061024         2003/07/09          3.567          MJ
061024         2003/07/10          2.855          MJ
061024         2003/07/11          2.257          MJ
061024         2003/07/12          2.008          MJ
061024         2003/07/13          1.885          MJ
061024         2003/07/14          2.111          MJ
061024         2003/07/15          2.312          MJ
061024         2003/07/16          2.007          MJ
061024         2003/07/17          2.043          MJ
061024         2003/07/18          4.005          MJ
061024         2003/07/19          3.695          MJ
061024         2003/07/20          3.583          MJ
061024         2003/07/21          3.810          MJ
061024         2003/07/22          4.126          MJ
061024         2003/07/23          4.807          MJ
061024         2003/07/24          4.456          MJ
061024         2003/07/25          5.375          MJ
061024         2003/07/26          4.656          MJ
061024         2003/07/27          4.563          MJ
061024         2003/07/28          9.988          MJ
061024         2003/07/29          10.29          MJ
061024         2003/07/30          8.935          MJ
061024         2003/07/31          9.744          MJ
061024         2003/08/01          6.972          MJ
061024         2003/08/02          5.911          MJ
061024         2003/08/03          4.893          MJ
061024         2003/08/04          4.116          MJ
061024         2003/08/05          4.158          MJ
061024         2003/08/06          4.597          MJ
061024         2003/08/07          6.514          MJ
061024         2003/08/08          7.505          MJ
061024         2003/08/09          6.166          MJ
061024         2003/08/10          6.074          MJ
061024         2003/08/11          11.54          MJ
061024         2003/08/12          7.696          MJ
061024         2003/08/13          5.613          MJ
061024         2003/08/14          4.445          MJ
061024         2003/08/15          3.705          MJ
061024         2003/08/16          4.012          MJ
061024         2003/08/17          7.051          MJ
061024         2003/08/18          6.140          MJ
061024         2003/08/19          4.624          MJ
061024         2003/08/20          3.845          MJ
061024         2003/08/21          4.448          MJ
061024         2003/08/22          5.865          MJ
061024         2003/08/23          5.027          MJ
061024         2003/08/24          6.448          MJ
061024         2003/08/25          6.317          MJ
061024         2003/08/26          5.256          MJ
061024         2003/08/27          4.717          MJ
061024         2003/08/28          5.069          MJ
061024         2003/08/29          4.627          MJ
061024         2003/08/30          4.198          MJ
061024         2003/08/31          3.776          MJ
061024         2003/09/01          3.506          MJ
061024         2003/09/02          3.405          MJ
061024         2003/09/03          3.235          MJ
061024         2003/09/04          3.009          MJ
061024         2003/09/05          3.204          MJ
061024         2003/09/06          3.366          MJ
061024         2003/09/07          3.153          MJ
061024         2003/09/08          2.994          MJ
061024         2003/09/09          2.788          MJ
061024         2003/09/10          2.509          MJ
061024         2003/09/11          2.252          MJ
061024         2003/09/12          2.186          MJ
061024         2003/09/13          2.071          MJ
061024         2003/09/14          1.963          MJ
061024         2003/09/15          1.933          MJ
061024         2003/09/16          1.905          MJ
061024         2003/09/17          1.917          MJ
061024         2003/09/18          1.903          MJ
061024         2003/09/19          1.863          MJ
061024         2003/09/20          1.799          MJ
061024         2003/09/21          1.738          MJ
061024         2003/09/22          1.676          MJ
061024         2003/09/23          1.738          MJ
061024         2003/09/24          2.126          MJ
061024         2003/09/25          2.676          MJ
061024         2003/09/26          3.071          MJ
061024         2003/09/27          2.913          MJ
061024         2003/09/28          2.633          MJ
061024         2003/09/29          3.994          MJ
061024         2003/09/30          4.785          MJ
061024         2003/10/01          3.825          MJ
061024         2003/10/02          3.170          MJ
061024         2003/10/03          3.351          MJ
061024         2003/10/04          3.421          MJ
061024         2003/10/05          4.037          MJ
061024         2003/10/06          4.957          MJ
061024         2003/10/07          4.453          MJ
061024         2003/10/08          4.077          MJ
061024         2003/10/09          3.943          MJ
061024         2003/10/10          3.665          MJ
061024         2003/10/11          3.264          MJ
061024         2003/10/12          2.917          MJ
061024         2003/10/13          2.670          MJ
061024         2003/10/14          2.478          MJ
061024         2003/10/15          2.544          MJ
061024         2003/10/16          4.955          MJ
061024         2003/10/17          6.044          MJ
061024         2003/10/18          4.726          MJ
061024         2003/10/19          3.900          MJ
061024         2003/10/20          3.385          MJ
061024         2003/10/21          3.015          MJ
061024         2003/10/22          2.769          MJ
061024         2003/10/23          2.764          MJ
061024         2003/10/24          2.700          MJ
061024         2003/10/25          2.755          MJ
061024         2003/10/26          2.921          MJ
061024         2003/10/27          5.194          MJ
061024         2003/10/28          14.50          MJ
061024         2003/10/29          14.21          MJ
061024         2003/10/30          17.35          MJ
061024         2003/10/31          13.18          MJ
061024         2003/11/01          15.23          MJ
061024         2003/11/02          18.46          MJ
061024         2003/11/03          13.26          MJ
061024         2003/11/04          9.208          MJ
061024         2003/11/05          8.317          MJ
061024         2003/11/06          8.672          MJ
061024         2003/11/07          7.718          MJ
061024         2003/11/08          6.389          MJ
061024         2003/11/09          6.471          MJ
061024         2003/11/10          5.688          MJ
061024         2003/11/11          5.081          MJ
061024         2003/11/12          4.957          MJ
061024         2003/11/13          4.849          MJ
061024         2003/11/14          4.802          MJ
061024         2003/11/15          6.140          MJ
061024         2003/11/16          8.497          MJ
061024         2003/11/17          7.310          R
061024         2003/11/18          6.570          R
061024         2003/11/19          5.970          R
061024         2003/11/20          23.16          MJ
061024         2003/11/21          21.81          MJ
061024         2003/11/22          17.01          MJ
061024         2003/11/23          13.42          MJ
061024         2003/11/24          10.01          MJ
061024         2003/11/25          9.546          MJ
061024         2003/11/26          10.46          MJ
061024         2003/11/27          7.929          MJ
061024         2003/11/28          6.967          MJ
061024         2003/11/29          7.182          MJ
061024         2003/11/30          6.960          R
061024         2003/12/01          6.420          R
061024         2003/12/02          5.990          R
061024         2003/12/03          5.620          R
061024         2003/12/04          5.320          R
061024         2003/12/05          5.060          R
061024         2003/12/06          4.850          R
061024         2003/12/07          4.660          R
061024         2003/12/08          4.500          R
061024         2003/12/09          4.360          R
061024         2003/12/10          4.240          R
061024         2003/12/11          4.120          R
061024         2003/12/12          5.010          R
061024         2003/12/13          6.020          R
061024         2003/12/14          5.170          R
061024         2003/12/15          4.440          R
061024         2003/12/16          3.860          R
061024         2003/12/17          3.450          R
061024         2003/12/18          3.730          R
061024         2003/12/19          3.930          R
061024         2003/12/20          3.700          R
061024         2003/12/21          3.530          R
061024         2003/12/22          3.400          R
061024         2003/12/23          3.280          R
061024         2003/12/24          3.280          R
061024         2003/12/25          3.780          R
061024         2003/12/26          5.750          R
061024         2003/12/27          4.650          R
061024         2003/12/28          4.340          R
061024         2003/12/29          4.230          R
061024         2003/12/30          6.160          R
061024         2003/12/31          9.990          R
061024         2004/01/01          8.170          R
061024         2004/01/02          6.880          R
061024         2004/01/03          5.940          R
061024         2004/01/04          5.260          R
061024         2004/01/05          4.760          R
061024         2004/01/06          4.400          R
061024         2004/01/07          4.130          R
061024         2004/01/08          3.920          R
061024         2004/01/09          3.730          R
061024         2004/01/10          3.560          R
061024         2004/01/11          3.390          R
061024         2004/01/12          3.240          R
061024         2004/01/13          3.110          R
061024         2004/01/14          2.980          R
061024         2004/01/15          2.860          R
061024         2004/01/16          2.760          R
061024         2004/01/17          2.660          R
061024         2004/01/18          2.570          R
061024         2004/01/19          2.480          R
061024         2004/01/20          2.400          R
061024         2004/01/21          2.330          R
061024         2004/01/22          2.260          R
061024         2004/01/23          2.200          R
061024         2004/01/24          2.140          R
061024         2004/01/25          2.080          R
061024         2004/01/26          2.030          R
061024         2004/01/27          1.980          R
061024         2004/01/28          1.940          R
061024         2004/01/29          1.900          R
061024         2004/01/30          1.860          R
061024         2004/01/31          1.830          R
061024         2004/02/01          1.790          R
061024         2004/02/02          1.760          R
061024         2004/02/03          1.730          R
061024         2004/02/04          1.700          R
061024         2004/02/05          1.680          R
061024         2004/02/06          1.660          R
061024         2004/02/07          1.630          R
061024         2004/02/08          1.610          R
061024         2004/02/09          1.590          R
061024         2004/02/10          1.570          R
061024         2004/02/11          1.560          R
061024         2004/02/12          1.540          R
061024         2004/02/13          1.520          R
061024         2004/02/14          1.510          R
061024         2004/02/15          1.490          R
061024         2004/02/16          1.480          R
061024         2004/02/17          1.470          R
061024         2004/02/18          1.460          R
061024         2004/02/19          1.440          R
061024         2004/02/20          1.430          R
061024         2004/02/21          1.420          R
061024         2004/02/22          1.410          R
061024         2004/02/23          1.400          J
061024         2004/02/24          1.390          R
061024         2004/02/25          1.380          R
061024         2004/02/26          1.370          R
061024         2004/02/27          1.360          R
061024         2004/02/28          1.350          R
061024         2004/02/29          1.330          R
061024         2004/03/01          1.320          R
061024         2004/03/02          1.400          R
061024         2004/03/03          1.640          R
061024         2004/03/04          2.660          R
061024         2004/03/05          2.010          R
061024         2004/03/06          1.660          R
061024         2004/03/07          1.460          R
061024         2004/03/08          1.320          R
061024         2004/03/09          1.310          R
061024         2004/03/10          1.300          R
061024         2004/03/11          1.290          R
061024         2004/03/12          1.280          R
061024         2004/03/13          1.270          R
061024         2004/03/14          1.260          R
061024         2004/03/15          1.260          R
061024         2004/03/16          1.250          R
061024         2004/03/17          1.250          R
061024         2004/03/18          1.240          R
061024         2004/03/19          1.240          R
061024         2004/03/20          1.240          R
061024         2004/03/21          1.230          R
061024         2004/03/22          1.230          R
061024         2004/03/23          1.230          R
061024         2004/03/24          1.230          R
061024         2004/03/25          1.370          R
061024         2004/03/26          2.890          R
061024         2004/03/27          15.81          R
061024         2004/03/28          17.51          R
061024         2004/03/29          14.95          R
061024         2004/03/30          12.93          R
061024         2004/03/31          11.33          R
061024         2004/04/01          10.04          R
061024         2004/04/02          8.990          R
061024         2004/04/03          8.130          R
061024         2004/04/04          7.420          R
061024         2004/04/05          6.830          R
061024         2004/04/06          6.330          R
061024         2004/04/07          5.900          R
061024         2004/04/08          5.540          R
061024         2004/04/09          5.220          R
061024         2004/04/10          4.940          R
061024         2004/04/11          4.680          R
061024         2004/04/12          4.450          R
061024         2004/04/13          4.240          R
061024         2004/04/14          7.260          R
061024         2004/04/15          7.544          MJ
061024         2004/04/16          6.220          MJ
061024         2004/04/17          6.596          MJ
061024         2004/04/18          6.099          MJ
061024         2004/04/19          15.65          MJ
061024         2004/04/20          46.22          MJ
061024         2004/04/21          27.95          MJ
061024         2004/04/22          31.48          MJ
061024         2004/04/23          30.73          MJ
061024         2004/04/24          21.45          MJ
061024         2004/04/25          16.30          MJ
061024         2004/04/26          13.30          MJ
061024         2004/04/27          12.98          MJ
061024         2004/04/28          14.11          MJ
061024         2004/04/29          14.01          MJ
061024         2004/04/30          27.95          MJ
061024         2004/05/01          35.82          MJ
061024         2004/05/02          51.83          MJ
061024         2004/05/03          53.54          MJ
061024         2004/05/04          54.54          MJ
061024         2004/05/05          35.74          MJ
061024         2004/05/06          25.15          MJ
061024         2004/05/07          23.82          MJ
061024         2004/05/08          19.56          MJ
061024         2004/05/09          18.09          MJ
061024         2004/05/10          18.63          MJ
061024         2004/05/11          35.15          MJ
061024         2004/05/12          37.72          MJ
061024         2004/05/13          25.97          MJ
061024         2004/05/14          29.40          MJ
061024         2004/05/15          71.12          MJ
061024         2004/05/16          70.33          MJ
061024         2004/05/17          44.09          MJ
061024         2004/05/18          45.08          MJ
061024         2004/05/19          70.02          J
061024         2004/05/20          43.74          MJ
061024         2004/05/21          35.88          MJ
061024         2004/05/22          29.54          MJ
061024         2004/05/23          21.79          MJ
061024         2004/05/24          18.42          MJ
061024         2004/05/25          16.20          MJ
061024         2004/05/26          15.37          MJ
061024         2004/05/27          16.39          MJ
061024         2004/05/28          23.27          MJ
061024         2004/05/29          40.60          MJ
061024         2004/05/30          25.55          MJ
061024         2004/05/31          16.88          MJ
061024         2004/06/01          13.46          MJ
061024         2004/06/02          15.92          MJ
061024         2004/06/03          19.34          MJ
061024         2004/06/04          22.22          MJ
061024         2004/06/05          17.91          MJ
061024         2004/06/06          13.92          MJ
061024         2004/06/07          12.26          MJ
061024         2004/06/08          11.81          MJ
061024         2004/06/09          11.88          MJ
061024         2004/06/10          10.42          MJ
061024         2004/06/11          8.813          MJ
061024         2004/06/12          7.691          MJ
