Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        061029         Aux Sables - à 75 m en amont du pont suspendu de Cépal                                                                                         
Bassin versant: 3400 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 48° 22' 21" // -71° 17' 10"

Date de création du fichier: 2021-04-28 12:53
Particularité(s):
- Les données de cette station peuvent être fusionnées avec celles de la station 061021. En effet, la superficie du bassin versant aux deux stations est identique. De plus, pour des besoins de gestion, à cette station le calcul des données minimums, maximums et médianes historiques est fait en combinant les données de la station 061021 pour la période 1976 à 2007 avec celles de la station 061029.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
061029         2011/04/16          29.14          MJ
061029         2011/04/17          29.63          MJ
061029         2011/04/18          29.90          MJ
061029         2011/04/19          29.09          MJ
061029         2011/04/20          28.20          MJ
061029         2011/04/21          23.23          MJ
061029         2011/04/22          28.00          MJ
061029         2011/04/23          27.27          MJ
061029         2011/04/24          27.07          MJ
061029         2011/04/25          27.36          MJ
061029         2011/04/26          28.70          MJ
061029         2011/04/27          28.98          MJ
061029         2011/04/28          31.26          MJ
061029         2011/04/29          36.59          MJ
061029         2011/04/30          42.62          MJ
061029         2011/05/01          45.71          MJ
061029         2011/05/02          48.30          MJ
061029         2011/05/03          61.62          MJ
061029         2011/05/04          96.46          MJ
061029         2011/05/05          110.4          MJ
061029         2011/05/06          116.3          MJ
061029         2011/05/07          115.3          MJ
061029         2011/05/08          98.61          MJ
061029         2011/05/09          81.64          MJ
061029         2011/05/10          63.81          MJ
061029         2011/05/11          50.55          MJ
061029         2011/05/12          44.46          MJ
061029         2011/05/13          58.66          MJ
061029         2011/05/14          74.71          MJ
061029         2011/05/15          75.43          MJ
061029         2011/05/16          79.76          MJ
061029         2011/05/17          87.94          MJ
061029         2011/05/18          87.68          MJ
061029         2011/05/19          84.06          MJ
061029         2011/05/20          92.16          MJ
061029         2011/05/21          98.39          MJ
061029         2011/05/22          106.9          MJ
061029         2011/05/23          113.4          MJ
061029         2011/05/24          113.1          MJ
061029         2011/05/25          132.9          MJ
061029         2011/05/26          143.2          MJ
061029         2011/05/27          143.1          MJ
061029         2011/05/28          137.1          MJ
061029         2011/05/29          108.2          MJ
061029         2011/05/30          90.83          MJ
061029         2011/05/31          70.87          MJ
061029         2011/06/01          59.83          MJ
061029         2011/06/02          59.37          MJ
061029         2011/06/03          47.95          MJ
061029         2011/06/04          40.75          MJ
061029         2011/06/05          40.88          MJ
061029         2011/06/06          41.08          MJ
061029         2011/06/07          38.74          MJ
061029         2011/06/08          34.54          MJ
061029         2011/06/09          37.26          MJ
061029         2011/06/10          43.79          MJ
061029         2011/06/11          56.99          MJ
061029         2011/06/12          38.92          MJ
061029         2011/06/13          31.13          MJ
061029         2011/06/14          27.83          MJ
061029         2011/06/15          25.38          MJ
061029         2011/06/16          24.93          MJ
061029         2011/06/17          25.12          MJ
061029         2011/06/18          25.47          MJ
061029         2011/06/19          25.48          MJ
061029         2011/06/20          25.44          MJ
061029         2011/06/21          22.01          MJ
061029         2011/06/22          25.74          MJ
061029         2011/06/23          23.59          MJ
061029         2011/06/24          21.47          MJ
061029         2011/06/25          17.11          MJ
061029         2011/06/26          13.38          MJ
061029         2011/06/27          13.36          MJ
061029         2011/06/28          13.29          MJ
061029         2011/06/29          13.40          MJ
061029         2011/06/30          13.42          MJ
061029         2011/07/01          17.70          MJ
061029         2011/07/02          25.16          MJ
061029         2011/07/03          25.11          MJ
061029         2011/07/04          25.10          MJ
061029         2011/07/05          25.05          MJ
061029         2011/07/06          25.01          MJ
061029         2011/07/07          25.00          MJ
061029         2011/07/08          22.36          MJ
061029         2011/07/09          14.38          MJ
061029         2011/07/10          13.05          MJ
061029         2011/07/11          18.21          MJ
061029         2011/07/12          24.94          MJ
061029         2011/07/13          24.91          MJ
061029         2011/07/14          17.09          MJ
061029         2011/07/15          18.82          MJ
061029         2011/07/16          24.86          MJ
061029         2011/07/17          24.88          MJ
061029         2011/07/18          20.24          MJ
061029         2011/07/19          20.34          MJ
061029         2011/07/20          17.00          MJ
061029         2011/07/21          18.59          MJ
061029         2011/07/22          26.49          MJ
061029         2011/07/23          31.58          MJ
061029         2011/07/24          34.70          MJ
061029         2011/07/25          34.66          MJ
061029         2011/07/26          23.56          MJ
061029         2011/07/27          20.68          MJ
061029         2011/07/28          26.16          MJ
061029         2011/07/29          26.49          MJ
061029         2011/07/30          26.39          MJ
061029         2011/07/31          26.32          MJ
061029         2011/08/01          26.35          MJ
061029         2011/08/02          23.87          MJ
061029         2011/08/03          16.45          MJ
061029         2011/08/04          13.07          MJ
061029         2011/08/05          13.11          MJ
061029         2011/08/06          17.86          MJ
061029         2011/08/07          27.06          MJ
061029         2011/08/08          22.16          MJ
061029         2011/08/09          40.94          MJ
061029         2011/08/10          43.32          MJ
061029         2011/08/11          35.38          MJ
061029         2011/08/12          51.20          MJ
061029         2011/08/13          59.97          MJ
061029         2011/08/14          55.70          MJ
061029         2011/08/15          40.80          MJ
061029         2011/08/16          31.04          MJ
061029         2011/08/17          27.36          MJ
061029         2011/08/18          27.67          MJ
061029         2011/08/19          25.14          MJ
061029         2011/08/20          23.00          MJ
061029         2011/08/21          28.05          MJ
061029         2011/08/22          33.75          MJ
061029         2011/08/23          37.69          MJ
061029         2011/08/24          28.61          MJ
061029         2011/08/25          33.35          MJ
061029         2011/08/26          40.16          MJ
061029         2011/08/27          47.63          MJ
061029         2011/08/28          64.63          MJ
061029         2011/08/29          108.3          MJ
061029         2011/08/30          142.7          MJ
061029         2011/08/31          118.5          MJ
061029         2011/09/01          71.90          MJ
061029         2011/09/02          48.76          MJ
061029         2011/09/03          31.27          MJ
061029         2011/09/04          30.15          MJ
061029         2011/09/05          28.62          MJ
061029         2011/09/06          28.20          MJ
061029         2011/09/07          28.20          MJ
061029         2011/09/08          28.10          MJ
061029         2011/09/09          28.03          MJ
061029         2011/09/10          28.00          MJ
061029         2011/09/11          27.84          MJ
061029         2011/09/12          26.65          MJ
061029         2011/09/13          25.38          MJ
061029         2011/09/14          24.41          MJ
061029         2011/09/15          24.44          MJ
061029         2011/09/16          24.55          MJ
061029         2011/09/17          24.49          MJ
061029         2011/09/18          24.45          MJ
061029         2011/09/19          24.39          MJ
061029         2011/09/20          24.38          MJ
061029         2011/09/21          24.34          MJ
061029         2011/09/22          25.28          MJ
061029         2011/09/23          26.44          MJ
061029         2011/09/24          26.36          MJ
061029         2011/09/25          26.26          MJ
061029         2011/09/26          26.21          MJ
061029         2011/09/27          26.16          MJ
061029         2011/09/28          26.12          MJ
061029         2011/09/29          25.96          MJ
061029         2011/09/30          26.05          MJ
061029         2011/10/01          25.94          MJ
061029         2011/10/02          25.87          MJ
061029         2011/10/03          25.82          MJ
061029         2011/10/04          20.68          MJ
061029         2011/10/05          21.50          MJ
061029         2011/10/06          20.72          MJ
061029         2011/10/07          22.63          MJ
061029         2011/10/08          26.17          MJ
061029         2011/10/09          25.09          MJ
061029         2011/10/10          24.25          MJ
061029         2011/10/11          19.09          MJ
061029         2011/10/12          19.52          MJ
061029         2011/10/13          22.30          MJ
061029         2011/10/14          21.96          MJ
061029         2011/10/15          22.27          MJ
061029         2011/10/16          21.78          MJ
061029         2011/10/17          21.85          MJ
061029         2011/10/18          22.03          MJ
061029         2011/10/19          22.08          MJ
061029         2011/10/20          21.80          MJ
061029         2011/10/21          22.55          MJ
061029         2011/10/22          22.75          MJ
061029         2011/10/23          22.73          MJ
061029         2011/10/24          22.74          MJ
061029         2011/10/25          22.25          MJ
061029         2011/10/26          20.50          MJ
061029         2011/10/27          17.34          MJ
061029         2011/10/28          17.11          MJ
061029         2011/10/29          17.20          MJ
061029         2011/10/30          17.30          MJ
061029         2011/10/31          17.39          MJ
061029         2011/11/01          17.26          MJ
061029         2011/11/02          17.16          MJ
061029         2011/11/03          15.33          MJ
061029         2011/11/04          17.07          MJ
061029         2011/11/05          16.91          MJ
061029         2011/11/06          16.61          MJ
061029         2011/11/07          16.35          MJ
061029         2011/11/08          16.63          MJ
061029         2011/11/09          16.88          MJ
061029         2011/11/10          16.66          MJ
061029         2011/11/11          16.90          MJ
061029         2011/11/12          17.09          MJ
061029         2011/11/13          17.23          MJ
061029         2011/11/14          17.19          MJ
061029         2011/11/15          17.20          MJ
061029         2011/11/16          17.46          MJ
061029         2011/11/17          17.61          MJ
061029         2011/11/18          17.65          MJ
061029         2011/11/19          17.61          MJ
061029         2011/11/20          17.57          MJ
061029         2011/11/21          17.30          MJ
061029         2011/11/22          16.74          MJ
061029         2011/11/23          16.39          MJ
061029         2011/11/24          16.65          MJ
061029         2011/11/25          16.95          MJ
061029         2011/11/26          17.17          MJ
061029         2011/11/27          17.05          MJ
061029         2011/11/28          17.25          MJ
061029         2011/11/29          17.38          MJ
061029         2011/11/30          17.53          MJ
061029         2011/12/01          17.66          MJ
061029         2011/12/02          17.66          MJ
061029         2011/12/03          17.59          MJ
061029         2011/12/04          18.03          MJ
061029         2011/12/05          17.63          MJ
061029         2011/12/06          21.28          MJ
061029         2011/12/07          23.46          MJ
061029         2011/12/08          23.13          MJ
061029         2011/12/09          23.12          MJ
061029         2011/12/10          23.07          MJ
061029         2011/12/11          22.95          MJ
061029         2011/12/12          20.31          MJ
061029         2011/12/13          13.97          MJ
061029         2011/12/14          17.33          MJ
061029         2011/12/15          23.33          MJ
061029         2011/12/16          23.53          MJ
061029         2011/12/17          23.47          MJ
061029         2011/12/18          23.36          MJ
061029         2011/12/19          23.14          MJ
061029         2011/12/20          22.99          MJ
061029         2011/12/21          23.03          MJ
061029         2011/12/22          23.99          MJ
061029         2011/12/23          23.82          MJ
061029         2011/12/24          23.80          MJ
061029         2011/12/25          23.66          MJ
061029         2011/12/26          23.47          MJ
061029         2011/12/27          23.32          MJ
061029         2011/12/28          18.87          MJ
061029         2011/12/29          14.76          MJ
061029         2011/12/30          14.76          MJ
061029         2011/12/31          14.73          MJ
061029         2012/01/01          14.66          MJ
061029         2012/01/02          14.63          MJ
061029         2012/01/03          14.65          MJ
061029         2012/01/04          14.62          MJ
061029         2012/01/05          14.58          MJ
061029         2012/01/06          14.58          MJ
061029         2012/01/07          14.52          MJ
061029         2012/01/08          14.48          MJ
061029         2012/01/09          14.17          MJ
061029         2012/01/10          13.67          MJ
061029         2012/01/11          13.47          MJ
061029         2012/01/12          13.41          MJ
061029         2012/01/13          16.29          MJ
061029         2012/01/14          22.37          MJ
061029         2012/01/15          22.28          MJ
061029         2012/01/16          22.10          MJ
061029         2012/01/17          21.94          MJ
061029         2012/01/18          21.88          MJ
061029         2012/01/19          21.74          MJ
061029         2012/01/20          21.55          MJ
061029         2012/01/21          21.45          MJ
061029         2012/01/22          21.22          MJ
061029         2012/01/23          21.55          MJ
061029         2012/01/24          22.00          MJ
061029         2012/01/25          21.86          MJ
061029         2012/01/26          21.74          MJ
061029         2012/01/27          21.62          MJ
061029         2012/01/28          21.49          MJ
061029         2012/01/29          21.37          MJ
061029         2012/01/30          21.22          MJ
061029         2012/01/31          18.60          MJ
061029         2012/02/01          12.95          MJ
061029         2012/02/02          13.25          MJ
061029         2012/02/03          13.21          MJ
061029         2012/02/04          13.15          MJ
061029         2012/02/05          13.12          MJ
061029         2012/02/06          13.31          MJ
061029         2012/02/07          18.02          MJ
061029         2012/02/08          21.84          MJ
061029         2012/02/09          21.66          MJ
061029         2012/02/10          21.62          MJ
061029         2012/02/11          21.61          MJ
061029         2012/02/12          21.44          MJ
061029         2012/02/13          21.22          MJ
061029         2012/02/14          21.46          MJ
061029         2012/02/15          21.51          MJ
061029         2012/02/16          21.32          MJ
061029         2012/02/17          21.38          MJ
061029         2012/02/18          21.55          MJ
061029         2012/02/19          21.34          MJ
061029         2012/02/20          21.57          MJ
061029         2012/02/21          21.81          MJ
061029         2012/02/22          21.73          MJ
061029         2012/02/23          21.49          MJ
061029         2012/02/24          21.41          MJ
061029         2012/02/25          21.48          MJ
061029         2012/02/26          21.20          MJ
061029         2012/02/27          21.48          MJ
061029         2012/02/28          21.63          MJ
061029         2012/02/29          18.89          MJ
061029         2012/03/01          16.79          MJ
061029         2012/03/02          16.72          MJ
061029         2012/03/03          16.50          MJ
061029         2012/03/04          16.13          MJ
061029         2012/03/05          16.50          MJ
061029         2012/03/06          16.95          MJ
061029         2012/03/07          16.71          MJ
061029         2012/03/08          16.92          MJ
061029         2012/03/09          17.27          MJ
061029         2012/03/10          17.54          MJ
061029         2012/03/11          17.36          MJ
061029         2012/03/12          22.00          MJ
061029         2012/03/13          25.18          MJ
061029         2012/03/14          25.30          MJ
061029         2012/03/15          25.39          MJ
061029         2012/03/16          27.16          MJ
061029         2012/03/17          29.25          MJ
061029         2012/03/18          28.13          MJ
061029         2012/03/19          27.49          MJ
061029         2012/03/20          27.99          MJ
061029         2012/03/21          28.70          MJ
061029         2012/03/22          29.61          MJ
061029         2012/03/23          29.32          MJ
061029         2012/03/24          28.21          MJ
061029         2012/03/25          29.05          MJ
061029         2012/03/26          29.52          MJ
061029         2012/03/27          28.07          MJ
061029         2012/03/28          27.79          MJ
061029         2012/03/29          27.84          MJ
061029         2012/03/30          27.84          MJ
061029         2012/03/31          27.79          MJ
061029         2012/04/01          27.73          MJ
061029         2012/04/02          26.89          MJ
061029         2012/04/03          26.28          MJ
061029         2012/04/04          26.18          MJ
061029         2012/04/05          19.47          MJ
061029         2012/04/06          13.09          MJ
061029         2012/04/07          13.10          MJ
061029         2012/04/08          13.11          MJ
061029         2012/04/09          13.13          MJ
061029         2012/04/10          13.14          MJ
061029         2012/04/11          13.14          MJ
061029         2012/04/12          13.16          MJ
061029         2012/04/13          16.40          MJ
061029         2012/04/14          21.46          MJ
061029         2012/04/15          21.40          MJ
061029         2012/04/16          21.41          MJ
061029         2012/04/17          21.33          MJ
061029         2012/04/18          21.63          MJ
061029         2012/04/19          25.09          MJ
061029         2012/04/20          27.98          MJ
061029         2012/04/21          29.53          MJ
061029         2012/04/22          29.77          MJ
061029         2012/04/23          29.21          MJ
061029         2012/04/24          27.95          MJ
061029         2012/04/25          28.59          MJ
061029         2012/04/26          35.89          J
061029         2012/04/27          51.71          MJ
061029         2012/04/28          42.85          MJ
061029         2012/04/29          27.63          MJ
061029         2012/04/30          27.50          MJ
061029         2012/05/01          27.38          MJ
061029         2012/05/02          23.72          MJ
061029         2012/05/03          22.62          MJ
061029         2012/05/04          21.69          MJ
061029         2012/05/05          28.25          MJ
061029         2012/05/06          28.31          MJ
061029         2012/05/07          28.29          MJ
061029         2012/05/08          22.43          MJ
061029         2012/05/09          28.36          MJ
061029         2012/05/10          47.59          MJ
061029         2012/05/11          70.05          MJ
061029         2012/05/12          70.56          MJ
061029         2012/05/13          70.76          MJ
061029         2012/05/14          63.98          MJ
061029         2012/05/15          59.20          MJ
061029         2012/05/16          59.28          MJ
061029         2012/05/17          59.58          MJ
061029         2012/05/18          59.77          MJ
061029         2012/05/19          59.92          MJ
061029         2012/05/20          42.95          MJ
061029         2012/05/21          27.81          MJ
061029         2012/05/22          27.99          MJ
061029         2012/05/23          28.09          MJ
061029         2012/05/24          32.17          MJ
061029         2012/05/25          35.50          MJ
061029         2012/05/26          28.27          MJ
061029         2012/05/27          28.33          MJ
061029         2012/05/28          34.81          MJ
061029         2012/05/29          39.53          MJ
061029         2012/05/30          39.50          MJ
061029         2012/05/31          39.48          MJ
061029         2012/06/01          39.41          MJ
061029         2012/06/02          39.36          MJ
061029         2012/06/03          39.45          MJ
061029         2012/06/04          34.00          MJ
061029         2012/06/05          29.12          MJ
061029         2012/06/06          29.06          MJ
061029         2012/06/07          29.02          MJ
061029         2012/06/08          25.24          MJ
061029         2012/06/09          21.95          MJ
061029         2012/06/10          21.91          MJ
061029         2012/06/11          21.87          MJ
061029         2012/06/12          21.83          MJ
061029         2012/06/13          19.70          MJ
061029         2012/06/14          13.54          MJ
061029         2012/06/15          15.57          MJ
061029         2012/06/16          20.01          MJ
061029         2012/06/17          20.01          MJ
061029         2012/06/18          20.82          MJ
061029         2012/06/19          21.29          MJ
061029         2012/06/20          21.58          MJ
061029         2012/06/21          22.02          MJ
061029         2012/06/22          17.00          MJ
061029         2012/06/23          13.37          MJ
061029         2012/06/24          11.73          MJ
061029         2012/06/25          10.17          MJ
061029         2012/06/26          10.22          MJ
061029         2012/06/27          15.00          MJ
061029         2012/06/28          21.50          MJ
061029         2012/06/29          21.62          MJ
061029         2012/06/30          21.79          MJ
061029         2012/07/01          24.77          MJ
061029         2012/07/02          27.42          MJ
061029         2012/07/03          27.37          MJ
061029         2012/07/04          27.35          MJ
061029         2012/07/05          25.49          MJ
061029         2012/07/06          21.61          MJ
061029         2012/07/07          21.57          MJ
061029         2012/07/08          21.49          MJ
061029         2012/07/09          21.45          MJ
061029         2012/07/10          21.39          MJ
061029         2012/07/11          21.45          MJ
061029         2012/07/12          16.74          MJ
061029         2012/07/13          13.05          MJ
061029         2012/07/14          13.01          MJ
061029         2012/07/15          13.04          MJ
061029         2012/07/16          13.18          MJ
061029         2012/07/17          13.25          MJ
061029         2012/07/18          13.23          MJ
061029         2012/07/19          13.21          MJ
061029         2012/07/20          13.58          MJ
061029         2012/07/21          13.77          MJ
061029         2012/07/22          13.74          MJ
061029         2012/07/23          13.70          MJ
061029         2012/07/24          13.71          MJ
061029         2012/07/25          13.69          MJ
061029         2012/07/26          11.74          MJ
061029         2012/07/27          10.33          MJ
061029         2012/07/28          10.31          MJ
061029         2012/07/29          10.28          MJ
061029         2012/07/30          10.25          MJ
061029         2012/07/31          10.20          MJ
061029         2012/08/01          10.18          MJ
061029         2012/08/02          10.15          MJ
061029         2012/08/03          10.13          MJ
061029         2012/08/04          10.12          MJ
061029         2012/08/05          10.09          MJ
061029         2012/08/06          10.10          MJ
061029         2012/08/07          10.11          MJ
061029         2012/08/08          10.11          MJ
061029         2012/08/09          10.11          MJ
061029         2012/08/10          10.12          MJ
061029         2012/08/11          10.12          MJ
061029         2012/08/12          15.34          MJ
061029         2012/08/13          10.24          MJ
061029         2012/08/14          10.27          MJ
061029         2012/08/15          10.43          MJ
061029         2012/08/16          10.45          MJ
061029         2012/08/17          10.46          MJ
061029         2012/08/18          10.48          MJ
061029         2012/08/19          10.48          MJ
061029         2012/08/20          10.48          MJ
061029         2012/08/21          10.44          MJ
061029         2012/08/22          10.39          MJ
061029         2012/08/23          10.39          MJ
061029         2012/08/24          10.38          MJ
061029         2012/08/25          10.34          MJ
061029         2012/08/26          10.27          MJ
061029         2012/08/27          10.25          MJ
061029         2012/08/28          10.26          MJ
061029         2012/08/29          10.30          MJ
061029         2012/08/30          10.55          MJ
061029         2012/08/31          10.19          MJ
061029         2012/09/01          9.857          MJ
061029         2012/09/02          9.841          MJ
061029         2012/09/03          9.813          MJ
061029         2012/09/04          9.786          MJ
061029         2012/09/05          9.765          MJ
061029         2012/09/06          9.736          MJ
061029         2012/09/07          9.883          MJ
061029         2012/09/08          10.30          MJ
061029         2012/09/09          10.25          MJ
061029         2012/09/10          10.27          MJ
061029         2012/09/11          10.24          MJ
061029         2012/09/12          10.22          MJ
061029         2012/09/13          10.18          MJ
061029         2012/09/14          10.26          MJ
061029         2012/09/15          10.37          MJ
061029         2012/09/16          10.34          MJ
061029         2012/09/17          10.36          MJ
061029         2012/09/18          10.34          MJ
061029         2012/09/19          15.37          MJ
061029         2012/09/20          16.03          MJ
061029         2012/09/21          26.79          MJ
061029         2012/09/22          30.61          MJ
061029         2012/09/23          23.18          MJ
061029         2012/09/24          23.11          MJ
061029         2012/09/25          23.01          MJ
061029         2012/09/26          22.99          MJ
061029         2012/09/27          22.88          MJ
061029         2012/09/28          22.89          MJ
061029         2012/09/29          22.98          MJ
061029         2012/09/30          22.87          MJ
061029         2012/10/01          22.82          MJ
061029         2012/10/02          22.71          MJ
061029         2012/10/03          22.64          MJ
061029         2012/10/04          22.71          J
061029         2012/10/05          22.84          MJ
061029         2012/10/06          23.05          MJ
061029         2012/10/07          22.98          MJ
061029         2012/10/08          22.89          MJ
061029         2012/10/09          20.11          MJ
061029         2012/10/10          13.66          MJ
061029         2012/10/11          13.35          MJ
061029         2012/10/12          17.40          MJ
061029         2012/10/13          21.27          MJ
061029         2012/10/14          21.19          MJ
061029         2012/10/15          21.55          MJ
061029         2012/10/16          21.74          MJ
061029         2012/10/17          21.85          MJ
061029         2012/10/18          21.74          MJ
061029         2012/10/19          21.70          MJ
061029         2012/10/20          21.79          MJ
061029         2012/10/21          21.81          MJ
061029         2012/10/22          21.79          MJ
061029         2012/10/23          24.20          MJ
061029         2012/10/24          25.45          MJ
061029         2012/10/25          25.11          MJ
061029         2012/10/26          25.24          MJ
061029         2012/10/27          25.46          MJ
061029         2012/10/28          25.41          MJ
061029         2012/10/29          25.32          MJ
061029         2012/10/30          25.26          MJ
061029         2012/10/31          25.24          MJ
061029         2012/11/01          25.26          MJ
061029         2012/11/02          25.28          MJ
061029         2012/11/03          25.35          MJ
061029         2012/11/04          25.42          MJ
061029         2012/11/05          25.49          MJ
061029         2012/11/06          25.58          MJ
061029         2012/11/07          25.51          MJ
061029         2012/11/08          21.72          MJ
061029         2012/11/09          25.30          MJ
061029         2012/11/10          25.47          MJ
061029         2012/11/11          25.38          MJ
061029         2012/11/12          25.25          MJ
061029         2012/11/13          25.24          MJ
061029         2012/11/14          25.18          MJ
061029         2012/11/15          25.13          MJ
061029         2012/11/16          24.22          MJ
061029         2012/11/17          22.35          MJ
061029         2012/11/18          22.28          MJ
061029         2012/11/19          22.22          MJ
061029         2012/11/20          22.15          MJ
061029         2012/11/21          17.35          MJ
061029         2012/11/22          13.30          MJ
061029         2012/11/23          13.47          MJ
061029         2012/11/24          13.89          MJ
061029         2012/11/25          13.91          MJ
061029         2012/11/26          13.89          MJ
061029         2012/11/27          13.90          MJ
061029         2012/11/28          13.85          MJ
061029         2012/11/29          13.85          MJ
061029         2012/11/30          13.80          MJ
061029         2012/12/01          13.74          MJ
061029         2012/12/02          13.71          MJ
061029         2012/12/03          13.65          MJ
061029         2012/12/04          13.66          MJ
061029         2012/12/05          13.70          MJ
061029         2012/12/06          13.76          MJ
061029         2012/12/07          13.80          MJ
061029         2012/12/08          13.83          MJ
061029         2012/12/09          13.89          MJ
061029         2012/12/10          13.74          MJ
061029         2012/12/11          13.59          MJ
061029         2012/12/12          13.60          MJ
061029         2012/12/13          13.58          MJ
061029         2012/12/14          13.58          MJ
061029         2012/12/15          13.57          MJ
061029         2012/12/16          13.57          MJ
061029         2012/12/17          13.50          MJ
061029         2012/12/18          13.46          MJ
061029         2012/12/19          13.44          MJ
061029         2012/12/20          13.44          MJ
061029         2012/12/21          13.57          MJ
061029         2012/12/22          13.75          MJ
061029         2012/12/23          13.76          MJ
061029         2012/12/24          13.78          MJ
061029         2012/12/25          13.82          MJ
061029         2012/12/26          13.78          MJ
061029         2012/12/27          13.75          MJ
061029         2012/12/28          13.83          MJ
061029         2012/12/29          14.08          MJ
061029         2012/12/30          14.03          MJ
061029         2012/12/31          13.99          MJ
061029         2013/01/01          13.95          MJ
061029         2013/01/02          13.92          MJ
061029         2013/01/03          13.86          MJ
061029         2013/01/04          13.79          MJ
061029         2013/01/05          13.71          MJ
061029         2013/01/06          13.64          MJ
061029         2013/01/07          13.91          MJ
061029         2013/01/08          13.76          MJ
061029         2013/01/09          13.30          MJ
061029         2013/01/10          13.24          MJ
061029         2013/01/11          13.21          MJ
061029         2013/01/12          13.17          MJ
061029         2013/01/13          13.13          MJ
061029         2013/01/14          13.25          MJ
061029         2013/01/15          13.38          MJ
061029         2013/01/16          13.36          MJ
061029         2013/01/17          13.36          MJ
061029         2013/01/18          13.39          MJ
061029         2013/01/19          13.21          MJ
061029         2013/01/20          13.20          MJ
061029         2013/01/21          13.79          MJ
061029         2013/01/22          13.80          MJ
061029         2013/01/23          17.44          MJ
061029         2013/01/24          13.84          MJ
061029         2013/01/25          13.73          MJ
061029         2013/01/26          13.65          MJ
061029         2013/01/27          13.59          MJ
061029         2013/01/28          13.53          MJ
061029         2013/01/29          13.45          MJ
061029         2013/01/30          13.47          MJ
061029         2013/01/31          13.47          MJ
061029         2013/02/01          13.44          MJ
061029         2013/02/02          13.49          MJ
061029         2013/02/03          13.52          MJ
061029         2013/02/04          13.51          MJ
061029         2013/02/05          16.10          MJ
061029         2013/02/06          22.15          MJ
061029         2013/02/07          21.56          MJ
061029         2013/02/08          21.56          MJ
061029         2013/02/09          21.64          MJ
061029         2013/02/10          21.47          MJ
061029         2013/02/11          21.30          MJ
061029         2013/02/12          21.32          MJ
061029         2013/02/13          21.35          MJ
061029         2013/02/14          21.34          MJ
061029         2013/02/15          21.34          MJ
061029         2013/02/16          21.27          MJ
061029         2013/02/17          21.01          MJ
061029         2013/02/18          21.16          MJ
061029         2013/02/19          21.30          MJ
061029         2013/02/20          21.27          MJ
061029         2013/02/21          21.31          MJ
061029         2013/02/22          21.48          MJ
061029         2013/02/23          22.03          MJ
061029         2013/02/24          21.76          MJ
061029         2013/02/25          21.49          MJ
061029         2013/02/26          21.21          MJ
061029         2013/02/27          21.78          MJ
061029         2013/02/28          22.03          MJ
061029         2013/03/01          21.83          MJ
061029         2013/03/02          21.78          MJ
061029         2013/03/03          21.52          MJ
061029         2013/03/04          21.39          MJ
061029         2013/03/05          21.31          MJ
061029         2013/03/06          21.34          MJ
061029         2013/03/07          21.34          MJ
061029         2013/03/08          18.79          MJ
061029         2013/03/09          12.91          MJ
061029         2013/03/10          12.73          MJ
061029         2013/03/11          12.97          MJ
061029         2013/03/12          17.52          MJ
061029         2013/03/13          21.46          MJ
061029         2013/03/14          21.24          MJ
061029         2013/03/15          21.26          MJ
061029         2013/03/16          21.57          MJ
061029         2013/03/17          21.27          MJ
061029         2013/03/18          21.32          MJ
061029         2013/03/19          21.12          MJ
061029         2013/03/20          21.37          MJ
061029         2013/03/21          21.16          MJ
061029         2013/03/22          19.21          MJ
061029         2013/03/23          17.04          MJ
061029         2013/03/24          16.63          MJ
061029         2013/03/25          16.55          MJ
061029         2013/03/26          16.73          MJ
061029         2013/03/27          20.21          MJ
061029         2013/03/28          25.32          MJ
061029         2013/03/29          25.79          MJ
061029         2013/03/30          25.08          MJ
061029         2013/03/31          24.16          MJ
061029         2013/04/01          21.62          MJ
061029         2013/04/02          19.02          MJ
061029         2013/04/03          13.42          MJ
061029         2013/04/04          16.49          MJ
061029         2013/04/05          10.92          MJ
061029         2013/04/06          13.04          MJ
061029         2013/04/07          10.36          MJ
061029         2013/04/08          10.15          MJ
061029         2013/04/09          10.08          MJ
061029         2013/04/10          10.28          MJ
061029         2013/04/11          10.22          MJ
061029         2013/04/12          9.944          MJ
061029         2013/04/13          10.15          MJ
061029         2013/04/14          9.946          MJ
061029         2013/04/15          11.47          MJ
061029         2013/04/16          16.90          MJ
061029         2013/04/17          20.28          MJ
061029         2013/04/18          24.06          MJ
061029         2013/04/19          32.79          MJ
061029         2013/04/20          40.35          MJ
061029         2013/04/21          30.96          MJ
061029         2013/04/22          28.76          MJ
061029         2013/04/23          28.08          MJ
061029         2013/04/24          28.01          MJ
061029         2013/04/25          27.85          MJ
061029         2013/04/26          27.88          MJ
061029         2013/04/27          27.80          MJ
061029         2013/04/28          28.02          MJ
