Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060601         Ha! Ha! - à 7,1 km de l'embouchure                                                                                                             
Bassin versant: 564 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 16' 39" // -70° 52' 20"

Date de création du fichier: 2021-04-28 08:23
Particularité(s):
- Cette station a été fermée de 1996-05-24 à 2019-10-23. Il faut donc soustraire 23 années à l’équivalent du nombre d’années documentées indiqué dans la légende du graphique.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060601         1985/09/06          4.280          MC
060601         1985/09/07          4.020          MC
060601         1985/09/08          3.770          MC
060601         1985/09/09          3.440          MC
060601         1985/09/10          3.690          MC
060601         1985/09/11          3.810          MC
060601         1985/09/12          4.290          MC
060601         1985/09/13          5.050          MC
060601         1985/09/14          4.960          MC
060601         1985/09/15          4.540          MC
060601         1985/09/16          4.250          MC
060601         1985/09/17          4.100          MC
060601         1985/09/18          3.930          MC
060601         1985/09/19          3.780          MC
060601         1985/09/20          3.630          MC
060601         1985/09/21          3.430          MC
060601         1985/09/22          3.350          MC
060601         1985/09/23          3.340          MC
060601         1985/09/24          3.320          MC
060601         1985/09/25          3.430          MC
060601         1985/09/26          3.370          MC
060601         1985/09/27          3.500          MC
060601         1985/09/28          7.800          MC
060601         1985/09/29          6.950          MC
060601         1985/09/30          5.970          MC
060601         1985/10/01          5.980          MC
060601         1985/10/02          8.250          MC
060601         1985/10/03          8.070          MC
060601         1985/10/04          6.920          MC
060601         1985/10/05          6.150          MC
060601         1985/10/06          6.700          MC
060601         1985/10/07          6.450          MC
060601         1985/10/08          5.780          MC
060601         1985/10/09          5.410          MC
060601         1985/10/10          5.080          MC
060601         1985/10/11          5.060          MC
060601         1985/10/12          5.060          MC
060601         1985/10/13          4.930          MC
060601         1985/10/14          4.730          MC
060601         1985/10/15          4.540          MC
060601         1985/10/16          4.460          MC
060601         1985/10/17          4.400          MC
060601         1985/10/18          4.290          MC
060601         1985/10/19          4.290          MC
060601         1985/10/20          4.240          MC
060601         1985/10/21          4.150          MC
060601         1985/10/22          3.080          MC
060601         1985/10/23          2.890          MC
060601         1985/10/24          2.860          MC
060601         1985/10/25          2.870          MC
060601         1985/10/26          2.920          MC
060601         1985/10/27          2.930          J
060601         1985/10/28          2.940          MC
060601         1985/10/29          2.770          MC
060601         1985/10/30          2.590          MC
060601         1985/10/31          2.550          MC
060601         1985/11/01          2.360          MC
060601         1985/11/02          2.520          MC
060601         1985/11/03          2.680          MC
060601         1985/11/04          2.680          MC
060601         1985/11/05          2.680          MC
060601         1985/11/06          2.690          MC
060601         1985/11/07          2.950          MC
060601         1985/11/08          3.050          MC
060601         1985/11/09          3.050          MC
060601         1985/11/10          3.130          MC
060601         1985/11/11          3.050          MC
060601         1985/11/12          3.170          MC
060601         1985/11/13          3.240          MC
060601         1985/11/14          3.240          MC
060601         1985/11/15          3.240          MC
060601         1985/11/16          3.240          MC
060601         1985/11/17          3.240          MC
060601         1985/11/18          3.240          MC
060601         1985/11/19          3.250          MC
060601         1985/11/20          4.170          MC
060601         1985/11/21          6.880          MC
060601         1985/11/22          6.100          R
060601         1985/11/23          5.500          R
060601         1985/11/24          5.000          R
060601         1985/11/25          4.500          R
060601         1985/11/26          4.120          R
060601         1985/11/27          3.870          R
060601         1985/11/28          3.720          R
060601         1985/11/29          3.580          R
060601         1985/11/30          3.480          R
060601         1985/12/01          3.400          R
060601         1985/12/02          5.000          R
060601         1985/12/03          4.500          R
060601         1985/12/04          4.180          R
060601         1985/12/05          3.900          R
060601         1985/12/06          3.780          R
060601         1985/12/07          3.650          R
060601         1985/12/08          3.500          R
060601         1985/12/09          3.400          R
060601         1985/12/10          3.310          R
060601         1985/12/11          3.220          R
060601         1985/12/12          3.130          R
060601         1985/12/13          3.030          R
060601         1985/12/14          2.980          R
060601         1985/12/15          2.890          R
060601         1985/12/16          2.830          R
060601         1985/12/17          2.770          R
060601         1985/12/18          2.690          R
060601         1985/12/19          2.630          R
060601         1985/12/20          2.590          R
060601         1985/12/21          2.540          R
060601         1985/12/22          2.500          R
060601         1985/12/23          2.470          R
060601         1985/12/24          2.420          R
060601         1985/12/25          2.380          R
060601         1985/12/26          2.340          R
060601         1985/12/27          2.290          R
060601         1985/12/28          2.260          R
060601         1985/12/29          2.230          R
060601         1985/12/30          2.200          R
060601         1985/12/31          2.180          R
060601         1986/01/01          2.170          R
060601         1986/01/02          2.140          R
060601         1986/01/03          2.120          R
060601         1986/01/04          2.100          R
060601         1986/01/05          2.090          R
060601         1986/01/06          2.070          R
060601         1986/01/07          2.050          R
060601         1986/01/08          2.020          R
060601         1986/01/09          2.000          R
060601         1986/01/10          1.990          R
060601         1986/01/11          1.980          R
060601         1986/01/12          1.970          R
060601         1986/01/13          1.950          R
060601         1986/01/14          1.930          R
060601         1986/01/15          1.920          R
060601         1986/01/16          1.920          R
060601         1986/01/17          1.920          R
060601         1986/01/18          1.920          R
060601         1986/01/19          1.950          R
060601         1986/01/20          2.300          R
060601         1986/01/21          2.830          R
060601         1986/01/22          3.980          R
060601         1986/01/23          3.700          R
060601         1986/01/24          3.380          R
060601         1986/01/25          3.330          J
060601         1986/01/26          3.240          R
060601         1986/01/27          3.280          R
060601         1986/01/28          5.350          R
060601         1986/01/29          4.950          R
060601         1986/01/30          4.500          R
060601         1986/01/31          4.150          R
060601         1986/02/01          4.050          R
060601         1986/02/02          3.930          R
060601         1986/02/03          3.800          R
060601         1986/02/04          3.730          R
060601         1986/02/05          3.640          R
060601         1986/02/06          3.540          R
060601         1986/02/07          3.450          R
060601         1986/02/08          3.370          R
060601         1986/02/09          3.300          R
060601         1986/02/10          3.240          R
060601         1986/02/11          3.180          R
060601         1986/02/12          3.130          R
060601         1986/02/13          3.060          R
060601         1986/02/14          3.010          R
060601         1986/02/15          2.980          R
060601         1986/02/16          2.950          R
060601         1986/02/17          2.900          R
060601         1986/02/18          2.870          R
060601         1986/02/19          2.840          R
060601         1986/02/20          2.810          R
060601         1986/02/21          2.770          R
060601         1986/02/22          2.750          R
060601         1986/02/23          2.730          R
060601         1986/02/24          2.700          R
060601         1986/02/25          2.670          R
060601         1986/02/26          2.660          R
060601         1986/02/27          2.650          R
060601         1986/02/28          2.620          R
060601         1986/03/01          2.580          R
060601         1986/03/02          2.570          R
060601         1986/03/03          2.560          R
060601         1986/03/04          2.560          R
060601         1986/03/05          2.550          R
060601         1986/03/06          2.540          R
060601         1986/03/07          2.530          R
060601         1986/03/08          2.530          R
060601         1986/03/09          2.540          R
060601         1986/03/10          2.550          R
060601         1986/03/11          2.570          R
060601         1986/03/12          2.580          R
060601         1986/03/13          2.600          J
060601         1986/03/14          2.600          R
060601         1986/03/15          2.630          R
060601         1986/03/16          2.680          R
060601         1986/03/17          2.710          R
060601         1986/03/18          2.730          R
060601         1986/03/19          2.720          R
060601         1986/03/20          2.680          R
060601         1986/03/21          2.670          R
060601         1986/03/22          2.660          R
060601         1986/03/23          2.660          R
060601         1986/03/24          2.700          R
060601         1986/03/25          2.830          R
060601         1986/03/26          3.150          R
060601         1986/03/27          3.750          R
060601         1986/03/28          4.950          R
060601         1986/03/29          7.800          R
060601         1986/03/30          15.20          MC
060601         1986/03/31          23.30          MC
060601         1986/04/01          26.00          MC
060601         1986/04/02          37.00          MC
060601         1986/04/03          29.40          MC
060601         1986/04/04          19.80          MC
060601         1986/04/05          14.20          MC
060601         1986/04/06          11.70          MC
060601         1986/04/07          11.00          MC
060601         1986/04/08          10.00          MC
060601         1986/04/09          9.530          MC
060601         1986/04/10          8.580          MC
060601         1986/04/11          7.790          MC
060601         1986/04/12          9.090          MC
060601         1986/04/13          12.30          MC
060601         1986/04/14          14.20          MC
060601         1986/04/15          13.60          MC
060601         1986/04/16          15.20          MC
060601         1986/04/17          19.60          MC
060601         1986/04/18          20.60          MC
060601         1986/04/19          20.00          MC
060601         1986/04/20          20.90          MC
060601         1986/04/21          23.00          MC
060601         1986/04/22          24.50          MC
060601         1986/04/23          21.10          MC
060601         1986/04/24          23.20          MC
060601         1986/04/25          22.80          MC
060601         1986/04/26          22.80          MC
060601         1986/04/27          20.20          MC
060601         1986/04/28          21.00          MC
060601         1986/04/29          22.40          MC
060601         1986/04/30          25.70          MC
060601         1986/05/01          24.70          MC
060601         1986/05/02          24.70          MC
060601         1986/05/03          24.10          MC
060601         1986/05/04          22.20          MC
060601         1986/05/05          19.60          MC
060601         1986/05/06          16.00          MC
060601         1986/05/07          15.40          MC
060601         1986/05/08          16.80          MC
060601         1986/05/09          16.00          MC
060601         1986/05/10          14.90          MC
060601         1986/05/11          10.30          MC
060601         1986/05/12          9.550          MC
060601         1986/05/13          7.870          MC
060601         1986/05/14          7.480          MC
060601         1986/05/15          7.230          MC
060601         1986/05/16          7.200          MC
060601         1986/05/17          7.570          MC
060601         1986/05/18          8.500          MC
060601         1986/05/19          9.020          MC
060601         1986/05/20          13.20          MC
060601         1986/05/21          50.20          MC
060601         1986/05/22          84.80          MC
060601         1986/05/23          67.40          MC
060601         1986/05/24          47.80          MC
060601         1986/05/25          38.80          MC
060601         1986/05/26          32.30          MC
060601         1986/05/27          28.00          J
060601         1986/05/28          23.60          MC
060601         1986/05/29          21.30          MC
060601         1986/05/30          19.20          MC
060601         1986/05/31          17.50          MC
060601         1986/06/01          16.50          MC
060601         1986/06/02          16.00          MC
060601         1986/06/03          14.70          MC
060601         1986/06/04          13.80          MC
060601         1986/06/05          13.00          MC
060601         1986/06/06          12.20          MC
060601         1986/06/07          11.40          MC
060601         1986/06/08          7.980          MC
060601         1986/06/09          8.130          MC
060601         1986/06/10          7.600          MC
060601         1986/06/11          7.000          MC
060601         1986/06/12          6.590          MC
060601         1986/06/13          6.840          MC
060601         1986/06/14          8.150          MC
060601         1986/06/15          7.680          MC
060601         1986/06/16          7.030          MC
060601         1986/06/17          6.880          MC
060601         1986/06/18          6.810          MC
060601         1986/06/19          6.170          MC
060601         1986/06/20          5.710          MC
060601         1986/06/21          5.430          MC
060601         1986/06/22          5.210          MC
060601         1986/06/23          5.220          MC
060601         1986/06/24          5.340          MC
060601         1986/06/25          8.580          MC
060601         1986/06/26          8.690          MC
060601         1986/06/27          7.510          MC
060601         1986/06/28          7.230          MC
060601         1986/06/29          7.080          MC
060601         1986/06/30          7.790          MC
060601         1986/07/01          7.450          MC
060601         1986/07/02          6.720          MC
060601         1986/07/03          6.640          MC
060601         1986/07/04          7.580          MC
060601         1986/07/05          12.00          MC
060601         1986/07/06          12.20          MC
060601         1986/07/07          13.90          MC
060601         1986/07/08          14.60          MC
060601         1986/07/09          12.80          MC
060601         1986/07/10          11.90          MC
060601         1986/07/11          11.10          MC
060601         1986/07/12          10.60          MC
060601         1986/07/13          10.10          MC
060601         1986/07/14          11.80          MC
060601         1986/07/15          17.70          MC
060601         1986/07/16          17.40          MC
060601         1986/07/17          15.40          MC
060601         1986/07/18          15.50          MC
060601         1986/07/19          14.20          MC
060601         1986/07/20          13.20          MC
060601         1986/07/21          13.80          MC
060601         1986/07/22          10.90          MC
060601         1986/07/23          9.970          MC
060601         1986/07/24          9.230          MC
060601         1986/07/25          8.710          MC
060601         1986/07/26          15.10          MC
060601         1986/07/27          13.60          MC
060601         1986/07/28          11.10          MC
060601         1986/07/29          9.800          MC
060601         1986/07/30          9.120          MC
060601         1986/07/31          8.710          MC
060601         1986/08/01          8.660          MC
060601         1986/08/02          8.320          MC
060601         1986/08/03          8.120          MC
060601         1986/08/04          7.710          MC
060601         1986/08/05          7.000          MC
060601         1986/08/06          7.190          MC
060601         1986/08/07          8.020          MC
060601         1986/08/08          8.180          MC
060601         1986/08/09          7.710          MC
060601         1986/08/10          7.440          MC
060601         1986/08/11          7.070          MC
060601         1986/08/12          6.660          MC
060601         1986/08/13          6.380          MC
060601         1986/08/14          6.080          MC
060601         1986/08/15          5.910          MC
060601         1986/08/16          5.980          MC
060601         1986/08/17          5.820          MC
060601         1986/08/18          5.770          MC
060601         1986/08/19          5.910          MC
060601         1986/08/20          5.640          MC
060601         1986/08/21          5.400          MC
060601         1986/08/22          5.370          MC
060601         1986/08/23          5.060          MC
060601         1986/08/24          5.360          MC
060601         1986/08/25          9.110          MC
060601         1986/08/26          8.820          MC
060601         1986/08/27          9.250          MC
060601         1986/08/28          12.30          MC
060601         1986/08/29          10.20          MC
060601         1986/08/30          9.040          MC
060601         1986/08/31          8.400          MC
060601         1986/09/01          7.950          MC
060601         1986/09/02          7.380          MC
060601         1986/09/03          7.140          MC
060601         1986/09/04          6.680          MC
060601         1986/09/05          6.390          MC
060601         1986/09/06          6.280          MC
060601         1986/09/07          6.200          MC
060601         1986/09/08          6.100          MC
060601         1986/09/09          5.850          MC
060601         1986/09/10          5.660          MC
060601         1986/09/11          5.860          MC
060601         1986/09/12          10.60          MC
060601         1986/09/13          16.50          MC
060601         1986/09/14          14.40          MC
060601         1986/09/15          11.40          MC
060601         1986/09/16          9.600          MC
060601         1986/09/17          8.570          MC
060601         1986/09/18          7.930          MC
060601         1986/09/19          7.680          MC
060601         1986/09/20          7.290          MC
060601         1986/09/21          6.870          MC
060601         1986/09/22          6.560          MC
060601         1986/09/23          6.570          MC
060601         1986/09/24          7.110          MC
060601         1986/09/25          8.190          MC
060601         1986/09/26          7.840          MC
060601         1986/09/27          7.320          MC
060601         1986/09/28          7.010          MC
060601         1986/09/29          6.730          MC
060601         1986/09/30          7.040          MC
060601         1986/10/01          7.340          MC
060601         1986/10/02          6.940          MC
060601         1986/10/03          6.690          MC
060601         1986/10/04          6.720          MC
060601         1986/10/05          6.790          MC
060601         1986/10/06          6.600          MC
060601         1986/10/07          6.670          MC
060601         1986/10/08          7.060          MC
060601         1986/10/09          8.630          MC
060601         1986/10/10          8.740          MC
060601         1986/10/11          7.950          MC
060601         1986/10/12          7.430          MC
060601         1986/10/13          7.760          MC
060601         1986/10/14          8.650          MC
060601         1986/10/15          8.940          MC
060601         1986/10/16          7.370          MC
060601         1986/10/17          6.720          MC
060601         1986/10/18          6.270          MC
060601         1986/10/19          6.000          MC
060601         1986/10/20          5.710          MC
060601         1986/10/21          4.640          MC
060601         1986/10/22          4.690          MC
060601         1986/10/23          7.290          MC
060601         1986/10/24          10.60          MC
060601         1986/10/25          8.680          MC
060601         1986/10/26          7.370          MC
060601         1986/10/27          6.510          MC
060601         1986/10/28          7.140          MC
060601         1986/10/29          7.400          MC
060601         1986/10/30          8.020          MC
060601         1986/10/31          7.280          MC
060601         1986/11/01          7.200          MC
060601         1986/11/02          9.110          MC
060601         1986/11/03          8.120          MC
060601         1986/11/04          7.370          MC
060601         1986/11/05          6.670          MC
060601         1986/11/06          6.550          MC
060601         1986/11/07          6.340          MC
060601         1986/11/08          6.110          MC
060601         1986/11/09          7.490          MC
060601         1986/11/10          10.40          MC
060601         1986/11/11          8.880          MC
060601         1986/11/12          7.950          MC
060601         1986/11/13          7.120          MC
060601         1986/11/14          7.530          MC
060601         1986/11/15          7.690          MC
060601         1986/11/16          8.470          MC
060601         1986/11/17          8.470          MC
060601         1986/11/18          8.630          MC
060601         1986/11/19          12.30          MC
060601         1986/11/20          15.20          MC
060601         1986/11/21          17.60          MC
060601         1986/11/22          18.30          MC
060601         1986/11/23          17.40          MC
060601         1986/11/24          15.30          MC
060601         1986/11/25          12.00          MC
060601         1986/11/26          10.20          MC
060601         1986/11/27          8.600          MC
060601         1986/11/28          7.520          MC
060601         1986/11/29          6.300          MC
060601         1986/11/30          5.600          MC
060601         1986/12/01          5.470          MC
060601         1986/12/02          5.840          MC
060601         1986/12/03          6.850          MC
060601         1986/12/04          6.310          MC
060601         1986/12/05          5.920          MC
060601         1986/12/06          5.350          MC
060601         1986/12/07          5.100          R
060601         1986/12/08          4.950          R
060601         1986/12/09          4.750          R
060601         1986/12/10          4.650          R
060601         1986/12/11          4.500          R
060601         1986/12/12          4.380          R
060601         1986/12/13          4.250          R
060601         1986/12/14          4.130          R
060601         1986/12/15          4.050          R
060601         1986/12/16          3.950          R
060601         1986/12/17          3.830          R
060601         1986/12/18          3.740          R
060601         1986/12/19          3.650          R
060601         1986/12/20          3.570          R
060601         1986/12/21          3.520          R
060601         1986/12/22          3.450          R
060601         1986/12/23          3.380          R
060601         1986/12/24          3.330          R
060601         1986/12/25          3.270          R
060601         1986/12/26          3.220          R
060601         1986/12/27          3.170          R
060601         1986/12/28          3.120          R
060601         1986/12/29          3.070          R
060601         1986/12/30          3.040          R
060601         1986/12/31          3.000          R
060601         1987/01/01          2.960          R
060601         1987/01/02          2.910          R
060601         1987/01/03          2.870          R
060601         1987/01/04          2.850          R
060601         1987/01/05          2.830          R
060601         1987/01/06          2.820          R
060601         1987/01/07          3.530          R
060601         1987/01/08          7.100          R
060601         1987/01/09          6.900          R
060601         1987/01/10          6.600          R
060601         1987/01/11          6.250          R
060601         1987/01/12          5.900          R
060601         1987/01/13          5.650          R
060601         1987/01/14          5.350          R
060601         1987/01/15          5.150          R
060601         1987/01/16          4.900          R
060601         1987/01/17          4.650          R
060601         1987/01/18          4.480          R
060601         1987/01/19          4.350          J
060601         1987/01/20          4.100          R
060601         1987/01/21          3.950          R
060601         1987/01/22          3.780          R
060601         1987/01/23          3.650          R
060601         1987/01/24          3.540          R
060601         1987/01/25          3.400          R
060601         1987/01/26          3.280          R
060601         1987/01/27          3.230          R
060601         1987/01/28          4.100          R
060601         1987/01/29          5.000          R
060601         1987/01/30          4.850          R
060601         1987/01/31          4.650          R
060601         1987/02/01          4.480          R
060601         1987/02/02          4.330          R
060601         1987/02/03          4.150          R
060601         1987/02/04          4.050          R
060601         1987/02/05          3.930          R
060601         1987/02/06          3.830          R
060601         1987/02/07          3.740          R
060601         1987/02/08          3.640          R
060601         1987/02/09          3.550          R
060601         1987/02/10          3.470          R
060601         1987/02/11          3.380          R
060601         1987/02/12          3.350          R
060601         1987/02/13          3.280          R
060601         1987/02/14          3.240          R
060601         1987/02/15          3.190          R
060601         1987/02/16          3.150          R
060601         1987/02/17          3.100          R
060601         1987/02/18          3.060          R
060601         1987/02/19          3.030          R
060601         1987/02/20          3.050          R
060601         1987/02/21          5.300          R
060601         1987/02/22          5.350          R
060601         1987/02/23          4.700          R
060601         1987/02/24          3.860          R
060601         1987/02/25          4.550          R
060601         1987/02/26          4.920          R
060601         1987/02/27          4.730          R
060601         1987/02/28          4.330          R
060601         1987/03/01          3.790          R
060601         1987/03/02          3.600          R
060601         1987/03/03          3.400          R
060601         1987/03/04          3.180          R
060601         1987/03/05          3.200          R
060601         1987/03/06          3.720          R
060601         1987/03/07          3.750          R
060601         1987/03/08          3.600          R
060601         1987/03/09          3.520          R
060601         1987/03/10          3.400          R
060601         1987/03/11          3.320          R
060601         1987/03/12          3.250          R
060601         1987/03/13          3.180          R
060601         1987/03/14          3.120          R
060601         1987/03/15          3.060          R
060601         1987/03/16          3.030          R
060601         1987/03/17          3.000          R
060601         1987/03/18          3.500          R
060601         1987/03/19          3.950          R
060601         1987/03/20          3.890          J
060601         1987/03/21          3.980          R
060601         1987/03/22          4.050          R
060601         1987/03/23          4.180          R
060601         1987/03/24          4.230          R
060601         1987/03/25          4.400          R
060601         1987/03/26          5.950          R
060601         1987/03/27          8.500          R
060601         1987/03/28          16.20          MC
060601         1987/03/29          17.90          MC
060601         1987/03/30          20.00          MC
060601         1987/03/31          29.60          MC
060601         1987/04/01          34.60          MC
060601         1987/04/02          21.10          MC
060601         1987/04/03          18.50          MC
060601         1987/04/04          16.50          MC
060601         1987/04/05          19.50          MC
060601         1987/04/06          22.50          MC
060601         1987/04/07          24.10          MC
060601         1987/04/08          27.30          MC
060601         1987/04/09          22.30          MC
060601         1987/04/10          19.90          MC
060601         1987/04/11          18.80          MC
060601         1987/04/12          18.10          MC
060601         1987/04/13          17.10          MC
060601         1987/04/14          16.80          MC
060601         1987/04/15          16.00          MC
060601         1987/04/16          15.30          MC
060601         1987/04/17          15.10          MC
060601         1987/04/18          15.60          MC
060601         1987/04/19          16.00          MC
060601         1987/04/20          16.00          MC
060601         1987/04/21          16.00          MC
060601         1987/04/22          16.00          MC
060601         1987/04/23          16.20          MC
060601         1987/04/24          20.90          MC
060601         1987/04/25          18.40          MC
060601         1987/04/26          16.40          MC
060601         1987/04/27          15.20          MC
060601         1987/04/28          14.00          MC
060601         1987/04/29          13.20          MC
060601         1987/04/30          12.80          MC
060601         1987/05/01          12.40          MC
060601         1987/05/02          11.70          MC
060601         1987/05/03          11.20          MC
060601         1987/05/04          10.80          MC
060601         1987/05/05          10.50          MC
060601         1987/05/06          9.530          MC
060601         1987/05/07          9.480          MC
060601         1987/05/08          9.280          MC
060601         1987/05/09          9.190          MC
060601         1987/05/10          9.190          MC
060601         1987/05/11          8.680          MC
060601         1987/05/12          8.730          MC
060601         1987/05/13          8.790          MC
060601         1987/05/14          8.330          MC
060601         1987/05/15          10.20          MC
060601         1987/05/16          10.90          MC
060601         1987/05/17          10.20          MC
060601         1987/05/18          9.980          MC
060601         1987/05/19          8.880          MC
060601         1987/05/20          8.110          MC
060601         1987/05/21          7.630          MC
060601         1987/05/22          8.490          MC
060601         1987/05/23          11.00          MC
060601         1987/05/24          10.10          MC
060601         1987/05/25          9.220          MC
060601         1987/05/26          8.240          MC
060601         1987/05/27          7.680          MC
060601         1987/05/28          7.420          J
060601         1987/05/29          7.130          MC
060601         1987/05/30          7.790          MC
060601         1987/05/31          11.40          MC
060601         1987/06/01          13.40          MC
060601         1987/06/02          10.20          MC
060601         1987/06/03          8.830          MC
060601         1987/06/04          7.950          MC
060601         1987/06/05          7.750          MC
060601         1987/06/06          9.270          MC
060601         1987/06/07          8.970          MC
060601         1987/06/08          9.230          MC
060601         1987/06/09          10.30          MC
060601         1987/06/10          10.10          MC
060601         1987/06/11          9.630          MC
060601         1987/06/12          11.50          MC
060601         1987/06/13          11.20          MC
060601         1987/06/14          10.40          MC
060601         1987/06/15          10.10          MC
060601         1987/06/16          10.20          MC
060601         1987/06/17          9.770          MC
060601         1987/06/18          9.310          MC
060601         1987/06/19          9.250          MC
060601         1987/06/20          8.880          MC
060601         1987/06/21          8.280          MC
060601         1987/06/22          7.890          MC
060601         1987/06/23          7.110          MC
060601         1987/06/24          3.730          MC
060601         1987/06/25          4.580          MC
060601         1987/06/26          4.820          MC
060601         1987/06/27          4.830          MC
060601         1987/06/28          5.860          MC
060601         1987/06/29          6.320          MC
060601         1987/06/30          6.490          MC
060601         1987/07/01          6.840          MC
060601         1987/07/02          6.010          MC
060601         1987/07/03          5.420          MC
060601         1987/07/04          5.530          MC
060601         1987/07/05          7.030          MC
060601         1987/07/06          6.080          MC
060601         1987/07/07          5.460          MC
060601         1987/07/08          5.070          MC
060601         1987/07/09          4.870          MC
060601         1987/07/10          4.650          MC
060601         1987/07/11          4.470          MC
060601         1987/07/12          4.430          MC
060601         1987/07/13          5.270          MC
060601         1987/07/14          5.710          MC
060601         1987/07/15          13.60          MC
060601         1987/07/16          9.870          MC
060601         1987/07/17          7.600          MC
060601         1987/07/18          6.450          MC
060601         1987/07/19          5.680          MC
060601         1987/07/20          5.270          MC
060601         1987/07/21          5.100          MC
060601         1987/07/22          4.850          MC
060601         1987/07/23          4.820          MC
060601         1987/07/24          5.240          MC
060601         1987/07/25          5.210          MC
060601         1987/07/26          5.080          MC
060601         1987/07/27          6.100          MC
060601         1987/07/28          5.340          MC
060601         1987/07/29          4.590          MC
060601         1987/07/30          6.050          MC
060601         1987/07/31          6.710          MC
060601         1987/08/01          6.060          MC
060601         1987/08/02          5.310          MC
060601         1987/08/03          4.860          MC
060601         1987/08/04          4.690          MC
060601         1987/08/05          4.590          MC
060601         1987/08/06          4.270          MC
060601         1987/08/07          4.010          MC
060601         1987/08/08          3.950          MC
060601         1987/08/09          3.750          MC
060601         1987/08/10          3.630          MC
060601         1987/08/11          3.520          MC
060601         1987/08/12          3.350          MC
060601         1987/08/13          3.190          MC
060601         1987/08/14          3.240          MC
060601         1987/08/15          3.160          MC
060601         1987/08/16          4.260          MC
060601         1987/08/17          3.960          MC
060601         1987/08/18          3.550          MC
060601         1987/08/19          3.310          MC
060601         1987/08/20          3.810          MC
060601         1987/08/21          4.430          MC
060601         1987/08/22          4.000          MC
060601         1987/08/23          4.330          MC
060601         1987/08/24          3.870          MC
060601         1987/08/25          3.550          MC
060601         1987/08/26          3.400          MC
060601         1987/08/27          3.310          MC
060601         1987/08/28          3.150          MC
060601         1987/08/29          3.040          MC
060601         1987/08/30          2.940          MC
060601         1987/08/31          2.860          MC
060601         1987/09/01          3.650          MC
060601         1987/09/02          3.700          MC
060601         1987/09/03          3.480          MC
060601         1987/09/04          3.070          MC
060601         1987/09/05          2.780          MC
060601         1987/09/06          2.650          MC
060601         1987/09/07          2.530          MC
060601         1987/09/08          2.480          MC
060601         1987/09/09          2.400          MC
060601         1987/09/10          2.690          MC
060601         1987/09/11          2.870          MC
060601         1987/09/12          2.810          MC
060601         1987/09/13          2.830          MC
060601         1987/09/14          4.930          MC
060601         1987/09/15          4.980          MC
060601         1987/09/16          4.450          MC
060601         1987/09/17          4.280          MC
060601         1987/09/18          3.970          MC
060601         1987/09/19          3.710          MC
060601         1987/09/20          3.440          MC
060601         1987/09/21          3.170          MC
060601         1987/09/22          3.040          MC
060601         1987/09/23          2.890          MC
060601         1987/09/24          3.250          MC
060601         1987/09/25          4.170          MC
060601         1987/09/26          5.530          MC
060601         1987/09/27          5.200          MC
060601         1987/09/28          4.580          MC
060601         1987/09/29          4.270          MC
060601         1987/09/30          5.320          MC
060601         1987/10/01          8.300          MC
060601         1987/10/02          7.660          MC
060601         1987/10/03          6.220          MC
060601         1987/10/04          5.320          MC
060601         1987/10/05          7.170          MC
060601         1987/10/06          6.890          MC
060601         1987/10/07          6.000          MC
060601         1987/10/08          5.270          MC
060601         1987/10/09          4.880          MC
060601         1987/10/10          4.630          MC
060601         1987/10/11          4.430          MC
060601         1987/10/12          4.150          MC
060601         1987/10/13          3.990          MC
060601         1987/10/14          3.880          MC
060601         1987/10/15          3.810          MC
060601         1987/10/16          3.660          MC
060601         1987/10/17          3.550          MC
060601         1987/10/18          3.510          MC
060601         1987/10/19          3.450          MC
060601         1987/10/20          3.430          MC
060601         1987/10/21          3.610          MC
060601         1987/10/22          3.590          MC
060601         1987/10/23          3.430          MC
060601         1987/10/24          3.400          MC
060601         1987/10/25          4.310          MC
060601         1987/10/26          6.420          MC
060601         1987/10/27          5.580          MC
060601         1987/10/28          5.870          MC
060601         1987/10/29          8.140          MC
060601         1987/10/30          7.340          MC
060601         1987/10/31          6.810          MC
060601         1987/11/01          6.250          MC
060601         1987/11/02          5.810          MC
060601         1987/11/03          6.220          MC
060601         1987/11/04          7.790          MC
060601         1987/11/05          12.60          MC
060601         1987/11/06          16.00          MC
060601         1987/11/07          12.30          MC
060601         1987/11/08          9.750          MC
060601         1987/11/09          8.370          MC
060601         1987/11/10          7.380          MC
060601         1987/11/11          6.850          MC
060601         1987/11/12          6.930          MC
060601         1987/11/13          7.070          MC
060601         1987/11/14          7.030          MC
060601         1987/11/15          6.600          MC
060601         1987/11/16          6.120          MC
060601         1987/11/17          6.470          MC
060601         1987/11/18          7.380          MC
060601         1987/11/19          7.810          MC
060601         1987/11/20          7.830          MC
