Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        062102         Mistassini - à 3,4 km en amont de la rivière Mistassibi                                                                                        
Bassin versant: 9631 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 53' 19" // -72° 16' 21"

Date de création du fichier: 2021-10-18 14:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062102         1961/02/02          
062102         1961/02/03          
062102         1961/02/04          
062102         1961/02/05          
062102         1961/02/06          
062102         1961/02/07          
062102         1961/02/08          
062102         1961/02/09          
062102         1961/02/10          
062102         1961/02/11          
062102         1961/02/12          
062102         1961/02/13          
062102         1961/02/14          
062102         1961/02/15          
062102         1961/02/16          
062102         1961/02/17          
062102         1961/02/18          
062102         1961/02/19          
062102         1961/02/20          
062102         1961/02/21          
062102         1961/02/22          
062102         1961/02/23          
062102         1961/02/24          
062102         1961/02/25          
062102         1961/02/26          
062102         1961/02/27          
062102         1961/02/28          
062102         1961/03/01          
062102         1961/03/02          
062102         1961/03/03          
062102         1961/03/04          
062102         1961/03/05          
062102         1961/03/06          
062102         1961/03/07          
062102         1961/03/08          
062102         1961/03/09          
062102         1961/03/10          
062102         1961/03/11          
062102         1961/03/12          
062102         1961/03/13          
062102         1961/03/14          
062102         1961/03/15          
062102         1961/03/16          
062102         1961/03/17          
062102         1961/03/18          
062102         1961/03/19          
062102         1961/03/20          
062102         1961/03/21          
062102         1961/03/22          
062102         1961/03/23          
062102         1961/03/24          
062102         1961/03/25          
062102         1961/03/26          
062102         1961/03/27          
062102         1961/03/28          
062102         1961/03/29          
062102         1961/03/30          
062102         1961/03/31          
062102         1961/04/01          
062102         1961/04/02          
062102         1961/04/03          
062102         1961/04/04          
062102         1961/04/05          
062102         1961/04/06          
062102         1961/04/07          
062102         1961/04/08          
062102         1961/04/09          
062102         1961/04/10          
062102         1961/04/11          
062102         1961/04/12          
062102         1961/04/13          
062102         1961/04/14          
062102         1961/04/15          
062102         1961/04/16          
062102         1961/04/17          
062102         1961/04/18          
062102         1961/04/19          
062102         1961/04/20          
062102         1961/04/21          176.0          MC
062102         1961/04/22          213.0          MC
062102         1961/04/23          269.0          MC
062102         1961/04/24          334.0          MC
062102         1961/04/25          416.0          MC
062102         1961/04/26          439.0          MC
062102         1961/04/27          399.0          MC
062102         1961/04/28          416.0          J
062102         1961/04/29          368.0          MC
062102         1961/04/30          357.0          MC
062102         1961/05/01          394.0          MC
062102         1961/05/02          436.0          MC
062102         1961/05/03          476.0          MC
062102         1961/05/04          513.0          MC
062102         1961/05/05          521.0          MC
062102         1961/05/06          490.0          MC
062102         1961/05/07          462.0          MC
062102         1961/05/08          459.0          MC
062102         1961/05/09          504.0          MC
062102         1961/05/10          620.0          J
062102         1961/05/11          674.0          MC
062102         1961/05/12          634.0          MC
062102         1961/05/13          595.0          MC
062102         1961/05/14          660.0          MC
062102         1961/05/15          776.0          MC
062102         1961/05/16          779.0          MC
062102         1961/05/17          847.0          MC
062102         1961/05/18          835.0          J
062102         1961/05/19          714.0          MC
062102         1961/05/20          603.0          MC
062102         1961/05/21          530.0          MC
062102         1961/05/22          467.0          MC
062102         1961/05/23          413.0          MC
062102         1961/05/24          365.0          MC
062102         1961/05/25          328.0          MC
062102         1961/05/26          292.0          MC
062102         1961/05/27          268.0          MC
062102         1961/05/28          245.0          MC
062102         1961/05/29          220.0          MC
062102         1961/05/30          204.0          MC
062102         1961/05/31          192.0          MC
062102         1961/06/01          175.0          MC
062102         1961/06/02          164.0          MC
062102         1961/06/03          170.0          MC
062102         1961/06/04          250.0          MC
062102         1961/06/05          289.0          MC
062102         1961/06/06          269.0          MC
062102         1961/06/07          253.0          MC
062102         1961/06/08          240.0          MC
062102         1961/06/09          227.0          MC
062102         1961/06/10          229.0          MC
062102         1961/06/11          217.0          MC
062102         1961/06/12          194.0          MC
062102         1961/06/13          172.0          MC
062102         1961/06/14          162.0          MC
062102         1961/06/15          160.0          MC
062102         1961/06/16          144.0          MC
062102         1961/06/17          130.0          MC
062102         1961/06/18          120.0          MC
062102         1961/06/19          118.0          MC
062102         1961/06/20          118.0          MC
062102         1961/06/21          125.0          MC
062102         1961/06/22          135.0          MC
062102         1961/06/23          147.0          MC
062102         1961/06/24          154.0          MC
062102         1961/06/25          170.0          MC
062102         1961/06/26          181.0          MC
062102         1961/06/27          172.0          MC
062102         1961/06/28          164.0          MC
062102         1961/06/29          158.0          MC
062102         1961/06/30          149.0          MC
062102         1961/07/01          138.0          MC
062102         1961/07/02          128.0          MC
062102         1961/07/03          120.0          MC
062102         1961/07/04          117.0          MC
062102         1961/07/05          118.0          MC
062102         1961/07/06          134.0          MC
062102         1961/07/07          143.0          MC
062102         1961/07/08          147.0          MC
062102         1961/07/09          145.0          MC
062102         1961/07/10          152.0          MC
062102         1961/07/11          162.0          MC
062102         1961/07/12          167.0          MC
062102         1961/07/13          168.0          MC
062102         1961/07/14          147.0          J
062102         1961/07/15          132.0          MC
062102         1961/07/16          123.0          MC
062102         1961/07/17          119.0          MC
062102         1961/07/18          130.0          MC
062102         1961/07/19          152.0          MC
062102         1961/07/20          186.0          MC
062102         1961/07/21          187.0          MC
062102         1961/07/22          181.0          MC
062102         1961/07/23          168.0          MC
062102         1961/07/24          153.0          MC
062102         1961/07/25          138.0          MC
062102         1961/07/26          127.0          J
062102         1961/07/27          120.0          MC
062102         1961/07/28          123.0          MC
062102         1961/07/29          126.0          MC
062102         1961/07/30          127.0          MC
062102         1961/07/31          120.0          MC
062102         1961/08/01          112.0          MC
062102         1961/08/02          104.0          MC
062102         1961/08/03          97.10          MC
062102         1961/08/04          90.00          MC
062102         1961/08/05          92.90          MC
062102         1961/08/06          102.0          MC
062102         1961/08/07          104.0          MC
062102         1961/08/08          97.70          MC
062102         1961/08/09          92.90          MC
062102         1961/08/10          86.10          MC
062102         1961/08/11          94.90          MC
062102         1961/08/12          141.0          MC
062102         1961/08/13          173.0          MC
062102         1961/08/14          253.0          MC
062102         1961/08/15          263.0          MC
062102         1961/08/16          242.0          MC
062102         1961/08/17          247.0          MC
062102         1961/08/18          247.0          MC
062102         1961/08/19          232.0          MC
062102         1961/08/20          220.0          MC
062102         1961/08/21          201.0          MC
062102         1961/08/22          181.0          MC
062102         1961/08/23          164.0          MC
062102         1961/08/24          150.0          MC
062102         1961/08/25          135.0          MC
062102         1961/08/26          127.0          MC
062102         1961/08/27          118.0          MC
062102         1961/08/28          120.0          MC
062102         1961/08/29          125.0          MC
062102         1961/08/30          121.0          MC
062102         1961/08/31          121.0          MC
062102         1961/09/01          123.0          MC
062102         1961/09/02          132.0          MC
062102         1961/09/03          141.0          MC
062102         1961/09/04          147.0          MC
062102         1961/09/05          172.0          MC
062102         1961/09/06          183.0          MC
062102         1961/09/07          179.0          MC
062102         1961/09/08          160.0          MC
062102         1961/09/09          143.0          MC
062102         1961/09/10          134.0          MC
062102         1961/09/11          152.0          MC
062102         1961/09/12          169.0          MC
062102         1961/09/13          179.0          MC
062102         1961/09/14          181.0          MC
062102         1961/09/15          208.0          MC
062102         1961/09/16          331.0          MC
062102         1961/09/17          385.0          MC
062102         1961/09/18          371.0          MC
062102         1961/09/19          340.0          MC
062102         1961/09/20          297.0          MC
062102         1961/09/21          265.0          MC
062102         1961/09/22          234.0          MC
062102         1961/09/23          213.0          MC
062102         1961/09/24          190.0          MC
062102         1961/09/25          179.0          MC
062102         1961/09/26          176.0          E
062102         1961/09/27          173.0          E
062102         1961/09/28          171.0          E
062102         1961/09/29          170.0          E
062102         1961/09/30          170.0          E
062102         1961/10/01          170.0          E
062102         1961/10/02          170.0          E
062102         1961/10/03          167.0          E
062102         1961/10/04          164.0          E
062102         1961/10/05          161.0          E
062102         1961/10/06          156.0          E
062102         1961/10/07          153.0          E
062102         1961/10/08          144.0          E
062102         1961/10/09          139.0          E
062102         1961/10/10          136.0          E
062102         1961/10/11          133.0          E
062102         1961/10/12          130.0          E
062102         1961/10/13          127.0          E
062102         1961/10/14          126.0          E
062102         1961/10/15          127.0          E
062102         1961/10/16          133.0          E
062102         1961/10/17          136.0          E
062102         1961/10/18          139.0          E
062102         1961/10/19          137.0          E
062102         1961/10/20          136.0          E
062102         1961/10/21          130.0          E
062102         1961/10/22          127.0          E
062102         1961/10/23          125.0          E
062102         1961/10/24          119.0          E
062102         1961/10/25          116.0          E
062102         1961/10/26          113.0          E
062102         1961/10/27          110.0          J
062102         1961/10/28          102.0          E
062102         1961/10/29          108.0          E
062102         1961/10/30          110.0          E
062102         1961/10/31          153.0          E
062102         1961/11/01          123.0          MC
062102         1961/11/02          123.0          MC
062102         1961/11/03          125.0          MC
062102         1961/11/04          125.0          MC
062102         1961/11/05          143.0          MC
062102         1961/11/06          177.0          MC
062102         1961/11/07          187.0          MC
062102         1961/11/08          189.0          MC
062102         1961/11/09          162.0          MC
062102         1961/11/10          152.0          MC
062102         1961/11/11          152.0          MC
062102         1961/11/12          152.0          MC
062102         1961/11/13          158.0          MC
062102         1961/11/14          158.0          MC
062102         1961/11/15          156.0          J
062102         1961/11/16          
062102         1961/11/17          
062102         1961/11/18          
062102         1961/11/19          
062102         1961/11/20          
062102         1961/11/21          
062102         1961/11/22          
062102         1961/11/23          
062102         1961/11/24          
062102         1961/11/25          
062102         1961/11/26          
062102         1961/11/27          
062102         1961/11/28          
062102         1961/11/29          
062102         1961/11/30          
062102         1961/12/01          
062102         1961/12/02          
062102         1961/12/03          
062102         1961/12/04          
062102         1961/12/05          
062102         1961/12/06          
062102         1961/12/07          
062102         1961/12/08          
062102         1961/12/09          
062102         1961/12/10          
062102         1961/12/11          
062102         1961/12/12          
062102         1961/12/13          
062102         1961/12/14          
062102         1961/12/15          
062102         1961/12/16          
062102         1961/12/17          
062102         1961/12/18          
062102         1961/12/19          
062102         1961/12/20          
062102         1961/12/21          
062102         1961/12/22          
062102         1961/12/23          
062102         1961/12/24          
062102         1961/12/25          
062102         1961/12/26          
062102         1961/12/27          
062102         1961/12/28          
062102         1961/12/29          
062102         1961/12/30          
062102         1961/12/31          
062102         1962/01/01          
062102         1962/01/02          
062102         1962/01/03          
062102         1962/01/04          
062102         1962/01/05          
062102         1962/01/06          
062102         1962/01/07          
062102         1962/01/08          
062102         1962/01/09          
062102         1962/01/10          
062102         1962/01/11          
062102         1962/01/12          
062102         1962/01/13          
062102         1962/01/14          
062102         1962/01/15          
062102         1962/01/16          
062102         1962/01/17          
062102         1962/01/18          
062102         1962/01/19          
062102         1962/01/20          
062102         1962/01/21          
062102         1962/01/22          
062102         1962/01/23          
062102         1962/01/24          
062102         1962/01/25          
062102         1962/01/26          
062102         1962/01/27          
062102         1962/01/28          
062102         1962/01/29          
062102         1962/01/30          
062102         1962/01/31          
062102         1962/02/01          
062102         1962/02/02          
062102         1962/02/03          
062102         1962/02/04          
062102         1962/02/05          
062102         1962/02/06          
062102         1962/02/07          
062102         1962/02/08          
062102         1962/02/09          
062102         1962/02/10          
062102         1962/02/11          
062102         1962/02/12          
062102         1962/02/13          
062102         1962/02/14          
062102         1962/02/15          
062102         1962/02/16          
062102         1962/02/17          
062102         1962/02/18          
062102         1962/02/19          
062102         1962/02/20          
062102         1962/02/21          
062102         1962/02/22          
062102         1962/02/23          
062102         1962/02/24          
062102         1962/02/25          
062102         1962/02/26          
062102         1962/02/27          
062102         1962/02/28          
062102         1962/03/01          
062102         1962/03/02          
062102         1962/03/03          
062102         1962/03/04          
062102         1962/03/05          
062102         1962/03/06          
062102         1962/03/07          
062102         1962/03/08          
062102         1962/03/09          
062102         1962/03/10          
062102         1962/03/11          
062102         1962/03/12          
062102         1962/03/13          
062102         1962/03/14          
062102         1962/03/15          
062102         1962/03/16          
062102         1962/03/17          
062102         1962/03/18          
062102         1962/03/19          
062102         1962/03/20          
062102         1962/03/21          
062102         1962/03/22          
062102         1962/03/23          
062102         1962/03/24          
062102         1962/03/25          
062102         1962/03/26          
062102         1962/03/27          
062102         1962/03/28          
062102         1962/03/29          
062102         1962/03/30          
062102         1962/03/31          
062102         1962/04/01          
062102         1962/04/02          
062102         1962/04/03          
062102         1962/04/04          
062102         1962/04/05          
062102         1962/04/06          
062102         1962/04/07          
062102         1962/04/08          
062102         1962/04/09          
062102         1962/04/10          
062102         1962/04/11          
062102         1962/04/12          
062102         1962/04/13          
062102         1962/04/14          
062102         1962/04/15          
062102         1962/04/16          
062102         1962/04/17          
062102         1962/04/18          
062102         1962/04/19          
062102         1962/04/20          
062102         1962/04/21          
062102         1962/04/22          
062102         1962/04/23          
062102         1962/04/24          
062102         1962/04/25          
062102         1962/04/26          
062102         1962/04/27          
062102         1962/04/28          
062102         1962/04/29          
062102         1962/04/30          
062102         1962/05/01          317.0          MC
062102         1962/05/02          357.0          MC
062102         1962/05/03          416.0          MC
062102         1962/05/04          481.0          MC
062102         1962/05/05          518.0          J
062102         1962/05/06          566.0          MC
062102         1962/05/07          634.0          MC
062102         1962/05/08          674.0          MC
062102         1962/05/09          634.0          MC
062102         1962/05/10          586.0          MC
062102         1962/05/11          552.0          MC
062102         1962/05/12          527.0          MC
062102         1962/05/13          518.0          MC
062102         1962/05/14          547.0          MC
062102         1962/05/15          651.0          MC
062102         1962/05/16          731.0          MC
062102         1962/05/17          804.0          MC
062102         1962/05/18          923.0          MC
062102         1962/05/19          1010           MC
062102         1962/05/20          1070           MC
062102         1962/05/21          1050           MC
062102         1962/05/22          934.0          MC
062102         1962/05/23          784.0          MC
062102         1962/05/24          660.0          MC
062102         1962/05/25          589.0          J
062102         1962/05/26          580.0          MC
062102         1962/05/27          569.0          MC
062102         1962/05/28          527.0          MC
062102         1962/05/29          484.0          MC
062102         1962/05/30          447.0          MC
062102         1962/05/31          467.0          MC
062102         1962/06/01          513.0          MC
062102         1962/06/02          572.0          MC
062102         1962/06/03          612.0          MC
062102         1962/06/04          572.0          MC
062102         1962/06/05          521.0          MC
062102         1962/06/06          473.0          MC
062102         1962/06/07          419.0          MC
062102         1962/06/08          362.0          MC
062102         1962/06/09          337.0          MC
062102         1962/06/10          311.0          MC
062102         1962/06/11          273.0          MC
062102         1962/06/12          252.0          MC
062102         1962/06/13          245.0          MC
062102         1962/06/14          231.0          MC
062102         1962/06/15          220.0          MC
062102         1962/06/16          199.0          MC
062102         1962/06/17          186.0          MC
062102         1962/06/18          183.0          MC
062102         1962/06/19          192.0          MC
062102         1962/06/20          199.0          MC
062102         1962/06/21          185.0          MC
062102         1962/06/22          167.0          MC
062102         1962/06/23          158.0          MC
062102         1962/06/24          158.0          MC
062102         1962/06/25          167.0          MC
062102         1962/06/26          185.0          MC
062102         1962/06/27          179.0          MC
062102         1962/06/28          160.0          MC
062102         1962/06/29          152.0          MC
062102         1962/06/30          138.0          MC
062102         1962/07/01          121.0          MC
062102         1962/07/02          117.0          MC
062102         1962/07/03          112.0          MC
062102         1962/07/04          108.0          MC
062102         1962/07/05          102.0          MC
062102         1962/07/06          97.10          MC
062102         1962/07/07          92.90          MC
062102         1962/07/08          92.90          MC
062102         1962/07/09          92.90          MC
062102         1962/07/10          113.0          MC
062102         1962/07/11          208.0          MC
062102         1962/07/12          234.0          MC
062102         1962/07/13          234.0          MC
062102         1962/07/14          279.0          MC
062102         1962/07/15          405.0          MC
062102         1962/07/16          473.0          MC
062102         1962/07/17          436.0          MC
062102         1962/07/18          360.0          MC
062102         1962/07/19          317.0          MC
062102         1962/07/20          274.0          MC
062102         1962/07/21          242.0          MC
062102         1962/07/22          218.0          MC
062102         1962/07/23          192.0          MC
062102         1962/07/24          187.0          MC
062102         1962/07/25          182.0          MC
062102         1962/07/26          176.0          MC
062102         1962/07/27          185.0          MC
062102         1962/07/28          220.0          MC
062102         1962/07/29          294.0          MC
062102         1962/07/30          326.0          MC
062102         1962/07/31          326.0          J
062102         1962/08/01          311.0          MC
062102         1962/08/02          297.0          MC
062102         1962/08/03          269.0          MC
062102         1962/08/04          237.0          MC
062102         1962/08/05          268.0          MC
062102         1962/08/06          422.0          MC
062102         1962/08/07          459.0          MC
062102         1962/08/08          430.0          MC
062102         1962/08/09          394.0          MC
062102         1962/08/10          354.0          MC
062102         1962/08/11          311.0          MC
062102         1962/08/12          274.0          MC
062102         1962/08/13          242.0          MC
062102         1962/08/14          218.0          MC
062102         1962/08/15          199.0          MC
062102         1962/08/16          199.0          MC
062102         1962/08/17          201.0          MC
062102         1962/08/18          192.0          MC
062102         1962/08/19          183.0          MC
062102         1962/08/20          170.0          MC
062102         1962/08/21          158.0          MC
062102         1962/08/22          150.0          MC
062102         1962/08/23          139.0          MC
062102         1962/08/24          128.0          MC
062102         1962/08/25          119.0          MC
062102         1962/08/26          113.0          MC
062102         1962/08/27          117.0          MC
062102         1962/08/28          125.0          MC
062102         1962/08/29          123.0          MC
062102         1962/08/30          120.0          J
062102         1962/08/31          115.0          MC
062102         1962/09/01          106.0          MC
062102         1962/09/02          97.70          MC
062102         1962/09/03          92.90          MC
062102         1962/09/04          92.90          MC
062102         1962/09/05          94.90          MC
062102         1962/09/06          102.0          MC
062102         1962/09/07          107.0          MC
062102         1962/09/08          121.0          MC
062102         1962/09/09          135.0          MC
062102         1962/09/10          149.0          MC
062102         1962/09/11          158.0          MC
062102         1962/09/12          189.0          MC
062102         1962/09/13          253.0          MC
062102         1962/09/14          306.0          MC
062102         1962/09/15          348.0          MC
062102         1962/09/16          377.0          MC
062102         1962/09/17          374.0          MC
062102         1962/09/18          360.0          MC
062102         1962/09/19          340.0          MC
062102         1962/09/20          320.0          MC
062102         1962/09/21          292.0          MC
062102         1962/09/22          273.0          MC
062102         1962/09/23          253.0          MC
062102         1962/09/24          234.0          MC
062102         1962/09/25          220.0          MC
062102         1962/09/26          206.0          MC
062102         1962/09/27          192.0          J
062102         1962/09/28          179.0          MC
062102         1962/09/29          167.0          MC
062102         1962/09/30          160.0          MC
062102         1962/10/01          157.0          MC
062102         1962/10/02          157.0          MC
062102         1962/10/03          154.0          MC
062102         1962/10/04          149.0          MC
062102         1962/10/05          145.0          MC
062102         1962/10/06          137.0          MC
062102         1962/10/07          130.0          MC
062102         1962/10/08          125.0          MC
062102         1962/10/09          119.0          MC
062102         1962/10/10          116.0          MC
062102         1962/10/11          113.0          MC
062102         1962/10/12          113.0          MC
062102         1962/10/13          131.0          MC
062102         1962/10/14          197.0          MC
062102         1962/10/15          210.0          MC
062102         1962/10/16          192.0          MC
062102         1962/10/17          181.0          MC
062102         1962/10/18          175.0          MC
062102         1962/10/19          182.0          MC
062102         1962/10/20          182.0          MC
062102         1962/10/21          175.0          MC
062102         1962/10/22          167.0          MC
062102         1962/10/23          161.0          MC
062102         1962/10/24          154.0          MC
062102         1962/10/25          150.0          MC
062102         1962/10/26          147.0          MC
062102         1962/10/27          139.0          MC
062102         1962/10/28          130.0          MC
062102         1962/10/29          123.0          MC
062102         1962/10/30          113.0          MC
062102         1962/10/31          106.0          MC
062102         1962/11/01          100.0          MC
062102         1962/11/02          94.00          MC
062102         1962/11/03          91.20          MC
062102         1962/11/04          87.20          MC
062102         1962/11/05          85.50          MC
062102         1962/11/06          83.30          MC
062102         1962/11/07          80.10          MC
062102         1962/11/08          77.30          MC
062102         1962/11/09          87.20          MC
062102         1962/11/10          96.00          MC
062102         1962/11/11          97.10          MC
062102         1962/11/12          83.30          MC
062102         1962/11/13          71.40          MC
062102         1962/11/14          60.90          R
062102         1962/11/15          57.20          R
062102         1962/11/16          58.90          R
062102         1962/11/17          56.60          R
062102         1962/11/18          49.60          R
062102         1962/11/19          45.30          R
062102         1962/11/20          43.30          R
062102         1962/11/21          42.80          R
062102         1962/11/22          42.50          R
062102         1962/11/23          45.00          R
062102         1962/11/24          48.70          R
062102         1962/11/25          52.70          R
062102         1962/11/26          53.80          R
062102         1962/11/27          53.80          R
062102         1962/11/28          53.50          R
062102         1962/11/29          54.70          R
062102         1962/11/30          56.10          R
062102         1962/12/01          59.50          R
062102         1962/12/02          60.00          R
062102         1962/12/03          59.50          R
062102         1962/12/04          56.60          R
062102         1962/12/05          56.10          R
062102         1962/12/06          55.20          R
062102         1962/12/07          54.70          R
062102         1962/12/08          53.80          R
062102         1962/12/09          53.50          R
062102         1962/12/10          53.20          R
062102         1962/12/11          53.00          R
062102         1962/12/12          52.70          R
062102         1962/12/13          52.40          R
062102         1962/12/14          52.10          R
062102         1962/12/15          51.80          R
062102         1962/12/16          51.50          R
062102         1962/12/17          51.50          R
062102         1962/12/18          51.30          R
062102         1962/12/19          51.00          R
062102         1962/12/20          51.00          R
062102         1962/12/21          51.00          R
062102         1962/12/22          51.00          R
062102         1962/12/23          51.00          R
062102         1962/12/24          51.00          R
062102         1962/12/25          50.70          R
062102         1962/12/26          50.70          R
062102         1962/12/27          51.00          R
062102         1962/12/28          51.30          R
062102         1962/12/29          51.30          R
062102         1962/12/30          51.30          R
062102         1962/12/31          51.30          R
062102         1963/01/01          51.00          R
062102         1963/01/02          51.00          R
062102         1963/01/03          51.30          R
062102         1963/01/04          51.50          R
062102         1963/01/05          51.80          R
062102         1963/01/06          51.80          R
062102         1963/01/07          51.50          R
062102         1963/01/08          51.30          R
062102         1963/01/09          51.00          R
062102         1963/01/10          50.70          R
062102         1963/01/11          50.10          R
062102         1963/01/12          48.70          R
062102         1963/01/13          47.90          R
062102         1963/01/14          46.40          J
062102         1963/01/15          46.20          R
062102         1963/01/16          45.90          R
062102         1963/01/17          45.60          R
062102         1963/01/18          45.00          R
062102         1963/01/19          45.00          R
062102         1963/01/20          44.70          R
062102         1963/01/21          44.70          R
062102         1963/01/22          44.20          R
062102         1963/01/23          43.60          R
062102         1963/01/24          43.30          R
062102         1963/01/25          43.00          R
062102         1963/01/26          42.80          R
062102         1963/01/27          43.00          R
062102         1963/01/28          43.30          R
062102         1963/01/29          43.00          R
062102         1963/01/30          42.80          R
062102         1963/01/31          42.50          R
062102         1963/02/01          42.20          R
062102         1963/02/02          41.60          R
062102         1963/02/03          41.10          R
062102         1963/02/04          40.50          R
062102         1963/02/05          39.90          R
062102         1963/02/06          39.60          R
062102         1963/02/07          39.10          R
062102         1963/02/08          38.50          R
062102         1963/02/09          37.90          R
062102         1963/02/10          37.40          R
062102         1963/02/11          37.40          R
062102         1963/02/12          37.40          R
062102         1963/02/13          36.80          R
062102         1963/02/14          36.50          R
062102         1963/02/15          36.00          R
062102         1963/02/16          35.10          R
062102         1963/02/17          34.30          R
062102         1963/02/18          34.00          R
062102         1963/02/19          34.00          R
062102         1963/02/20          33.10          R
062102         1963/02/21          31.70          J
062102         1963/02/22          31.10          R
062102         1963/02/23          30.60          R
062102         1963/02/24          30.30          R
062102         1963/02/25          29.70          R
062102         1963/02/26          29.40          R
062102         1963/02/27          29.20          R
062102         1963/02/28          28.90          R
062102         1963/03/01          28.30          R
062102         1963/03/02          27.50          R
062102         1963/03/03          27.20          R
062102         1963/03/04          26.60          R
062102         1963/03/05          26.10          R
062102         1963/03/06          26.10          R
062102         1963/03/07          25.80          R
062102         1963/03/08          25.50          R
062102         1963/03/09          24.90          R
062102         1963/03/10          24.40          R
062102         1963/03/11          23.80          R
062102         1963/03/12          23.50          R
062102         1963/03/13          22.70          R
062102         1963/03/14          22.10          R
062102         1963/03/15          21.50          R
062102         1963/03/16          21.00          R
062102         1963/03/17          20.40          R
062102         1963/03/18          19.80          R
062102         1963/03/19          19.50          R
062102         1963/03/20          19.30          R
062102         1963/03/21          19.00          R
062102         1963/03/22          18.70          R
062102         1963/03/23          18.50          R
062102         1963/03/24          18.30          R
062102         1963/03/25          18.00          R
062102         1963/03/26          17.80          R
062102         1963/03/27          17.70          R
062102         1963/03/28          17.70          R
062102         1963/03/29          17.80          R
062102         1963/03/30          19.30          R
062102         1963/03/31          23.20          R
062102         1963/04/01          27.20          R
062102         1963/04/02          36.80          R
062102         1963/04/03          42.50          R
062102         1963/04/04          46.70          R
062102         1963/04/05          48.10          R
062102         1963/04/06          48.10          J
062102         1963/04/07          45.90          R
062102         1963/04/08          43.00          R
062102         1963/04/09          42.80          R
062102         1963/04/10          43.00          R
062102         1963/04/11          45.30          R
062102         1963/04/12          49.00          R
062102         1963/04/13          53.80          R
062102         1963/04/14          60.90          R
062102         1963/04/15          70.80          R
062102         1963/04/16          85.00          R
062102         1963/04/17          104.0          MC
062102         1963/04/18          119.0          MC
062102         1963/04/19          133.0          MC
062102         1963/04/20          149.0          MC
062102         1963/04/21          156.0          MC
062102         1963/04/22          172.0          MC
062102         1963/04/23          204.0          MC
062102         1963/04/24          257.0          MC
062102         1963/04/25          292.0          MC
062102         1963/04/26          314.0          MC
062102         1963/04/27          340.0          MC
062102         1963/04/28          360.0          MC
062102         1963/04/29          399.0          MC
062102         1963/04/30          473.0          MC
062102         1963/05/01          513.0          MC
062102         1963/05/02          515.0          MC
062102         1963/05/03          501.0          MC
062102         1963/05/04          515.0          MC
062102         1963/05/05          578.0          MC
062102         1963/05/06          595.0          MC
062102         1963/05/07          578.0          MC
062102         1963/05/08          552.0          MC
062102         1963/05/09          538.0          MC
062102         1963/05/10          504.0          MC
062102         1963/05/11          462.0          J
062102         1963/05/12          416.0          MC
062102         1963/05/13          396.0          MC
062102         1963/05/14          428.0          MC
062102         1963/05/15          493.0          MC
062102         1963/05/16          547.0          MC
062102         1963/05/17          595.0          MC
062102         1963/05/18          665.0          MC
062102         1963/05/19          776.0          MC
062102         1963/05/20          960.0          MC
062102         1963/05/21          1020           MC
062102         1963/05/22          951.0          MC
062102         1963/05/23          861.0          MC
062102         1963/05/24          759.0          MC
062102         1963/05/25          657.0          MC
062102         1963/05/26          578.0          MC
062102         1963/05/27          524.0          MC
062102         1963/05/28          493.0          MC
062102         1963/05/29          476.0          MC
062102         1963/05/30          538.0          MC
062102         1963/05/31          547.0          MC
062102         1963/06/01          493.0          MC
062102         1963/06/02          450.0          MC
062102         1963/06/03          422.0          MC
062102         1963/06/04          408.0          MC
062102         1963/06/05          433.0          MC
062102         1963/06/06          442.0          J
062102         1963/06/07          416.0          MC
062102         1963/06/08          377.0          MC
062102         1963/06/09          323.0          MC
062102         1963/06/10          292.0          MC
062102         1963/06/11          265.0          MC
062102         1963/06/12          237.0          MC
062102         1963/06/13          213.0          MC
062102         1963/06/14          194.0          MC
062102         1963/06/15          179.0          MC
062102         1963/06/16          167.0          MC
062102         1963/06/17          162.0          MC
062102         1963/06/18          181.0          MC
062102         1963/06/19          208.0          MC
062102         1963/06/20          231.0          MC
062102         1963/06/21          337.0          MC
062102         1963/06/22          552.0          MC
062102         1963/06/23          657.0          MC
062102         1963/06/24          643.0          MC
062102         1963/06/25          569.0          MC
062102         1963/06/26          493.0          MC
062102         1963/06/27          430.0          MC
062102         1963/06/28          374.0          MC
062102         1963/06/29          331.0          MC
062102         1963/06/30          289.0          MC
062102         1963/07/01          262.0          MC
062102         1963/07/02          273.0          MC
062102         1963/07/03          274.0          J
062102         1963/07/04          271.0          MC
062102         1963/07/05          260.0          MC
062102         1963/07/06          237.0          MC
062102         1963/07/07          215.0          MC
062102         1963/07/08          201.0          MC
062102         1963/07/09          203.0          MC
062102         1963/07/10          231.0          MC
062102         1963/07/11          263.0          MC
062102         1963/07/12          263.0          MC
062102         1963/07/13          247.0          MC
062102         1963/07/14          227.0          MC
062102         1963/07/15          223.0          MC
