Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060102         Petit Saguenay - à 1 km en aval de la confluence avec la décharge du lac à David                                                               
Bassin versant: 433 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 5' 30" // -70° 1' 47"

Date de création du fichier: 2021-04-27 06:53
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060102         2002/12/14          1.730          R
060102         2002/12/15          1.710          R
060102         2002/12/16          1.690          R
060102         2002/12/17          1.670          R
060102         2002/12/18          1.660          R
060102         2002/12/19          1.650          R
060102         2002/12/20          1.630          R
060102         2002/12/21          1.710          R
060102         2002/12/22          1.830          R
060102         2002/12/23          1.770          R
060102         2002/12/24          1.710          R
060102         2002/12/25          1.670          R
060102         2002/12/26          1.620          R
060102         2002/12/27          1.580          R
060102         2002/12/28          1.550          R
060102         2002/12/29          1.520          R
060102         2002/12/30          1.490          R
060102         2002/12/31          1.470          R
060102         2003/01/01          1.450          R
060102         2003/01/02          1.430          R
060102         2003/01/03          1.410          R
060102         2003/01/04          1.400          R
060102         2003/01/05          1.380          R
060102         2003/01/06          1.370          R
060102         2003/01/07          1.360          R
060102         2003/01/08          1.350          R
060102         2003/01/09          1.330          R
060102         2003/01/10          1.320          J
060102         2003/01/11          1.310          R
060102         2003/01/12          1.300          R
060102         2003/01/13          1.290          R
060102         2003/01/14          1.280          R
060102         2003/01/15          1.270          R
060102         2003/01/16          1.260          R
060102         2003/01/17          1.250          R
060102         2003/01/18          1.240          R
060102         2003/01/19          1.230          R
060102         2003/01/20          1.220          R
060102         2003/01/21          1.220          R
060102         2003/01/22          1.210          R
060102         2003/01/23          1.200          R
060102         2003/01/24          1.200          R
060102         2003/01/25          1.190          R
060102         2003/01/26          1.180          R
060102         2003/01/27          1.180          R
060102         2003/01/28          1.170          R
060102         2003/01/29          1.170          R
060102         2003/01/30          1.160          R
060102         2003/01/31          1.160          R
060102         2003/02/01          1.150          R
060102         2003/02/02          1.150          R
060102         2003/02/03          1.140          R
060102         2003/02/04          1.140          R
060102         2003/02/05          1.130          R
060102         2003/02/06          1.130          R
060102         2003/02/07          1.130          R
060102         2003/02/08          1.130          R
060102         2003/02/09          1.120          R
060102         2003/02/10          1.120          R
060102         2003/02/11          1.120          R
060102         2003/02/12          1.110          R
060102         2003/02/13          1.110          R
060102         2003/02/14          1.110          R
060102         2003/02/15          1.110          R
060102         2003/02/16          1.110          R
060102         2003/02/17          1.110          R
060102         2003/02/18          1.100          R
060102         2003/02/19          1.100          R
060102         2003/02/20          1.100          R
060102         2003/02/21          1.100          R
060102         2003/02/22          1.100          R
060102         2003/02/23          1.100          R
060102         2003/02/24          1.100          R
060102         2003/02/25          1.100          R
060102         2003/02/26          1.100          R
060102         2003/02/27          1.100          R
060102         2003/02/28          1.100          R
060102         2003/03/01          1.100          R
060102         2003/03/02          1.100          R
060102         2003/03/03          1.100          J
060102         2003/03/04          1.100          R
060102         2003/03/05          1.100          R
060102         2003/03/06          1.100          R
060102         2003/03/07          1.100          R
060102         2003/03/08          1.100          R
060102         2003/03/09          1.090          R
060102         2003/03/10          1.090          R
060102         2003/03/11          1.090          R
060102         2003/03/12          1.090          R
060102         2003/03/13          1.100          R
060102         2003/03/14          1.100          R
060102         2003/03/15          1.100          R
060102         2003/03/16          1.100          R
060102         2003/03/17          1.100          R
060102         2003/03/18          1.100          R
060102         2003/03/19          1.100          R
060102         2003/03/20          1.100          R
060102         2003/03/21          1.220          R
060102         2003/03/22          1.360          R
060102         2003/03/23          1.530          R
060102         2003/03/24          1.730          R
060102         2003/03/25          1.960          R
060102         2003/03/26          2.220          R
060102         2003/03/27          2.510          R
060102         2003/03/28          2.820          R
060102         2003/03/29          2.900          R
060102         2003/03/30          3.390          R
060102         2003/03/31          3.430          R
060102         2003/04/01          3.100          R
060102         2003/04/02          2.830          R
060102         2003/04/03          2.610          R
060102         2003/04/04          2.420          R
060102         2003/04/05          2.280          R
060102         2003/04/06          2.160          R
060102         2003/04/07          2.070          R
060102         2003/04/08          2.000          R
060102         2003/04/09          1.960          R
060102         2003/04/10          1.940          R
060102         2003/04/11          2.060          R
060102         2003/04/12          2.300          R
060102         2003/04/13          3.400          R
060102         2003/04/14          3.200          R
060102         2003/04/15          2.960          R
060102         2003/04/16          2.730          R
060102         2003/04/17          2.550          R
060102         2003/04/18          3.160          R
060102         2003/04/19          4.100          R
060102         2003/04/20          5.350          R
060102         2003/04/21          6.700          R
060102         2003/04/22          12.11          MJ
060102         2003/04/23          22.96          MJ
060102         2003/04/24          25.68          MJ
060102         2003/04/25          22.07          MJ
060102         2003/04/26          20.45          MJ
060102         2003/04/27          27.49          MJ
060102         2003/04/28          28.47          MJ
060102         2003/04/29          28.19          MJ
060102         2003/04/30          27.22          MJ
060102         2003/05/01          25.04          MJ
060102         2003/05/02          23.75          MJ
060102         2003/05/03          22.33          MJ
060102         2003/05/04          21.92          MJ
060102         2003/05/05          22.57          MJ
060102         2003/05/06          23.29          MJ
060102         2003/05/07          27.59          MJ
060102         2003/05/08          28.37          MJ
060102         2003/05/09          27.81          MJ
060102         2003/05/10          29.02          MJ
060102         2003/05/11          31.09          MJ
060102         2003/05/12          37.25          MJ
060102         2003/05/13          39.73          MJ
060102         2003/05/14          39.32          MJ
060102         2003/05/15          36.62          MJ
060102         2003/05/16          34.53          MJ
060102         2003/05/17          34.04          MJ
060102         2003/05/18          35.00          MJ
060102         2003/05/19          35.62          MJ
060102         2003/05/20          35.08          MJ
060102         2003/05/21          33.50          MJ
060102         2003/05/22          29.62          MJ
060102         2003/05/23          25.78          MJ
060102         2003/05/24          22.92          MJ
060102         2003/05/25          20.52          MJ
060102         2003/05/26          19.20          MJ
060102         2003/05/27          17.97          MJ
060102         2003/05/28          16.73          MJ
060102         2003/05/29          16.52          MJ
060102         2003/05/30          16.63          J
060102         2003/05/31          15.56          MJ
060102         2003/06/01          14.80          MJ
060102         2003/06/02          14.77          MJ
060102         2003/06/03          13.65          MJ
060102         2003/06/04          12.40          MJ
060102         2003/06/05          11.35          MJ
060102         2003/06/06          10.58          MJ
060102         2003/06/07          9.626          MJ
060102         2003/06/08          9.003          MJ
060102         2003/06/09          8.334          MJ
060102         2003/06/10          8.391          MJ
060102         2003/06/11          9.002          MJ
060102         2003/06/12          13.92          MJ
060102         2003/06/13          12.33          MJ
060102         2003/06/14          11.03          MJ
060102         2003/06/15          14.11          MJ
060102         2003/06/16          15.72          MJ
060102         2003/06/17          13.69          MJ
060102         2003/06/18          12.12          MJ
060102         2003/06/19          10.86          MJ
060102         2003/06/20          9.803          MJ
060102         2003/06/21          9.054          MJ
060102         2003/06/22          8.275          MJ
060102         2003/06/23          7.362          MJ
060102         2003/06/24          6.708          MJ
060102         2003/06/25          6.352          MJ
060102         2003/06/26          6.232          MJ
060102         2003/06/27          5.417          MJ
060102         2003/06/28          4.792          MJ
060102         2003/06/29          4.279          MJ
060102         2003/06/30          4.064          MJ
060102         2003/07/01          4.033          MJ
060102         2003/07/02          3.781          MJ
060102         2003/07/03          3.801          MJ
060102         2003/07/04          3.993          MJ
060102         2003/07/05          3.830          MJ
060102         2003/07/06          3.657          MJ
060102         2003/07/07          3.507          MJ
060102         2003/07/08          3.385          MJ
060102         2003/07/09          3.190          MJ
060102         2003/07/10          2.857          MJ
060102         2003/07/11          2.670          MJ
060102         2003/07/12          2.606          MJ
060102         2003/07/13          2.690          MJ
060102         2003/07/14          2.611          MJ
060102         2003/07/15          2.437          MJ
060102         2003/07/16          2.426          MJ
060102         2003/07/17          2.410          MJ
060102         2003/07/18          2.434          MJ
060102         2003/07/19          2.342          MJ
060102         2003/07/20          2.320          MJ
060102         2003/07/21          2.294          MJ
060102         2003/07/22          3.069          MJ
060102         2003/07/23          4.096          MJ
060102         2003/07/24          3.785          MJ
060102         2003/07/25          4.103          MJ
060102         2003/07/26          3.854          MJ
060102         2003/07/27          4.071          MJ
060102         2003/07/28          5.161          MJ
060102         2003/07/29          4.719          MJ
060102         2003/07/30          4.767          MJ
060102         2003/07/31          4.950          MJ
060102         2003/08/01          4.466          MJ
060102         2003/08/02          4.146          MJ
060102         2003/08/03          3.739          MJ
060102         2003/08/04          3.636          MJ
060102         2003/08/05          24.77          MJ
060102         2003/08/06          44.14          MJ
060102         2003/08/07          67.49          MJ
060102         2003/08/08          43.32          MJ
060102         2003/08/09          34.30          MJ
060102         2003/08/10          28.61          MJ
060102         2003/08/11          25.46          MJ
060102         2003/08/12          20.93          MJ
060102         2003/08/13          17.70          MJ
060102         2003/08/14          14.92          MJ
060102         2003/08/15          12.77          MJ
060102         2003/08/16          12.61          MJ
060102         2003/08/17          12.34          MJ
060102         2003/08/18          11.17          MJ
060102         2003/08/19          10.01          MJ
060102         2003/08/20          8.753          MJ
060102         2003/08/21          9.151          MJ
060102         2003/08/22          9.260          MJ
060102         2003/08/23          8.343          MJ
060102         2003/08/24          7.851          MJ
060102         2003/08/25          7.191          MJ
060102         2003/08/26          6.906          MJ
060102         2003/08/27          6.551          MJ
060102         2003/08/28          6.201          MJ
060102         2003/08/29          5.454          MJ
060102         2003/08/30          5.306          MJ
060102         2003/08/31          4.910          MJ
060102         2003/09/01          4.667          MJ
060102         2003/09/02          4.371          MJ
060102         2003/09/03          4.109          MJ
060102         2003/09/04          3.950          MJ
060102         2003/09/05          3.862          MJ
060102         2003/09/06          3.630          MJ
060102         2003/09/07          3.482          MJ
060102         2003/09/08          3.141          MJ
060102         2003/09/09          2.915          MJ
060102         2003/09/10          2.804          MJ
060102         2003/09/11          2.645          MJ
060102         2003/09/12          2.493          MJ
060102         2003/09/13          2.428          MJ
060102         2003/09/14          2.332          MJ
060102         2003/09/15          2.281          MJ
060102         2003/09/16          2.308          MJ
060102         2003/09/17          2.376          MJ
060102         2003/09/18          2.155          MJ
060102         2003/09/19          2.074          MJ
060102         2003/09/20          2.100          MJ
060102         2003/09/21          2.053          MJ
060102         2003/09/22          1.941          MJ
060102         2003/09/23          1.932          MJ
060102         2003/09/24          2.295          MJ
060102         2003/09/25          2.182          J
060102         2003/09/26          2.126          MJ
060102         2003/09/27          2.117          MJ
060102         2003/09/28          2.202          MJ
060102         2003/09/29          2.645          MJ
060102         2003/09/30          2.554          MJ
060102         2003/10/01          2.353          MJ
060102         2003/10/02          2.303          MJ
060102         2003/10/03          2.480          MJ
060102         2003/10/04          2.441          MJ
060102         2003/10/05          3.586          MJ
060102         2003/10/06          3.243          MJ
060102         2003/10/07          3.198          MJ
060102         2003/10/08          3.248          MJ
060102         2003/10/09          3.203          MJ
060102         2003/10/10          3.131          MJ
060102         2003/10/11          3.078          MJ
060102         2003/10/12          2.989          MJ
060102         2003/10/13          2.920          MJ
060102         2003/10/14          2.757          MJ
060102         2003/10/15          7.339          MJ
060102         2003/10/16          22.16          MJ
060102         2003/10/17          13.58          MJ
060102         2003/10/18          10.97          MJ
060102         2003/10/19          9.466          MJ
060102         2003/10/20          8.487          MJ
060102         2003/10/21          7.820          MJ
060102         2003/10/22          7.297          MJ
060102         2003/10/23          6.977          MJ
060102         2003/10/24          6.920          MJ
060102         2003/10/25          6.254          MJ
060102         2003/10/26          6.396          MJ
060102         2003/10/27          9.656          MJ
060102         2003/10/28          20.42          MJ
060102         2003/10/29          19.66          MJ
060102         2003/10/30          32.36          MJ
060102         2003/10/31          23.19          MJ
060102         2003/11/01          21.05          MJ
060102         2003/11/02          19.43          MJ
060102         2003/11/03          17.69          MJ
060102         2003/11/04          15.79          MJ
060102         2003/11/05          14.38          MJ
060102         2003/11/06          13.48          MJ
060102         2003/11/07          12.25          MJ
060102         2003/11/08          11.16          MJ
060102         2003/11/09          9.872          MJ
060102         2003/11/10          11.78          MJ
060102         2003/11/11          9.187          MJ
060102         2003/11/12          8.459          MJ
060102         2003/11/13          9.339          MJ
060102         2003/11/14          14.17          MJ
060102         2003/11/15          12.38          MJ
060102         2003/11/16          10.43          MJ
060102         2003/11/17          9.376          MJ
060102         2003/11/18          9.196          MJ
060102         2003/11/19          9.612          MJ
060102         2003/11/20          18.17          MJ
060102         2003/11/21          19.90          MJ
060102         2003/11/22          16.89          MJ
060102         2003/11/23          15.11          MJ
060102         2003/11/24          13.96          MJ
060102         2003/11/25          13.07          MJ
060102         2003/11/26          12.05          MJ
060102         2003/11/27          11.25          MJ
060102         2003/11/28          10.70          MJ
060102         2003/11/29          13.78          MJ
060102         2003/11/30          14.19          MJ
060102         2003/12/01          12.04          MJ
060102         2003/12/02          9.290          R
060102         2003/12/03          8.290          R
060102         2003/12/04          7.460          R
060102         2003/12/05          6.760          R
060102         2003/12/06          6.190          R
060102         2003/12/07          5.730          R
060102         2003/12/08          5.360          R
060102         2003/12/09          5.070          R
060102         2003/12/10          4.860          R
060102         2003/12/11          6.790          R
060102         2003/12/12          12.98          R
060102         2003/12/13          10.31          R
060102         2003/12/14          8.680          R
060102         2003/12/15          7.630          R
060102         2003/12/16          6.940          R
060102         2003/12/17          6.430          R
060102         2003/12/18          18.13          R
060102         2003/12/19          24.54          R
060102         2003/12/20          17.34          R
060102         2003/12/21          13.58          R
060102         2003/12/22          11.51          R
060102         2003/12/23          10.30          R
060102         2003/12/24          9.490          R
060102         2003/12/25          12.30          R
060102         2003/12/26          17.94          R
060102         2003/12/27          17.61          R
060102         2003/12/28          15.81          R
060102         2003/12/29          13.25          R
060102         2003/12/30          14.23          R
060102         2003/12/31          15.23          R
060102         2004/01/01          13.33          R
060102         2004/01/02          11.82          R
060102         2004/01/03          10.60          R
060102         2004/01/04          9.610          R
060102         2004/01/05          8.810          R
060102         2004/01/06          8.140          R
060102         2004/01/07          7.580          R
060102         2004/01/08          7.110          R
060102         2004/01/09          6.710          R
060102         2004/01/10          6.370          R
060102         2004/01/11          6.070          R
060102         2004/01/12          5.810          R
060102         2004/01/13          5.570          R
060102         2004/01/14          5.360          R
060102         2004/01/15          5.150          R
060102         2004/01/16          4.950          J
060102         2004/01/17          4.840          R
060102         2004/01/18          4.740          R
060102         2004/01/19          4.630          R
060102         2004/01/20          4.540          R
060102         2004/01/21          4.450          R
060102         2004/01/22          4.360          R
060102         2004/01/23          4.280          R
060102         2004/01/24          4.200          R
060102         2004/01/25          4.120          R
060102         2004/01/26          4.050          R
060102         2004/01/27          3.980          R
060102         2004/01/28          3.910          R
060102         2004/01/29          3.850          R
060102         2004/01/30          3.790          R
060102         2004/01/31          3.730          R
060102         2004/02/01          3.680          R
060102         2004/02/02          3.620          R
060102         2004/02/03          3.570          R
060102         2004/02/04          3.520          R
060102         2004/02/05          3.480          R
060102         2004/02/06          3.430          R
060102         2004/02/07          3.390          R
060102         2004/02/08          3.350          R
060102         2004/02/09          3.310          R
060102         2004/02/10          3.270          R
060102         2004/02/11          3.240          R
060102         2004/02/12          3.200          R
060102         2004/02/13          3.170          R
060102         2004/02/14          3.140          R
060102         2004/02/15          3.110          R
060102         2004/02/16          3.080          R
060102         2004/02/17          3.050          R
060102         2004/02/18          3.020          R
060102         2004/02/19          3.000          R
060102         2004/02/20          2.970          R
060102         2004/02/21          2.950          R
060102         2004/02/22          2.920          R
060102         2004/02/23          2.900          R
060102         2004/02/24          2.880          R
060102         2004/02/25          2.860          R
060102         2004/02/26          2.840          R
060102         2004/02/27          2.820          R
060102         2004/02/28          2.800          R
060102         2004/02/29          2.780          R
060102         2004/03/01          2.760          R
060102         2004/03/02          2.750          R
060102         2004/03/03          3.000          R
060102         2004/03/04          2.920          R
060102         2004/03/05          2.910          R
060102         2004/03/06          3.040          R
060102         2004/03/07          3.420          R
060102         2004/03/08          3.270          R
060102         2004/03/09          3.130          R
060102         2004/03/10          3.010          R
060102         2004/03/11          2.900          J
060102         2004/03/12          2.790          R
060102         2004/03/13          2.700          R
060102         2004/03/14          2.620          R
060102         2004/03/15          2.550          R
060102         2004/03/16          2.480          R
060102         2004/03/17          2.420          R
060102         2004/03/18          2.360          R
060102         2004/03/19          2.320          R
060102         2004/03/20          2.280          R
060102         2004/03/21          2.240          R
060102         2004/03/22          2.210          R
060102         2004/03/23          2.190          R
060102         2004/03/24          2.170          R
060102         2004/03/25          2.150          R
060102         2004/03/26          2.400          R
060102         2004/03/27          4.900          R
060102         2004/03/28          5.590          R
060102         2004/03/29          4.480          R
060102         2004/03/30          5.560          R
060102         2004/03/31          7.330          R
060102         2004/04/01          8.020          R
060102         2004/04/02          6.920          R
060102         2004/04/03          5.980          R
060102         2004/04/04          5.230          R
060102         2004/04/05          4.680          R
060102         2004/04/06          4.350          R
060102         2004/04/07          4.250          R
060102         2004/04/08          4.080          R
060102         2004/04/09          3.870          R
060102         2004/04/10          3.680          R
060102         2004/04/11          3.520          R
060102         2004/04/12          3.440          R
060102         2004/04/13          3.450          R
060102         2004/04/14          6.970          R
060102         2004/04/15          8.590          R
060102         2004/04/16          7.740          R
060102         2004/04/17          7.350          R
060102         2004/04/18          7.450          R
060102         2004/04/19          13.94          R
060102         2004/04/20          36.02          MJ
060102         2004/04/21          25.33          MJ
060102         2004/04/22          26.89          MJ
060102         2004/04/23          29.64          MJ
060102         2004/04/24          24.18          MJ
060102         2004/04/25          20.63          MJ
060102         2004/04/26          18.38          MJ
060102         2004/04/27          17.71          MJ
060102         2004/04/28          19.11          MJ
060102         2004/04/29          19.39          MJ
060102         2004/04/30          37.26          MJ
060102         2004/05/01          51.25          MJ
060102         2004/05/02          60.64          MJ
060102         2004/05/03          65.90          MJ
060102         2004/05/04          72.09          MJ
060102         2004/05/05          59.03          MJ
060102         2004/05/06          51.28          MJ
060102         2004/05/07          49.68          MJ
060102         2004/05/08          43.21          MJ
060102         2004/05/09          38.40          MJ
060102         2004/05/10          38.18          MJ
060102         2004/05/11          48.99          MJ
060102         2004/05/12          51.52          MJ
060102         2004/05/13          41.68          J
060102         2004/05/14          43.95          MJ
060102         2004/05/15          63.38          MJ
060102         2004/05/16          70.65          MJ
060102         2004/05/17          58.60          MJ
060102         2004/05/18          58.05          MJ
060102         2004/05/19          63.27          MJ
060102         2004/05/20          53.63          MJ
060102         2004/05/21          48.38          MJ
060102         2004/05/22          42.08          MJ
060102         2004/05/23          35.50          MJ
060102         2004/05/24          30.45          MJ
060102         2004/05/25          26.94          MJ
060102         2004/05/26          24.37          MJ
060102         2004/05/27          23.49          MJ
060102         2004/05/28          23.48          MJ
060102         2004/05/29          25.69          MJ
060102         2004/05/30          23.00          MJ
060102         2004/05/31          20.56          MJ
060102         2004/06/01          18.78          MJ
060102         2004/06/02          19.67          MJ
060102         2004/06/03          21.83          MJ
060102         2004/06/04          21.26          MJ
060102         2004/06/05          19.40          MJ
060102         2004/06/06          17.77          MJ
060102         2004/06/07          16.57          MJ
060102         2004/06/08          15.51          MJ
060102         2004/06/09          17.46          MJ
060102         2004/06/10          18.40          MJ
060102         2004/06/11          16.04          MJ
060102         2004/06/12          14.12          MJ
060102         2004/06/13          12.89          MJ
060102         2004/06/14          11.96          MJ
060102         2004/06/15          11.43          MJ
060102         2004/06/16          10.77          MJ
060102         2004/06/17          9.875          MJ
060102         2004/06/18          9.230          MJ
060102         2004/06/19          9.654          MJ
060102         2004/06/20          8.985          MJ
060102         2004/06/21          8.346          MJ
060102         2004/06/22          8.152          MJ
060102         2004/06/23          10.03          MJ
060102         2004/06/24          10.44          MJ
060102         2004/06/25          11.67          MJ
060102         2004/06/26          11.01          MJ
060102         2004/06/27          10.33          MJ
060102         2004/06/28          10.55          MJ
060102         2004/06/29          10.18          MJ
060102         2004/06/30          9.964          MJ
060102         2004/07/01          9.411          MJ
060102         2004/07/02          9.220          MJ
060102         2004/07/03          9.188          MJ
060102         2004/07/04          8.469          MJ
060102         2004/07/05          7.867          MJ
060102         2004/07/06          7.658          MJ
060102         2004/07/07          6.842          MJ
060102         2004/07/08          6.585          MJ
060102         2004/07/09          7.937          MJ
060102         2004/07/10          7.497          MJ
060102         2004/07/11          6.856          MJ
060102         2004/07/12          6.091          MJ
060102         2004/07/13          19.00          MJ
060102         2004/07/14          48.73          MJ
060102         2004/07/15          20.02          MJ
060102         2004/07/16          24.91          MJ
060102         2004/07/17          21.05          MJ
060102         2004/07/18          14.88          MJ
060102         2004/07/19          12.18          MJ
060102         2004/07/20          10.96          MJ
060102         2004/07/21          10.88          MJ
060102         2004/07/22          9.748          MJ
060102         2004/07/23          11.18          MJ
060102         2004/07/24          12.06          MJ
060102         2004/07/25          9.841          MJ
060102         2004/07/26          8.667          MJ
060102         2004/07/27          7.675          MJ
060102         2004/07/28          6.923          MJ
060102         2004/07/29          6.317          MJ
060102         2004/07/30          5.794          MJ
060102         2004/07/31          5.939          MJ
060102         2004/08/01          7.749          MJ
060102         2004/08/02          6.119          MJ
060102         2004/08/03          5.959          MJ
060102         2004/08/04          5.588          MJ
060102         2004/08/05          5.198          MJ
060102         2004/08/06          4.761          MJ
060102         2004/08/07          4.512          MJ
060102         2004/08/08          4.443          MJ
060102         2004/08/09          4.074          MJ
060102         2004/08/10          3.713          MJ
060102         2004/08/11          3.465          MJ
060102         2004/08/12          3.614          MJ
060102         2004/08/13          3.784          MJ
060102         2004/08/14          4.340          MJ
060102         2004/08/15          3.676          MJ
060102         2004/08/16          3.346          MJ
060102         2004/08/17          3.183          MJ
060102         2004/08/18          3.027          MJ
060102         2004/08/19          2.959          MJ
060102         2004/08/20          2.859          MJ
060102         2004/08/21          2.682          MJ
060102         2004/08/22          2.512          MJ
060102         2004/08/23          2.414          MJ
060102         2004/08/24          2.275          MJ
060102         2004/08/25          2.101          MJ
060102         2004/08/26          2.004          MJ
060102         2004/08/27          2.300          MJ
060102         2004/08/28          2.405          MJ
060102         2004/08/29          2.347          MJ
060102         2004/08/30          3.721          MJ
060102         2004/08/31          5.396          MJ
060102         2004/09/01          6.202          MJ
060102         2004/09/02          5.603          MJ
060102         2004/09/03          7.982          MJ
060102         2004/09/04          10.79          MJ
060102         2004/09/05          9.076          MJ
060102         2004/09/06          7.896          MJ
060102         2004/09/07          7.239          MJ
060102         2004/09/08          6.938          MJ
060102         2004/09/09          7.429          MJ
060102         2004/09/10          53.21          MJ
060102         2004/09/11          36.76          MJ
060102         2004/09/12          24.85          MJ
060102         2004/09/13          19.84          MJ
060102         2004/09/14          16.75          MJ
060102         2004/09/15          14.74          MJ
060102         2004/09/16          12.71          J
060102         2004/09/17          11.20          MJ
060102         2004/09/18          9.581          MJ
060102         2004/09/19          8.576          MJ
060102         2004/09/20          7.796          MJ
060102         2004/09/21          7.241          MJ
060102         2004/09/22          6.922          MJ
060102         2004/09/23          6.500          MJ
060102         2004/09/24          5.983          MJ
060102         2004/09/25          5.700          MJ
060102         2004/09/26          5.281          MJ
060102         2004/09/27          4.908          MJ
060102         2004/09/28          4.889          MJ
060102         2004/09/29          4.753          MJ
060102         2004/09/30          4.494          MJ
060102         2004/10/01          4.287          MJ
060102         2004/10/02          4.153          MJ
060102         2004/10/03          4.307          MJ
060102         2004/10/04          3.980          MJ
060102         2004/10/05          3.745          MJ
060102         2004/10/06          3.456          MJ
060102         2004/10/07          3.386          MJ
060102         2004/10/08          3.341          MJ
060102         2004/10/09          3.271          MJ
060102         2004/10/10          3.127          MJ
060102         2004/10/11          2.976          MJ
060102         2004/10/12          2.890          MJ
060102         2004/10/13          2.832          MJ
060102         2004/10/14          2.702          MJ
060102         2004/10/15          2.700          MJ
060102         2004/10/16          18.49          MJ
060102         2004/10/17          21.99          MJ
060102         2004/10/18          17.64          MJ
060102         2004/10/19          14.68          MJ
060102         2004/10/20          13.10          MJ
060102         2004/10/21          12.30          MJ
060102         2004/10/22          11.81          MJ
060102         2004/10/23          11.16          MJ
060102         2004/10/24          10.26          MJ
060102         2004/10/25          9.583          MJ
060102         2004/10/26          9.054          MJ
060102         2004/10/27          8.485          MJ
060102         2004/10/28          7.760          MJ
060102         2004/10/29          7.254          MJ
060102         2004/10/30          6.927          MJ
060102         2004/10/31          6.966          MJ
060102         2004/11/01          6.887          MJ
060102         2004/11/02          6.552          MJ
060102         2004/11/03          6.619          MJ
060102         2004/11/04          6.204          MJ
060102         2004/11/05          6.164          MJ
060102         2004/11/06          6.520          MJ
060102         2004/11/07          6.357          MJ
060102         2004/11/08          6.366          MJ
060102         2004/11/09          6.013          MJ
060102         2004/11/10          5.764          MJ
060102         2004/11/11          5.751          MJ
060102         2004/11/12          5.134          MJ
060102         2004/11/13          4.934          MJ
060102         2004/11/14          4.490          R
060102         2004/11/15          4.420          R
060102         2004/11/16          4.370          R
060102         2004/11/17          4.320          R
060102         2004/11/18          4.280          R
060102         2004/11/19          4.250          R
060102         2004/11/20          4.210          R
060102         2004/11/21          4.180          R
060102         2004/11/22          4.160          R
060102         2004/11/23          4.130          R
060102         2004/11/24          4.090          R
060102         2004/11/25          5.348          MJ
060102         2004/11/26          6.195          MJ
060102         2004/11/27          4.589          MJ
060102         2004/11/28          4.140          R
060102         2004/11/29          4.080          R
060102         2004/11/30          4.030          R
060102         2004/12/01          3.980          R
060102         2004/12/02          3.940          R
060102         2004/12/03          3.910          R
060102         2004/12/04          3.870          R
060102         2004/12/05          3.840          R
060102         2004/12/06          3.810          R
060102         2004/12/07          3.790          R
060102         2004/12/08          3.770          R
060102         2004/12/09          3.750          R
060102         2004/12/10          3.730          R
060102         2004/12/11          3.710          R
060102         2004/12/12          3.690          R
060102         2004/12/13          3.680          R
060102         2004/12/14          3.660          R
060102         2004/12/15          3.650          R
060102         2004/12/16          3.630          R
060102         2004/12/17          3.610          R
060102         2004/12/18          3.590          R
060102         2004/12/19          3.570          R
060102         2004/12/20          3.550          R
060102         2004/12/21          3.530          R
060102         2004/12/22          3.500          R
060102         2004/12/23          3.470          R
060102         2004/12/24          4.690          R
060102         2004/12/25          11.44          R
060102         2004/12/26          10.50          R
060102         2004/12/27          9.680          R
060102         2004/12/28          8.970          R
060102         2004/12/29          8.350          R
060102         2004/12/30          7.810          R
060102         2004/12/31          7.330          R
060102         2005/01/01          6.910          R
060102         2005/01/02          6.540          R
060102         2005/01/03          6.210          R
060102         2005/01/04          5.920          R
060102         2005/01/05          5.660          R
060102         2005/01/06          5.420          R
060102         2005/01/07          5.210          R
060102         2005/01/08          5.020          R
060102         2005/01/09          4.850          R
060102         2005/01/10          4.690          R
060102         2005/01/11          4.540          R
060102         2005/01/12          4.410          R
060102         2005/01/13          4.290          J
060102         2005/01/14          4.200          R
060102         2005/01/15          4.120          R
060102         2005/01/16          4.040          R
060102         2005/01/17          3.960          R
060102         2005/01/18          3.890          R
060102         2005/01/19          3.820          R
060102         2005/01/20          3.750          R
060102         2005/01/21          3.690          R
060102         2005/01/22          3.630          R
060102         2005/01/23          3.570          R
060102         2005/01/24          3.510          R
060102         2005/01/25          3.450          R
060102         2005/01/26          3.400          R
060102         2005/01/27          3.350          R
060102         2005/01/28          3.300          R
060102         2005/01/29          3.250          R
060102         2005/01/30          3.200          R
060102         2005/01/31          3.160          R
060102         2005/02/01          3.120          R
060102         2005/02/02          3.080          R
060102         2005/02/03          3.040          R
060102         2005/02/04          3.000          R
060102         2005/02/05          2.960          R
060102         2005/02/06          2.930          R
060102         2005/02/07          2.890          R
060102         2005/02/08          2.860          R
060102         2005/02/09          2.830          R
060102         2005/02/10          2.800          R
060102         2005/02/11          2.770          R
