Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1984-10-23
Station:        062210         Au Serpent - à 9,6 km de la rivière Péribonca                                                                                                  
Bassin versant: 2220 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 36' 27" // -71° 17' 56"

Date de création du fichier: 2012-06-24 03:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062210         1979/04/25          67.90          MC
062210         1979/04/26          83.80          MC
062210         1979/04/27          137.0          MC
062210         1979/04/28          255.0          MC
062210         1979/04/29          341.0          MC
062210         1979/04/30          324.0          MC
062210         1979/05/01          296.0          MC
062210         1979/05/02          285.0          MC
062210         1979/05/03          275.0          MC
062210         1979/05/04          263.0          MC
062210         1979/05/05          225.0          MC
062210         1979/05/06          194.0          MC
062210         1979/05/07          185.0          MC
062210         1979/05/08          200.0          MC
062210         1979/05/09          200.0          MC
062210         1979/05/10          186.0          MC
062210         1979/05/11          217.0          MC
062210         1979/05/12          302.0          MC
062210         1979/05/13          264.0          MC
062210         1979/05/14          239.0          MC
062210         1979/05/15          230.0          MC
062210         1979/05/16          213.0          MC
062210         1979/05/17          194.0          MC
062210         1979/05/18          180.0          MC
062210         1979/05/19          174.0          MC
062210         1979/05/20          174.0          E
062210         1979/05/21          181.0          J
062210         1979/05/22          205.0          MC
062210         1979/05/23          216.0          MC
062210         1979/05/24          193.0          MC
062210         1979/05/25          172.0          MC
062210         1979/05/26          151.0          MC
062210         1979/05/27          137.0          MC
062210         1979/05/28          129.0          MC
062210         1979/05/29          120.0          MC
062210         1979/05/30          112.0          MC
062210         1979/05/31          105.0          MC
062210         1979/06/01          98.00          MC
062210         1979/06/02          89.40          MC
062210         1979/06/03          81.50          MC
062210         1979/06/04          74.90          MC
062210         1979/06/05          70.40          MC
062210         1979/06/06          68.90          MC
062210         1979/06/07          67.20          MC
062210         1979/06/08          64.00          MC
062210         1979/06/09          65.10          MC
062210         1979/06/10          70.80          MC
062210         1979/06/11          90.70          MC
062210         1979/06/12          137.0          MC
062210         1979/06/13          151.0          MC
062210         1979/06/14          140.0          MC
062210         1979/06/15          129.0          MC
062210         1979/06/16          127.0          MC
062210         1979/06/17          121.0          MC
062210         1979/06/18          139.0          MC
062210         1979/06/19          153.0          MC
062210         1979/06/20          135.0          MC
062210         1979/06/21          119.0          MC
062210         1979/06/22          105.0          MC
062210         1979/06/23          94.30          MC
062210         1979/06/24          87.20          MC
062210         1979/06/25          79.30          MC
062210         1979/06/26          72.10          MC
062210         1979/06/27          66.40          MC
062210         1979/06/28          62.60          MC
062210         1979/06/29          57.70          MC
062210         1979/06/30          54.50          MC
062210         1979/07/01          53.70          MC
062210         1979/07/02          54.00          MC
062210         1979/07/03          51.80          MC
062210         1979/07/04          47.70          MC
062210         1979/07/05          45.20          J
062210         1979/07/06          43.00          MC
062210         1979/07/07          40.30          MC
062210         1979/07/08          39.10          MC
062210         1979/07/09          38.00          MC
062210         1979/07/10          36.00          MC
062210         1979/07/11          33.90          MC
062210         1979/07/12          32.10          MC
062210         1979/07/13          30.50          MC
062210         1979/07/14          29.00          MC
062210         1979/07/15          28.40          MC
062210         1979/07/16          36.10          MC
062210         1979/07/17          33.80          MC
062210         1979/07/18          29.80          MC
062210         1979/07/19          27.10          MC
062210         1979/07/20          25.40          MC
062210         1979/07/21          23.40          MC
062210         1979/07/22          22.00          MC
062210         1979/07/23          20.40          MC
062210         1979/07/24          19.30          MC
062210         1979/07/25          18.60          MC
062210         1979/07/26          54.80          MC
062210         1979/07/27          159.0          MC
062210         1979/07/28          117.0          MC
062210         1979/07/29          89.50          MC
062210         1979/07/30          78.70          MC
062210         1979/07/31          70.80          MC
062210         1979/08/01          65.60          MC
062210         1979/08/02          61.00          MC
062210         1979/08/03          62.00          MC
062210         1979/08/04          66.40          MC
062210         1979/08/05          68.60          MC
062210         1979/08/06          64.00          MC
062210         1979/08/07          57.60          MC
062210         1979/08/08          55.30          MC
062210         1979/08/09          51.20          MC
062210         1979/08/10          47.50          MC
062210         1979/08/11          46.30          MC
062210         1979/08/12          47.40          MC
062210         1979/08/13          46.10          MC
062210         1979/08/14          44.00          MC
062210         1979/08/15          47.90          MC
062210         1979/08/16          48.60          MC
062210         1979/08/17          45.40          MC
062210         1979/08/18          42.40          MC
062210         1979/08/19          40.10          MC
062210         1979/08/20          38.00          MC
062210         1979/08/21          36.10          MC
062210         1979/08/22          33.90          MC
062210         1979/08/23          32.00          MC
062210         1979/08/24          30.30          MC
062210         1979/08/25          33.70          MC
062210         1979/08/26          42.80          MC
062210         1979/08/27          39.60          MC
062210         1979/08/28          36.50          MC
062210         1979/08/29          34.40          MC
062210         1979/08/30          37.40          MC
062210         1979/08/31          45.20          MC
062210         1979/09/01          46.50          MC
062210         1979/09/02          40.90          MC
062210         1979/09/03          37.70          MC
062210         1979/09/04          35.60          MC
062210         1979/09/05          34.70          MC
062210         1979/09/06          34.20          MC
062210         1979/09/07          38.20          MC
062210         1979/09/08          39.60          MC
062210         1979/09/09          36.30          MC
062210         1979/09/10          34.20          MC
062210         1979/09/11          41.10          MC
062210         1979/09/12          49.70          J
062210         1979/09/13          48.40          MC
062210         1979/09/14          50.40          MC
062210         1979/09/15          78.60          MC
062210         1979/09/16          86.70          MC
062210         1979/09/17          74.80          MC
062210         1979/09/18          66.60          MC
062210         1979/09/19          63.60          MC
062210         1979/09/20          62.80          MC
062210         1979/09/21          61.30          MC
062210         1979/09/22          60.20          MC
062210         1979/09/23          58.10          MC
062210         1979/09/24          55.80          MC
062210         1979/09/25          52.70          MC
062210         1979/09/26          50.00          MC
062210         1979/09/27          46.10          MC
062210         1979/09/28          44.60          MC
062210         1979/09/29          45.30          MC
062210         1979/09/30          44.70          MC
062210         1979/10/01          44.80          MC
062210         1979/10/02          44.70          MC
062210         1979/10/03          42.40          MC
062210         1979/10/04          41.10          MC
062210         1979/10/05          43.10          MC
062210         1979/10/06          55.20          MC
062210         1979/10/07          108.0          MC
062210         1979/10/08          114.0          MC
062210         1979/10/09          101.0          MC
062210         1979/10/10          90.10          MC
062210         1979/10/11          81.10          MC
062210         1979/10/12          74.30          MC
062210         1979/10/13          70.00          MC
062210         1979/10/14          67.30          MC
062210         1979/10/15          64.20          MC
062210         1979/10/16          60.70          MC
062210         1979/10/17          56.90          MC
062210         1979/10/18          53.90          MC
062210         1979/10/19          50.30          MC
062210         1979/10/20          52.80          MC
062210         1979/10/21          62.30          MC
062210         1979/10/22          71.20          MC
062210         1979/10/23          78.10          MC
062210         1979/10/24          77.30          MC
062210         1979/10/25          84.80          MC
062210         1979/10/26          89.20          MC
062210         1979/10/27          82.00          MC
062210         1979/10/28          74.90          MC
062210         1979/10/29          70.30          MC
062210         1979/10/30          67.20          MC
062210         1979/10/31          64.20          MC
062210         1979/11/01          60.90          MC
062210         1979/11/02          59.00          MC
062210         1979/11/03          61.00          MC
062210         1979/11/04          61.20          MC
062210         1979/11/05          57.80          MC
062210         1979/11/06          54.70          MC
062210         1979/11/07          51.20          MC
062210         1979/11/08          48.50          MC
062210         1979/11/09          46.10          MC
062210         1979/11/10          43.80          MC
062210         1979/11/11          41.70          MC
062210         1979/11/12          38.40          MC
062210         1979/11/13          33.40          MC
062210         1979/11/14          36.80          MC
062210         1979/11/15          34.50          MC
062210         1979/11/16          32.80          MC
062210         1979/11/17          31.40          MC
062210         1979/11/18          30.60          MC
062210         1979/11/19          30.90          MC
062210         1979/11/20          27.80          MC
062210         1979/11/21          27.90          MC
062210         1979/11/22          27.90          MC
062210         1979/11/23          27.90          MC
062210         1979/11/24          27.90          MC
062210         1979/11/25          28.00          MC
062210         1979/11/26          28.70          MC
062210         1979/11/27          40.90          MC
062210         1979/11/28          75.20          MC
062210         1979/11/29          80.00          MC
062210         1979/11/30          70.30          MC
062210         1979/12/01          60.80          MC
062210         1979/12/02          57.00          MC
062210         1979/12/03          54.00          MC
062210         1979/12/04          51.10          MC
062210         1979/12/05          49.80          MC
062210         1979/12/06          46.80          MC
062210         1979/12/07          45.90          MC
062210         1979/12/08          42.90          MC
062210         1979/12/09          41.30          R
062210         1979/12/10          40.00          R
062210         1979/12/11          38.40          R
062210         1979/12/12          37.00          R
062210         1979/12/13          35.60          R
062210         1979/12/14          34.50          R
062210         1979/12/15          33.50          R
062210         1979/12/16          32.50          R
062210         1979/12/17          31.60          R
062210         1979/12/18          30.70          R
062210         1979/12/19          30.00          R
062210         1979/12/20          29.20          R
062210         1979/12/21          28.40          R
062210         1979/12/22          27.80          R
062210         1979/12/23          27.00          R
062210         1979/12/24          26.40          R
062210         1979/12/25          25.60          R
062210         1979/12/26          25.00          R
062210         1979/12/27          24.50          R
062210         1979/12/28          23.90          R
062210         1979/12/29          23.50          R
062210         1979/12/30          22.90          R
062210         1979/12/31          22.60          R
062210         1980/01/01          22.10          R
062210         1980/01/02          21.80          R
062210         1980/01/03          21.40          R
062210         1980/01/04          20.90          R
062210         1980/01/05          20.50          R
062210         1980/01/06          20.20          R
062210         1980/01/07          19.90          R
062210         1980/01/08          19.80          R
062210         1980/01/09          19.70          R
062210         1980/01/10          20.00          R
062210         1980/01/11          21.20          R
062210         1980/01/12          22.00          R
062210         1980/01/13          22.60          R
062210         1980/01/14          22.70          R
062210         1980/01/15          22.40          J
062210         1980/01/16          21.60          R
062210         1980/01/17          20.90          R
062210         1980/01/18          20.10          R
062210         1980/01/19          19.60          R
062210         1980/01/20          19.00          R
062210         1980/01/21          18.50          R
062210         1980/01/22          17.90          R
062210         1980/01/23          17.40          R
062210         1980/01/24          16.80          R
062210         1980/01/25          16.50          R
062210         1980/01/26          15.90          R
062210         1980/01/27          15.50          R
062210         1980/01/28          15.10          R
062210         1980/01/29          14.70          R
062210         1980/01/30          14.20          R
062210         1980/01/31          13.90          R
062210         1980/02/01          13.50          R
062210         1980/02/02          13.20          R
062210         1980/02/03          12.80          R
062210         1980/02/04          12.50          R
062210         1980/02/05          12.20          R
062210         1980/02/06          11.90          R
062210         1980/02/07          11.60          R
062210         1980/02/08          11.40          R
062210         1980/02/09          11.10          R
062210         1980/02/10          10.80          R
062210         1980/02/11          10.60          R
062210         1980/02/12          10.40          R
062210         1980/02/13          10.30          R
062210         1980/02/14          10.10          R
062210         1980/02/15          10.00          R
062210         1980/02/16          9.900          R
062210         1980/02/17          9.750          R
062210         1980/02/18          9.650          R
062210         1980/02/19          9.550          R
062210         1980/02/20          9.450          R
062210         1980/02/21          9.350          R
062210         1980/02/22          9.250          R
062210         1980/02/23          9.200          R
062210         1980/02/24          9.100          R
062210         1980/02/25          9.000          R
062210         1980/02/26          8.950          R
062210         1980/02/27          8.900          R
062210         1980/02/28          8.800          R
062210         1980/02/29          8.700          R
062210         1980/03/01          8.680          R
062210         1980/03/02          8.600          R
062210         1980/03/03          8.550          R
062210         1980/03/04          8.500          J
062210         1980/03/05          8.400          R
062210         1980/03/06          8.380          R
062210         1980/03/07          8.350          R
062210         1980/03/08          8.300          R
062210         1980/03/09          8.250          R
062210         1980/03/10          8.230          R
062210         1980/03/11          8.230          R
062210         1980/03/12          8.330          R
062210         1980/03/13          8.450          R
062210         1980/03/14          8.680          R
062210         1980/03/15          8.900          R
062210         1980/03/16          9.200          R
062210         1980/03/17          9.550          R
062210         1980/03/18          9.950          R
062210         1980/03/19          10.30          R
062210         1980/03/20          10.70          R
062210         1980/03/21          11.30          R
062210         1980/03/22          11.80          R
062210         1980/03/23          12.50          R
062210         1980/03/24          13.20          R
062210         1980/03/25          13.80          R
062210         1980/03/26          13.80          R
062210         1980/03/27          13.70          R
062210         1980/03/28          13.50          R
062210         1980/03/29          12.80          R
062210         1980/03/30          12.30          R
062210         1980/03/31          11.80          R
062210         1980/04/01          11.20          R
062210         1980/04/02          10.60          R
062210         1980/04/03          9.900          R
062210         1980/04/04          9.500          R
062210         1980/04/05          9.150          R
062210         1980/04/06          8.950          R
062210         1980/04/07          8.850          R
062210         1980/04/08          8.900          R
062210         1980/04/09          8.970          R
062210         1980/04/10          9.100          R
062210         1980/04/11          9.450          R
062210         1980/04/12          10.00          R
062210         1980/04/13          10.90          R
062210         1980/04/14          13.20          R
062210         1980/04/15          16.90          R
062210         1980/04/16          23.20          R
062210         1980/04/17          29.70          R
062210         1980/04/18          41.50          R
062210         1980/04/19          39.30          R
062210         1980/04/20          37.00          R
062210         1980/04/21          34.70          R
062210         1980/04/22          32.50          R
062210         1980/04/23          34.50          R
062210         1980/04/24          38.50          R
062210         1980/04/25          42.50          R
062210         1980/04/26          50.00          R
062210         1980/04/27          93.70          MC
062210         1980/04/28          115.0          MC
062210         1980/04/29          135.0          MC
062210         1980/04/30          152.0          MC
062210         1980/05/01          171.0          MC
062210         1980/05/02          196.0          MC
062210         1980/05/03          211.0          MC
062210         1980/05/04          213.0          MC
062210         1980/05/05          206.0          MC
062210         1980/05/06          184.0          MC
062210         1980/05/07          174.0          MC
062210         1980/05/08          180.0          MC
062210         1980/05/09          184.0          MC
062210         1980/05/10          179.0          MC
062210         1980/05/11          171.0          MC
062210         1980/05/12          170.0          MC
062210         1980/05/13          172.0          MC
062210         1980/05/14          170.0          MC
062210         1980/05/15          161.0          J
062210         1980/05/16          152.0          MC
062210         1980/05/17          140.0          MC
062210         1980/05/18          130.0          MC
062210         1980/05/19          123.0          MC
062210         1980/05/20          117.0          MC
062210         1980/05/21          108.0          MC
062210         1980/05/22          100.0          MC
062210         1980/05/23          94.90          MC
062210         1980/05/24          90.40          MC
062210         1980/05/25          83.30          MC
062210         1980/05/26          74.60          MC
062210         1980/05/27          69.10          MC
062210         1980/05/28          63.50          MC
062210         1980/05/29          58.40          MC
062210         1980/05/30          54.10          MC
062210         1980/05/31          50.30          MC
062210         1980/06/01          53.30          MC
062210         1980/06/02          62.30          MC
062210         1980/06/03          60.90          MC
062210         1980/06/04          60.80          MC
062210         1980/06/05          61.90          MC
062210         1980/06/06          58.50          MC
062210         1980/06/07          54.40          MC
062210         1980/06/08          51.60          MC
062210         1980/06/09          53.40          MC
062210         1980/06/10          53.50          MC
062210         1980/06/11          51.30          MC
062210         1980/06/12          47.90          MC
062210         1980/06/13          45.90          MC
062210         1980/06/14          44.90          MC
062210         1980/06/15          43.30          MC
062210         1980/06/16          44.30          MC
062210         1980/06/17          44.10          MC
062210         1980/06/18          44.50          MC
062210         1980/06/19          44.70          MC
062210         1980/06/20          45.60          MC
062210         1980/06/21          47.20          MC
062210         1980/06/22          47.80          MC
062210         1980/06/23          45.70          MC
062210         1980/06/24          44.30          MC
062210         1980/06/25          43.90          MC
062210         1980/06/26          88.90          MC
062210         1980/06/27          131.0          MC
062210         1980/06/28          109.0          MC
062210         1980/06/29          93.10          MC
062210         1980/06/30          82.20          MC
062210         1980/07/01          74.40          MC
062210         1980/07/02          78.50          MC
062210         1980/07/03          81.20          MC
062210         1980/07/04          77.30          MC
062210         1980/07/05          74.60          MC
062210         1980/07/06          82.60          MC
062210         1980/07/07          79.90          MC
062210         1980/07/08          74.10          MC
062210         1980/07/09          74.60          MC
062210         1980/07/10          73.60          MC
062210         1980/07/11          71.80          J
062210         1980/07/12          105.0          MC
062210         1980/07/13          151.0          MC
062210         1980/07/14          137.0          MC
062210         1980/07/15          120.0          MC
062210         1980/07/16          121.0          MC
062210         1980/07/17          123.0          MC
062210         1980/07/18          111.0          MC
062210         1980/07/19          100.0          MC
062210         1980/07/20          94.40          MC
062210         1980/07/21          88.70          MC
062210         1980/07/22          81.60          MC
062210         1980/07/23          74.20          MC
062210         1980/07/24          66.40          MC
062210         1980/07/25          60.10          MC
062210         1980/07/26          55.50          MC
062210         1980/07/27          50.40          MC
062210         1980/07/28          46.00          MC
062210         1980/07/29          45.20          MC
062210         1980/07/30          52.80          MC
062210         1980/07/31          60.00          MC
062210         1980/08/01          64.80          MC
062210         1980/08/02          69.80          MC
062210         1980/08/03          70.90          MC
062210         1980/08/04          81.40          MC
062210         1980/08/05          93.70          MC
062210         1980/08/06          92.70          MC
062210         1980/08/07          95.70          MC
062210         1980/08/08          120.0          MC
062210         1980/08/09          122.0          MC
062210         1980/08/10          172.0          MC
062210         1980/08/11          170.0          MC
062210         1980/08/12          147.0          MC
062210         1980/08/13          129.0          MC
062210         1980/08/14          117.0          MC
062210         1980/08/15          112.0          MC
062210         1980/08/16          148.0          MC
062210         1980/08/17          156.0          MC
062210         1980/08/18          135.0          MC
062210         1980/08/19          118.0          MC
062210         1980/08/20          105.0          MC
062210         1980/08/21          94.30          MC
062210         1980/08/22          84.50          MC
062210         1980/08/23          75.80          MC
062210         1980/08/24          68.00          MC
062210         1980/08/25          61.70          MC
062210         1980/08/26          56.80          MC
062210         1980/08/27          52.70          MC
062210         1980/08/28          47.80          MC
062210         1980/08/29          43.40          MC
062210         1980/08/30          39.80          MC
062210         1980/08/31          37.30          MC
062210         1980/09/01          33.90          MC
062210         1980/09/02          32.10          MC
062210         1980/09/03          32.20          MC
062210         1980/09/04          30.20          MC
062210         1980/09/05          29.60          MC
062210         1980/09/06          27.90          MC
062210         1980/09/07          26.30          MC
062210         1980/09/08          24.90          MC
062210         1980/09/09          24.10          MC
062210         1980/09/10          24.40          MC
062210         1980/09/11          25.90          MC
062210         1980/09/12          25.80          MC
062210         1980/09/13          24.70          J
062210         1980/09/14          23.40          MC
062210         1980/09/15          22.20          MC
062210         1980/09/16          20.90          MC
062210         1980/09/17          21.10          MC
062210         1980/09/18          30.70          MC
062210         1980/09/19          43.00          MC
062210         1980/09/20          40.60          MC
062210         1980/09/21          63.80          MC
062210         1980/09/22          84.80          MC
062210         1980/09/23          84.00          MC
062210         1980/09/24          81.60          MC
062210         1980/09/25          74.60          MC
062210         1980/09/26          68.80          MC
062210         1980/09/27          82.10          MC
062210         1980/09/28          98.00          MC
062210         1980/09/29          92.00          MC
062210         1980/09/30          88.40          MC
062210         1980/10/01          89.20          MC
062210         1980/10/02          98.70          MC
062210         1980/10/03          141.0          MC
062210         1980/10/04          148.0          MC
062210         1980/10/05          127.0          MC
062210         1980/10/06          113.0          MC
062210         1980/10/07          105.0          MC
062210         1980/10/08          98.60          MC
062210         1980/10/09          99.20          MC
062210         1980/10/10          100.0          MC
062210         1980/10/11          95.10          MC
062210         1980/10/12          89.70          MC
062210         1980/10/13          86.40          MC
062210         1980/10/14          83.00          MC
062210         1980/10/15          77.80          MC
062210         1980/10/16          73.20          MC
062210         1980/10/17          68.20          MC
062210         1980/10/18          74.30          MC
062210         1980/10/19          95.50          MC
062210         1980/10/20          100.0          MC
062210         1980/10/21          92.60          MC
062210         1980/10/22          83.60          MC
062210         1980/10/23          76.60          MC
062210         1980/10/24          71.30          MC
062210         1980/10/25          67.60          MC
062210         1980/10/26          70.80          MC
062210         1980/10/27          83.10          MC
062210         1980/10/28          83.90          MC
062210         1980/10/29          76.40          MC
062210         1980/10/30          69.20          MC
062210         1980/10/31          65.00          MC
062210         1980/11/01          61.70          MC
062210         1980/11/02          57.50          MC
062210         1980/11/03          52.00          MC
062210         1980/11/04          53.70          MC
062210         1980/11/05          62.40          MC
062210         1980/11/06          62.50          MC
062210         1980/11/07          55.50          MC
062210         1980/11/08          53.70          MC
062210         1980/11/09          50.30          MC
062210         1980/11/10          49.00          MC
062210         1980/11/11          46.80          MC
062210         1980/11/12          45.50          MC
062210         1980/11/13          43.00          MC
062210         1980/11/14          41.80          MC
062210         1980/11/15          39.50          MC
062210         1980/11/16          35.10          MC
062210         1980/11/17          35.80          MC
062210         1980/11/18          36.10          MC
062210         1980/11/19          33.00          MC
062210         1980/11/20          32.60          MC
062210         1980/11/21          33.00          MC
062210         1980/11/22          32.30          MC
062210         1980/11/23          31.00          MC
062210         1980/11/24          30.60          MC
062210         1980/11/25          30.20          MC
062210         1980/11/26          29.00          MC
062210         1980/11/27          32.20          MC
062210         1980/11/28          31.30          MC
062210         1980/11/29          29.70          MC
062210         1980/11/30          31.60          MC
062210         1980/12/01          31.00          MC
062210         1980/12/02          29.70          MC
062210         1980/12/03          29.90          MC
062210         1980/12/04          28.80          R
062210         1980/12/05          28.10          R
062210         1980/12/06          27.50          R
062210         1980/12/07          26.90          R
062210         1980/12/08          26.10          R
062210         1980/12/09          25.50          R
062210         1980/12/10          25.00          R
062210         1980/12/11          24.50          R
062210         1980/12/12          23.90          R
062210         1980/12/13          23.40          R
062210         1980/12/14          22.90          R
062210         1980/12/15          22.40          R
062210         1980/12/16          21.80          R
062210         1980/12/17          21.30          R
062210         1980/12/18          20.80          R
062210         1980/12/19          20.40          R
062210         1980/12/20          19.90          R
062210         1980/12/21          19.50          R
062210         1980/12/22          19.00          R
062210         1980/12/23          18.70          R
062210         1980/12/24          18.20          R
062210         1980/12/25          17.80          R
062210         1980/12/26          17.50          R
062210         1980/12/27          17.00          R
062210         1980/12/28          16.80          R
062210         1980/12/29          16.50          R
062210         1980/12/30          16.10          R
062210         1980/12/31          15.80          R
062210         1981/01/01          15.50          R
062210         1981/01/02          15.10          R
062210         1981/01/03          14.90          R
062210         1981/01/04          14.80          R
062210         1981/01/05          14.50          R
062210         1981/01/06          14.30          R
062210         1981/01/07          14.00          R
062210         1981/01/08          13.90          R
062210         1981/01/09          13.70          R
062210         1981/01/10          13.60          R
062210         1981/01/11          13.40          R
062210         1981/01/12          13.30          R
062210         1981/01/13          13.20          R
062210         1981/01/14          13.10          R
062210         1981/01/15          12.90          R
062210         1981/01/16          12.80          J
062210         1981/01/17          12.70          R
062210         1981/01/18          12.70          R
062210         1981/01/19          12.60          R
062210         1981/01/20          12.60          R
062210         1981/01/21          12.50          R
062210         1981/01/22          12.50          R
062210         1981/01/23          12.50          R
062210         1981/01/24          12.40          R
062210         1981/01/25          12.40          R
062210         1981/01/26          12.40          R
062210         1981/01/27          12.40          R
062210         1981/01/28          12.40          R
062210         1981/01/29          12.40          R
062210         1981/01/30          12.40          R
062210         1981/01/31          12.40          R
062210         1981/02/01          12.40          R
062210         1981/02/02          12.40          R
062210         1981/02/03          12.40          R
062210         1981/02/04          12.40          R
062210         1981/02/05          12.40          R
062210         1981/02/06          12.50          R
062210         1981/02/07          12.60          R
062210         1981/02/08          12.60          R
062210         1981/02/09          12.70          R
062210         1981/02/10          13.00          R
062210         1981/02/11          13.60          R
062210         1981/02/12          14.40          R
062210         1981/02/13          15.60          R
062210         1981/02/14          17.70          R
062210         1981/02/15          18.70          R
062210         1981/02/16          19.20          R
062210         1981/02/17          19.60          R
062210         1981/02/18          20.00          R
062210         1981/02/19          21.30          R
062210         1981/02/20          27.00          R
062210         1981/02/21          34.00          R
062210         1981/02/22          41.50          R
062210         1981/02/23          52.00          R
062210         1981/02/24          62.00          R
062210         1981/02/25          86.00          R
062210         1981/02/26          95.50          R
062210         1981/02/27          91.00          R
062210         1981/02/28          80.00          R
062210         1981/03/01          71.00          R
062210         1981/03/02          65.50          R
062210         1981/03/03          61.00          R
062210         1981/03/04          57.50          R
062210         1981/03/05          53.00          R
062210         1981/03/06          49.00          R
062210         1981/03/07          45.50          R
062210         1981/03/08          42.00          R
062210         1981/03/09          39.50          R
062210         1981/03/10          36.20          R
062210         1981/03/11          33.00          R
062210         1981/03/12          30.70          J
062210         1981/03/13          29.30          R
062210         1981/03/14          28.40          R
062210         1981/03/15          27.70          R
062210         1981/03/16          26.80          R
062210         1981/03/17          26.20          R
062210         1981/03/18          26.50          R
062210         1981/03/19          26.80          R
062210         1981/03/20          26.80          R
062210         1981/03/21          26.00          R
062210         1981/03/22          25.00          R
062210         1981/03/23          24.20          R
062210         1981/03/24          23.40          R
062210         1981/03/25          22.50          R
062210         1981/03/26          21.80          R
062210         1981/03/27          21.00          R
062210         1981/03/28          20.50          R
062210         1981/03/29          20.40          R
062210         1981/03/30          20.20          R
062210         1981/03/31          20.00          R
062210         1981/04/01          20.40          R
062210         1981/04/02          20.90          R
062210         1981/04/03          22.00          R
062210         1981/04/04          23.60          R
062210         1981/04/05          26.30          R
062210         1981/04/06          50.00          MC
062210         1981/04/07          65.20          MC
062210         1981/04/08          72.90          MC
062210         1981/04/09          77.10          MC
062210         1981/04/10          83.30          MC
062210         1981/04/11          88.60          MC
062210         1981/04/12          88.50          MC
062210         1981/04/13          84.50          MC
062210         1981/04/14          81.40          MC
062210         1981/04/15          75.10          MC
062210         1981/04/16          70.30          MC
062210         1981/04/17          67.40          MC
062210         1981/04/18          65.20          MC
062210         1981/04/19          67.20          MC
062210         1981/04/20          69.10          MC
062210         1981/04/21          64.90          MC
062210         1981/04/22          61.00          MC
062210         1981/04/23          59.00          MC
062210         1981/04/24          57.60          MC
062210         1981/04/25          56.80          MC
062210         1981/04/26          62.20          MC
062210         1981/04/27          73.50          MC
062210         1981/04/28          81.20          MC
062210         1981/04/29          88.50          MC
062210         1981/04/30          98.30          MC
062210         1981/05/01          110.0          MC
062210         1981/05/02          113.0          MC
062210         1981/05/03          115.0          MC
062210         1981/05/04          124.0          MC
062210         1981/05/05          135.0          MC
062210         1981/05/06          162.0          MC
062210         1981/05/07          183.0          MC
062210         1981/05/08          175.0          MC
062210         1981/05/09          179.0          MC
062210         1981/05/10          201.0          MC
062210         1981/05/11          209.0          MC
062210         1981/05/12          208.0          MC
062210         1981/05/13          230.0          MC
062210         1981/05/14          296.0          J
062210         1981/05/15          330.0          E
062210         1981/05/16          380.0          E
062210         1981/05/17          408.0          E
062210         1981/05/18          433.0          E
062210         1981/05/19          290.0          E
062210         1981/05/20          194.0          E
062210         1981/05/21          167.0          E
062210         1981/05/22          161.0          E
062210         1981/05/23          165.0          E
062210         1981/05/24          172.0          E
062210         1981/05/25          179.0          E
062210         1981/05/26          190.0          MC
062210         1981/05/27          180.0          MC
062210         1981/05/28          168.0          MC
062210         1981/05/29          159.0          MC
062210         1981/05/30          158.0          MC
062210         1981/05/31          166.0          MC
062210         1981/06/01          161.0          MC
062210         1981/06/02          146.0          MC
062210         1981/06/03          134.0          MC
062210         1981/06/04          124.0          MC
062210         1981/06/05          114.0          MC
062210         1981/06/06          105.0          MC
062210         1981/06/07          101.0          MC
062210         1981/06/08          94.20          MC
062210         1981/06/09          91.40          MC
062210         1981/06/10          93.00          MC
062210         1981/06/11          93.60          MC
062210         1981/06/12          93.60          MC
062210         1981/06/13          92.20          MC
062210         1981/06/14          84.20          MC
062210         1981/06/15          77.70          MC
062210         1981/06/16          78.40          MC
062210         1981/06/17          93.50          MC
062210         1981/06/18          94.30          MC
062210         1981/06/19          86.80          MC
062210         1981/06/20          76.50          MC
062210         1981/06/21          68.10          MC
062210         1981/06/22          63.20          MC
062210         1981/06/23          78.40          MC
062210         1981/06/24          104.0          MC
062210         1981/06/25          97.90          MC
062210         1981/06/26          87.00          MC
062210         1981/06/27          78.00          MC
062210         1981/06/28          70.00          MC
062210         1981/06/29          63.80          MC
062210         1981/06/30          60.20          MC
062210         1981/07/01          59.20          MC
062210         1981/07/02          59.10          MC
062210         1981/07/03          56.30          MC
062210         1981/07/04          53.60          MC
062210         1981/07/05          59.40          MC
062210         1981/07/06          60.60          MC
062210         1981/07/07          58.00          MC
062210         1981/07/08          56.30          MC
062210         1981/07/09          55.40          MC
062210         1981/07/10          52.60          MC
062210         1981/07/11          49.40          MC
062210         1981/07/12          45.60          MC
062210         1981/07/13          42.70          MC
062210         1981/07/14          44.70          MC
062210         1981/07/15          43.20          MC
062210         1981/07/16          38.90          MC
