Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2014/03/04          0.866          R
064101         2014/03/05          0.864          R
064101         2014/03/06          0.862          R
064101         2014/03/07          0.861          R
064101         2014/03/08          0.859          R
064101         2014/03/09          0.858          R
064101         2014/03/10          0.857          R
064101         2014/03/11          0.856          R
064101         2014/03/12          0.855          R
064101         2014/03/13          0.854          R
064101         2014/03/14          0.853          R
064101         2014/03/15          0.853          R
064101         2014/03/16          0.852          R
064101         2014/03/17          0.852          J
064101         2014/03/18          0.851          R
064101         2014/03/19          0.851          R
064101         2014/03/20          0.850          R
064101         2014/03/21          0.850          R
064101         2014/03/22          0.850          R
064101         2014/03/23          0.849          R
064101         2014/03/24          0.849          R
064101         2014/03/25          0.849          R
064101         2014/03/26          0.848          R
064101         2014/03/27          0.848          R
064101         2014/03/28          0.848          R
064101         2014/03/29          0.848          R
064101         2014/03/30          0.847          R
064101         2014/03/31          0.847          R
064101         2014/04/01          0.846          R
064101         2014/04/02          0.846          R
064101         2014/04/03          0.845          R
064101         2014/04/04          0.844          R
064101         2014/04/05          0.844          R
064101         2014/04/06          0.843          R
064101         2014/04/07          0.921          R
064101         2014/04/08          0.920          R
064101         2014/04/09          1.010          R
064101         2014/04/10          1.090          R
064101         2014/04/11          1.190          R
064101         2014/04/12          1.320          R
064101         2014/04/13          1.480          R
064101         2014/04/14          1.680          R
064101         2014/04/15          1.930          R
064101         2014/04/16          2.230          R
064101         2014/04/17          2.590          R
064101         2014/04/18          3.020          R
064101         2014/04/19          3.510          R
064101         2014/04/20          4.070          R
064101         2014/04/21          4.700          R
064101         2014/04/22          5.380          R
064101         2014/04/23          6.110          R
064101         2014/04/24          6.850          R
064101         2014/04/25          7.580          R
064101         2014/04/26          9.192          MJ
064101         2014/04/27          8.685          MJ
064101         2014/04/28          8.887          MJ
064101         2014/04/29          10.67          MJ
064101         2014/04/30          13.43          MJ
064101         2014/05/01          17.64          MJ
064101         2014/05/02          22.17          MJ
064101         2014/05/03          22.79          MJ
064101         2014/05/04          20.73          MJ
064101         2014/05/05          19.46          MJ
064101         2014/05/06          17.93          MJ
064101         2014/05/07          15.34          MJ
064101         2014/05/08          13.11          MJ
064101         2014/05/09          11.48          MJ
064101         2014/05/10          11.18          MJ
064101         2014/05/11          11.47          MJ
064101         2014/05/12          10.88          MJ
064101         2014/05/13          9.572          MJ
064101         2014/05/14          8.648          MJ
064101         2014/05/15          8.044          MJ
064101         2014/05/16          7.476          MJ
064101         2014/05/17          7.611          MJ
064101         2014/05/18          8.328          MJ
064101         2014/05/19          7.943          MJ
064101         2014/05/20          6.984          MJ
064101         2014/05/21          6.096          MJ
064101         2014/05/22          5.299          MJ
064101         2014/05/23          4.597          MJ
064101         2014/05/24          4.073          MJ
064101         2014/05/25          3.761          MJ
064101         2014/05/26          4.195          MJ
064101         2014/05/27          4.044          MJ
064101         2014/05/28          3.643          MJ
064101         2014/05/29          3.284          MJ
064101         2014/05/30          3.062          MJ
064101         2014/05/31          2.816          MJ
064101         2014/06/01          2.625          MJ
064101         2014/06/02          2.629          MJ
064101         2014/06/03          3.016          MJ
064101         2014/06/04          5.328          MJ
064101         2014/06/05          6.170          MJ
064101         2014/06/06          5.159          MJ
064101         2014/06/07          4.289          MJ
064101         2014/06/08          3.584          MJ
064101         2014/06/09          3.012          J
064101         2014/06/10          2.649          MJ
064101         2014/06/11          2.383          MJ
064101         2014/06/12          2.263          MJ
064101         2014/06/13          2.700          MJ
064101         2014/06/14          4.248          MJ
064101         2014/06/15          7.150          MJ
064101         2014/06/16          6.261          MJ
064101         2014/06/17          4.649          MJ
064101         2014/06/18          4.352          MJ
064101         2014/06/19          4.147          MJ
064101         2014/06/20          3.364          MJ
064101         2014/06/21          2.877          MJ
064101         2014/06/22          2.548          MJ
064101         2014/06/23          2.280          MJ
064101         2014/06/24          2.076          MJ
064101         2014/06/25          1.989          MJ
064101         2014/06/26          1.982          MJ
064101         2014/06/27          1.741          MJ
064101         2014/06/28          1.586          MJ
064101         2014/06/29          1.404          MJ
064101         2014/06/30          1.310          MJ
064101         2014/07/01          1.238          MJ
064101         2014/07/02          1.298          MJ
064101         2014/07/03          1.319          MJ
064101         2014/07/04          1.224          MJ
064101         2014/07/05          1.172          MJ
064101         2014/07/06          1.077          MJ
064101         2014/07/07          1.088          MJ
064101         2014/07/08          1.249          MJ
064101         2014/07/09          1.570          MJ
064101         2014/07/10          1.911          MJ
064101         2014/07/11          1.687          MJ
064101         2014/07/12          1.362          MJ
064101         2014/07/13          1.245          MJ
064101         2014/07/14          1.207          MJ
064101         2014/07/15          1.195          MJ
064101         2014/07/16          1.102          MJ
064101         2014/07/17          1.022          MJ
064101         2014/07/18          0.9693         MJ
064101         2014/07/19          0.9195         MJ
064101         2014/07/20          0.8943         MJ
064101         2014/07/21          0.8652         MJ
064101         2014/07/22          0.8418         MJ
064101         2014/07/23          0.8094         J
064101         2014/07/24          0.7671         MJ
064101         2014/07/25          0.7421         MJ
064101         2014/07/26          0.7328         MJ
064101         2014/07/27          1.046          MJ
064101         2014/07/28          2.875          MJ
064101         2014/07/29          3.112          MJ
064101         2014/07/30          2.295          MJ
064101         2014/07/31          1.783          MJ
064101         2014/08/01          1.653          MJ
064101         2014/08/02          1.691          MJ
064101         2014/08/03          1.995          MJ
064101         2014/08/04          2.085          MJ
064101         2014/08/05          1.800          MJ
064101         2014/08/06          1.655          MJ
064101         2014/08/07          1.395          MJ
064101         2014/08/08          1.203          MJ
064101         2014/08/09          1.073          MJ
064101         2014/08/10          0.9755         MJ
064101         2014/08/11          0.9091         MJ
064101         2014/08/12          0.8539         MJ
064101         2014/08/13          0.9104         MJ
064101         2014/08/14          2.107          MJ
064101         2014/08/15          4.357          MJ
064101         2014/08/16          3.744          MJ
064101         2014/08/17          2.784          MJ
064101         2014/08/18          2.385          MJ
064101         2014/08/19          2.068          MJ
064101         2014/08/20          1.731          MJ
064101         2014/08/21          1.467          MJ
064101         2014/08/22          1.287          MJ
064101         2014/08/23          1.139          MJ
064101         2014/08/24          1.049          MJ
064101         2014/08/25          0.9758         MJ
064101         2014/08/26          0.9226         MJ
064101         2014/08/27          0.9818         MJ
064101         2014/08/28          0.995          MJ
064101         2014/08/29          0.964          MJ
064101         2014/08/30          0.9286         MJ
064101         2014/08/31          1.005          MJ
064101         2014/09/01          1.134          MJ
064101         2014/09/02          1.243          MJ
064101         2014/09/03          1.429          MJ
064101         2014/09/04          1.630          MJ
064101         2014/09/05          1.461          MJ
064101         2014/09/06          1.283          MJ
064101         2014/09/07          1.162          MJ
064101         2014/09/08          1.038          MJ
064101         2014/09/09          0.9773         MJ
064101         2014/09/10          0.9107         MJ
064101         2014/09/11          1.230          MJ
064101         2014/09/12          2.537          MJ
064101         2014/09/13          2.444          MJ
064101         2014/09/14          2.602          MJ
064101         2014/09/15          2.990          MJ
064101         2014/09/16          2.598          MJ
064101         2014/09/17          2.310          MJ
064101         2014/09/18          2.016          MJ
064101         2014/09/19          1.780          MJ
064101         2014/09/20          1.582          MJ
064101         2014/09/21          1.815          MJ
064101         2014/09/22          4.482          MJ
064101         2014/09/23          6.891          MJ
064101         2014/09/24          6.298          MJ
064101         2014/09/25          4.649          MJ
064101         2014/09/26          3.894          MJ
064101         2014/09/27          3.396          MJ
064101         2014/09/28          2.877          MJ
064101         2014/09/29          2.484          MJ
064101         2014/09/30          2.532          MJ
064101         2014/10/01          2.911          MJ
064101         2014/10/02          2.741          J
064101         2014/10/03          2.472          MJ
064101         2014/10/04          2.258          MJ
064101         2014/10/05          2.319          MJ
064101         2014/10/06          2.492          MJ
064101         2014/10/07          2.426          MJ
064101         2014/10/08          2.564          MJ
064101         2014/10/09          3.449          MJ
064101         2014/10/10          3.547          MJ
064101         2014/10/11          3.116          MJ
064101         2014/10/12          2.874          MJ
064101         2014/10/13          2.705          MJ
064101         2014/10/14          2.529          MJ
064101         2014/10/15          2.773          MJ
064101         2014/10/16          6.654          MJ
064101         2014/10/17          11.38          MJ
064101         2014/10/18          13.22          MJ
064101         2014/10/19          11.52          MJ
064101         2014/10/20          9.339          MJ
064101         2014/10/21          7.490          MJ
064101         2014/10/22          6.247          MJ
064101         2014/10/23          5.339          MJ
064101         2014/10/24          4.585          MJ
064101         2014/10/25          4.035          MJ
064101         2014/10/26          3.810          MJ
064101         2014/10/27          3.785          MJ
064101         2014/10/28          3.816          MJ
064101         2014/10/29          3.942          MJ
064101         2014/10/30          3.919          MJ
064101         2014/10/31          3.597          MJ
064101         2014/11/01          3.295          MJ
064101         2014/11/02          3.055          MJ
064101         2014/11/03          2.901          MJ
064101         2014/11/04          2.788          MJ
064101         2014/11/05          3.111          MJ
064101         2014/11/06          3.731          MJ
064101         2014/11/07          3.696          MJ
064101         2014/11/08          3.336          MJ
064101         2014/11/09          3.062          MJ
064101         2014/11/10          2.855          MJ
064101         2014/11/11          2.686          MJ
064101         2014/11/12          2.797          MJ
064101         2014/11/13          3.203          MJ
064101         2014/11/14          3.441          MJ
064101         2014/11/15          2.950          MJ
064101         2014/11/16          2.924          MJ
064101         2014/11/17          2.710          MJ
064101         2014/11/18          2.606          MJ
064101         2014/11/19          2.370          MJ
064101         2014/11/20          2.442          MJ
064101         2014/11/21          2.098          MJ
064101         2014/11/22          2.051          MJ
064101         2014/11/23          2.412          MJ
064101         2014/11/24          2.596          MJ
064101         2014/11/25          4.484          MJ
064101         2014/11/26          5.661          MJ
064101         2014/11/27          4.602          MJ
064101         2014/11/28          4.420          MJ
064101         2014/11/29          3.900          R
064101         2014/11/30          3.380          R
064101         2014/12/01          3.000          R
064101         2014/12/02          2.720          R
064101         2014/12/03          2.510          R
064101         2014/12/04          2.350          R
064101         2014/12/05          2.220          R
064101         2014/12/06          2.110          R
064101         2014/12/07          2.010          R
064101         2014/12/08          1.910          R
064101         2014/12/09          1.850          R
064101         2014/12/10          1.790          R
064101         2014/12/11          1.740          R
064101         2014/12/12          1.700          R
064101         2014/12/13          1.660          R
064101         2014/12/14          1.620          R
064101         2014/12/15          1.590          R
064101         2014/12/16          1.560          R
064101         2014/12/17          1.530          R
064101         2014/12/18          1.500          R
064101         2014/12/19          1.480          R
064101         2014/12/20          1.450          R
064101         2014/12/21          1.430          R
064101         2014/12/22          1.410          R
064101         2014/12/23          1.380          R
064101         2014/12/24          1.360          R
064101         2014/12/25          1.710          R
064101         2014/12/26          1.850          R
064101         2014/12/27          1.940          R
064101         2014/12/28          1.880          R
064101         2014/12/29          1.810          R
064101         2014/12/30          1.750          R
064101         2014/12/31          1.700          R
064101         2015/01/01          1.640          R
064101         2015/01/02          1.590          R
064101         2015/01/03          1.550          R
064101         2015/01/04          1.500          R
064101         2015/01/05          1.460          R
064101         2015/01/06          1.420          R
064101         2015/01/07          1.380          R
064101         2015/01/08          1.340          R
064101         2015/01/09          1.310          R
064101         2015/01/10          1.270          R
064101         2015/01/11          1.240          R
064101         2015/01/12          1.210          R
064101         2015/01/13          1.190          R
064101         2015/01/14          1.160          R
064101         2015/01/15          1.130          R
064101         2015/01/16          1.110          R
064101         2015/01/17          1.080          R
064101         2015/01/18          1.060          R
064101         2015/01/19          1.040          R
064101         2015/01/20          1.020          R
064101         2015/01/21          1.000          R
064101         2015/01/22          0.982          R
064101         2015/01/23          0.964          R
064101         2015/01/24          0.947          R
064101         2015/01/25          0.931          R
064101         2015/01/26          0.915          R
064101         2015/01/27          0.900          R
064101         2015/01/28          0.885          R
064101         2015/01/29          0.872          R
064101         2015/01/30          0.858          R
064101         2015/01/31          0.845          R
064101         2015/02/01          0.833          R
064101         2015/02/02          0.821          R
064101         2015/02/03          0.810          J
064101         2015/02/04          0.804          R
064101         2015/02/05          0.798          R
064101         2015/02/06          0.793          R
064101         2015/02/07          0.787          R
064101         2015/02/08          0.782          R
064101         2015/02/09          0.777          R
064101         2015/02/10          0.773          R
064101         2015/02/11          0.768          R
064101         2015/02/12          0.763          R
064101         2015/02/13          0.759          R
064101         2015/02/14          0.755          R
064101         2015/02/15          0.751          R
064101         2015/02/16          0.747          R
064101         2015/02/17          0.743          R
064101         2015/02/18          0.739          R
064101         2015/02/19          0.736          R
064101         2015/02/20          0.732          R
064101         2015/02/21          0.729          R
064101         2015/02/22          0.725          R
064101         2015/02/23          0.722          R
064101         2015/02/24          0.719          R
064101         2015/02/25          0.716          R
064101         2015/02/26          0.713          R
064101         2015/02/27          0.710          R
064101         2015/02/28          0.707          R
064101         2015/03/01          0.702          R
064101         2015/03/02          0.700          R
064101         2015/03/03          0.697          R
064101         2015/03/04          0.695          R
064101         2015/03/05          0.692          R
064101         2015/03/06          0.690          R
064101         2015/03/07          0.688          R
064101         2015/03/08          0.685          R
064101         2015/03/09          0.683          R
064101         2015/03/10          0.681          R
064101         2015/03/11          0.679          R
064101         2015/03/12          0.677          R
064101         2015/03/13          0.675          R
064101         2015/03/14          0.673          R
064101         2015/03/15          0.671          R
064101         2015/03/16          0.669          R
064101         2015/03/17          0.667          J
064101         2015/03/18          0.665          R
064101         2015/03/19          0.663          R
064101         2015/03/20          0.660          R
064101         2015/03/21          0.658          R
064101         2015/03/22          0.656          R
064101         2015/03/23          0.653          R
064101         2015/03/24          0.651          R
064101         2015/03/25          0.648          R
064101         2015/03/26          0.646          R
064101         2015/03/27          0.644          R
064101         2015/03/28          0.642          R
064101         2015/03/29          0.644          R
064101         2015/03/30          0.645          R
064101         2015/03/31          0.647          R
064101         2015/04/01          0.648          R
064101         2015/04/02          0.654          R
064101         2015/04/03          0.665          R
064101         2015/04/04          0.682          R
064101         2015/04/05          0.677          R
064101         2015/04/06          0.675          R
064101         2015/04/07          0.677          R
064101         2015/04/08          0.684          R
064101         2015/04/09          0.698          R
064101         2015/04/10          0.721          R
064101         2015/04/11          0.777          R
064101         2015/04/12          0.922          R
064101         2015/04/13          1.220          R
064101         2015/04/14          2.830          R
064101         2015/04/15          7.180          R
064101         2015/04/16          8.010          R
064101         2015/04/17          8.900          R
064101         2015/04/18          7.740          R
064101         2015/04/19          6.610          R
064101         2015/04/20          5.800          R
064101         2015/04/21          7.110          R
064101         2015/04/22          9.671          MJ
064101         2015/04/23          11.90          MJ
064101         2015/04/24          12.44          MJ
064101         2015/04/25          12.61          MJ
064101         2015/04/26          13.63          MJ
064101         2015/04/27          13.18          MJ
064101         2015/04/28          12.48          MJ
064101         2015/04/29          11.60          MJ
064101         2015/04/30          10.34          MJ
064101         2015/05/01          9.278          MJ
064101         2015/05/02          8.427          MJ
064101         2015/05/03          7.533          MJ
064101         2015/05/04          6.955          MJ
064101         2015/05/05          6.907          MJ
064101         2015/05/06          6.647          MJ
064101         2015/05/07          5.849          MJ
064101         2015/05/08          5.254          MJ
064101         2015/05/09          5.230          MJ
064101         2015/05/10          5.566          MJ
064101         2015/05/11          5.172          MJ
064101         2015/05/12          5.275          MJ
064101         2015/05/13          5.959          MJ
064101         2015/05/14          5.421          MJ
064101         2015/05/15          4.545          MJ
064101         2015/05/16          3.973          MJ
064101         2015/05/17          3.627          MJ
064101         2015/05/18          3.416          MJ
064101         2015/05/19          3.340          MJ
064101         2015/05/20          4.682          MJ
064101         2015/05/21          4.807          MJ
064101         2015/05/22          3.822          MJ
064101         2015/05/23          3.322          MJ
064101         2015/05/24          3.047          MJ
064101         2015/05/25          2.822          MJ
064101         2015/05/26          2.907          MJ
064101         2015/05/27          2.945          MJ
064101         2015/05/28          3.869          MJ
064101         2015/05/29          3.929          MJ
064101         2015/05/30          3.329          MJ
064101         2015/05/31          2.962          MJ
064101         2015/06/01          2.721          MJ
064101         2015/06/02          2.497          MJ
064101         2015/06/03          2.473          MJ
064101         2015/06/04          2.381          MJ
064101         2015/06/05          2.230          MJ
064101         2015/06/06          2.089          MJ
064101         2015/06/07          1.953          MJ
064101         2015/06/08          1.898          MJ
064101         2015/06/09          2.001          MJ
064101         2015/06/10          2.049          MJ
064101         2015/06/11          1.942          MJ
064101         2015/06/12          1.821          MJ
064101         2015/06/13          1.671          MJ
064101         2015/06/14          1.493          MJ
064101         2015/06/15          1.376          J
064101         2015/06/16          1.295          MJ
064101         2015/06/17          1.294          MJ
064101         2015/06/18          1.307          MJ
064101         2015/06/19          1.195          MJ
064101         2015/06/20          1.098          MJ
064101         2015/06/21          1.128          MJ
064101         2015/06/22          1.158          MJ
064101         2015/06/23          1.267          MJ
064101         2015/06/24          1.493          MJ
064101         2015/06/25          1.873          MJ
064101         2015/06/26          1.544          MJ
064101         2015/06/27          1.333          MJ
064101         2015/06/28          1.178          MJ
064101         2015/06/29          1.303          MJ
064101         2015/06/30          1.750          MJ
064101         2015/07/01          8.282          MJ
064101         2015/07/02          17.06          MJ
064101         2015/07/03          16.34          MJ
064101         2015/07/04          11.52          MJ
064101         2015/07/05          7.459          MJ
064101         2015/07/06          5.281          MJ
064101         2015/07/07          4.023          MJ
064101         2015/07/08          7.685          MJ
064101         2015/07/09          8.731          MJ
064101         2015/07/10          6.278          MJ
064101         2015/07/11          4.506          MJ
064101         2015/07/12          3.735          MJ
064101         2015/07/13          3.115          MJ
064101         2015/07/14          2.806          MJ
064101         2015/07/15          2.773          MJ
064101         2015/07/16          2.766          MJ
064101         2015/07/17          2.458          MJ
064101         2015/07/18          2.296          MJ
064101         2015/07/19          2.524          MJ
064101         2015/07/20          3.496          MJ
064101         2015/07/21          4.050          MJ
064101         2015/07/22          4.236          MJ
064101         2015/07/23          3.979          MJ
064101         2015/07/24          3.375          MJ
064101         2015/07/25          2.903          MJ
064101         2015/07/26          2.836          MJ
064101         2015/07/27          2.802          MJ
064101         2015/07/28          2.520          MJ
064101         2015/07/29          2.152          MJ
064101         2015/07/30          1.914          MJ
064101         2015/07/31          1.931          MJ
064101         2015/08/01          2.319          MJ
064101         2015/08/02          3.310          MJ
064101         2015/08/03          4.446          MJ
064101         2015/08/04          5.832          MJ
064101         2015/08/05          5.199          MJ
064101         2015/08/06          4.828          MJ
064101         2015/08/07          4.631          MJ
064101         2015/08/08          3.897          MJ
064101         2015/08/09          3.258          MJ
064101         2015/08/10          2.763          MJ
064101         2015/08/11          2.477          MJ
064101         2015/08/12          2.390          MJ
064101         2015/08/13          2.717          MJ
064101         2015/08/14          2.944          MJ
064101         2015/08/15          2.627          MJ
064101         2015/08/16          2.369          MJ
064101         2015/08/17          2.076          MJ
064101         2015/08/18          1.838          MJ
064101         2015/08/19          1.784          MJ
064101         2015/08/20          1.787          MJ
064101         2015/08/21          1.888          MJ
064101         2015/08/22          1.907          MJ
064101         2015/08/23          1.857          MJ
064101         2015/08/24          1.605          MJ
064101         2015/08/25          1.530          MJ
064101         2015/08/26          1.461          MJ
064101         2015/08/27          1.371          MJ
064101         2015/08/28          1.291          MJ
064101         2015/08/29          1.241          MJ
064101         2015/08/30          1.230          MJ
064101         2015/08/31          1.198          MJ
064101         2015/09/01          1.134          MJ
064101         2015/09/02          1.126          MJ
064101         2015/09/03          1.076          MJ
064101         2015/09/04          1.047          MJ
064101         2015/09/05          1.003          MJ
064101         2015/09/06          0.9605         MJ
064101         2015/09/07          0.9385         MJ
064101         2015/09/08          0.9309         MJ
064101         2015/09/09          1.178          MJ
064101         2015/09/10          1.515          MJ
064101         2015/09/11          1.515          MJ
064101         2015/09/12          1.398          MJ
064101         2015/09/13          1.329          MJ
064101         2015/09/14          1.539          MJ
064101         2015/09/15          1.870          MJ
064101         2015/09/16          1.700          MJ
064101         2015/09/17          1.440          J
064101         2015/09/18          1.293          MJ
064101         2015/09/19          1.173          MJ
064101         2015/09/20          1.105          MJ
064101         2015/09/21          1.072          MJ
064101         2015/09/22          1.044          MJ
064101         2015/09/23          0.980          MJ
064101         2015/09/24          0.9316         MJ
064101         2015/09/25          0.8882         MJ
064101         2015/09/26          0.8622         MJ
064101         2015/09/27          0.8568         MJ
064101         2015/09/28          0.8405         MJ
064101         2015/09/29          0.9121         MJ
064101         2015/09/30          1.028          MJ
064101         2015/10/01          1.107          MJ
064101         2015/10/02          1.049          MJ
064101         2015/10/03          0.9897         MJ
064101         2015/10/04          0.9588         MJ
064101         2015/10/05          0.9854         MJ
064101         2015/10/06          0.934          MJ
064101         2015/10/07          0.9119         MJ
064101         2015/10/08          0.8676         MJ
064101         2015/10/09          0.8623         MJ
064101         2015/10/10          0.8674         MJ
064101         2015/10/11          0.8592         MJ
064101         2015/10/12          0.8919         MJ
064101         2015/10/13          0.9538         MJ
064101         2015/10/14          0.919          MJ
064101         2015/10/15          0.904          MJ
064101         2015/10/16          0.9117         MJ
064101         2015/10/17          0.9189         MJ
064101         2015/10/18          0.9103         MJ
064101         2015/10/19          0.8828         MJ
064101         2015/10/20          0.8948         MJ
064101         2015/10/21          0.8815         MJ
064101         2015/10/22          0.9579         MJ
064101         2015/10/23          1.051          MJ
064101         2015/10/24          1.214          MJ
064101         2015/10/25          1.192          MJ
064101         2015/10/26          1.183          MJ
064101         2015/10/27          1.227          MJ
064101         2015/10/28          1.160          MJ
064101         2015/10/29          1.508          MJ
064101         2015/10/30          2.272          MJ
064101         2015/10/31          2.402          MJ
064101         2015/11/01          2.124          MJ
064101         2015/11/02          2.009          MJ
064101         2015/11/03          2.205          MJ
064101         2015/11/04          2.416          MJ
064101         2015/11/05          2.405          MJ
064101         2015/11/06          2.290          MJ
064101         2015/11/07          2.248          MJ
064101         2015/11/08          2.298          MJ
064101         2015/11/09          2.094          MJ
064101         2015/11/10          1.900          MJ
064101         2015/11/11          1.727          MJ
064101         2015/11/12          1.617          MJ
064101         2015/11/13          1.796          MJ
064101         2015/11/14          2.371          MJ
064101         2015/11/15          2.424          MJ
064101         2015/11/16          2.189          MJ
064101         2015/11/17          1.969          MJ
064101         2015/11/18          1.780          MJ
064101         2015/11/19          1.769          MJ
064101         2015/11/20          1.774          MJ
064101         2015/11/21          1.887          MJ
064101         2015/11/22          1.921          MJ
064101         2015/11/23          1.734          MJ
064101         2015/11/24          1.595          MJ
064101         2015/11/25          1.496          MJ
064101         2015/11/26          1.735          MJ
064101         2015/11/27          1.803          MJ
064101         2015/11/28          1.987          MJ
064101         2015/11/29          2.310          MJ
064101         2015/11/30          2.091          MJ
064101         2015/12/01          1.960          R
064101         2015/12/02          1.860          R
064101         2015/12/03          1.780          R
064101         2015/12/04          1.700          R
064101         2015/12/05          1.630          R
064101         2015/12/06          1.570          R
064101         2015/12/07          1.520          R
064101         2015/12/08          1.470          R
064101         2015/12/09          1.440          R
064101         2015/12/10          1.470          R
064101         2015/12/11          1.570          R
064101         2015/12/12          1.900          R
064101         2015/12/13          2.150          R
064101         2015/12/14          2.010          R
064101         2015/12/15          2.100          R
064101         2015/12/16          2.040          R
064101         2015/12/17          1.980          R
064101         2015/12/18          1.920          R
064101         2015/12/19          1.860          R
064101         2015/12/20          1.810          R
064101         2015/12/21          1.760          R
064101         2015/12/22          1.720          R
064101         2015/12/23          1.700          R
064101         2015/12/24          1.990          R
064101         2015/12/25          2.540          R
064101         2015/12/26          2.400          R
064101         2015/12/27          2.260          R
064101         2015/12/28          2.140          R
064101         2015/12/29          2.020          R
064101         2015/12/30          1.920          R
064101         2015/12/31          1.820          R
064101         2016/01/01          1.730          R
064101         2016/01/02          1.640          R
064101         2016/01/03          1.560          R
064101         2016/01/04          1.490          R
064101         2016/01/05          1.420          R
064101         2016/01/06          1.360          R
064101         2016/01/07          1.310          R
064101         2016/01/08          1.250          R
064101         2016/01/09          1.210          R
064101         2016/01/10          1.410          R
064101         2016/01/11          1.360          R
064101         2016/01/12          1.310          R
064101         2016/01/13          1.270          R
064101         2016/01/14          1.230          R
064101         2016/01/15          1.200          R
064101         2016/01/16          1.170          R
064101         2016/01/17          1.140          R
064101         2016/01/18          1.110          R
064101         2016/01/19          1.090          R
064101         2016/01/20          1.070          R
064101         2016/01/21          1.050          R
064101         2016/01/22          1.030          R
064101         2016/01/23          1.010          R
064101         2016/01/24          0.997          R
064101         2016/01/25          0.983          R
064101         2016/01/26          0.971          R
064101         2016/01/27          0.960          J
064101         2016/01/28          0.953          R
064101         2016/01/29          0.946          R
064101         2016/01/30          0.939          R
064101         2016/01/31          0.932          R
064101         2016/02/01          0.925          R
064101         2016/02/02          0.919          R
064101         2016/02/03          0.913          R
064101         2016/02/04          0.907          R
064101         2016/02/05          0.901          R
064101         2016/02/06          0.895          R
064101         2016/02/07          0.890          R
064101         2016/02/08          0.885          R
064101         2016/02/09          0.879          R
064101         2016/02/10          0.874          R
064101         2016/02/11          0.870          R
064101         2016/02/12          0.865          R
064101         2016/02/13          0.860          R
064101         2016/02/14          0.856          R
064101         2016/02/15          0.851          R
064101         2016/02/16          0.847          R
064101         2016/02/17          0.843          R
064101         2016/02/18          0.839          R
064101         2016/02/19          0.835          R
064101         2016/02/20          0.886          R
064101         2016/02/21          0.884          R
064101         2016/02/22          0.882          J
064101         2016/02/23          0.878          R
064101         2016/02/24          0.875          R
064101         2016/02/25          0.871          R
064101         2016/02/26          0.868          R
064101         2016/02/27          0.865          R
064101         2016/02/28          0.862          R
064101         2016/02/29          0.860          R
064101         2016/03/01          0.857          R
064101         2016/03/02          0.855          R
064101         2016/03/03          0.852          R
064101         2016/03/04          0.850          R
064101         2016/03/05          0.847          R
064101         2016/03/06          0.845          R
064101         2016/03/07          0.843          R
064101         2016/03/08          0.841          R
064101         2016/03/09          0.839          R
064101         2016/03/10          0.837          R
064101         2016/03/11          0.835          R
064101         2016/03/12          0.907          R
064101         2016/03/13          1.010          R
064101         2016/03/14          1.120          R
064101         2016/03/15          1.220          R
064101         2016/03/16          1.280          R
064101         2016/03/17          1.280          R
064101         2016/03/18          1.270          R
064101         2016/03/19          1.260          R
064101         2016/03/20          1.240          R
064101         2016/03/21          1.210          R
064101         2016/03/22          1.190          R
064101         2016/03/23          1.170          R
064101         2016/03/24          1.140          R
064101         2016/03/25          1.130          R
064101         2016/03/26          1.110          R
064101         2016/03/27          1.110          R
064101         2016/03/28          1.110          R
064101         2016/03/29          1.140          R
064101         2016/03/30          1.170          R
064101         2016/03/31          1.220          R
064101         2016/04/01          1.380          R
064101         2016/04/02          1.610          R
064101         2016/04/03          1.910          R
064101         2016/04/04          2.290          R
064101         2016/04/05          2.460          R
064101         2016/04/06          2.550          R
064101         2016/04/07          2.560          R
064101         2016/04/08          2.510          R
064101         2016/04/09          2.430          R
064101         2016/04/10          2.330          R
064101         2016/04/11          2.230          R
064101         2016/04/12          2.160          R
064101         2016/04/13          2.140          R
064101         2016/04/14          2.180          R
064101         2016/04/15          2.300          R
064101         2016/04/16          2.520          R
064101         2016/04/17          2.890          R
064101         2016/04/18          3.520          R
064101         2016/04/19          4.330          R
064101         2016/04/20          5.370          R
064101         2016/04/21          6.680          R
064101         2016/04/22          8.290          R
064101         2016/04/23          10.24          R
064101         2016/04/24          10.70          R
064101         2016/04/25          10.62          R
064101         2016/04/26          10.06          R
064101         2016/04/27          9.290          R
064101         2016/04/28          8.290          R
064101         2016/04/29          7.510          R
