Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2008-09-19
Station:        060202         Saint-Jean - en amont de la mini-centrale                                                                                                      
Bassin versant: 651 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 48° 12' 31" // -70° 17' 1"

Date de création du fichier: 2012-06-24 07:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060202         1999/10/23          15.40          MJ
060202         1999/10/24          24.96          MJ
060202         1999/10/25          23.03          MJ
060202         1999/10/26          19.35          MJ
060202         1999/10/27          17.60          MJ
060202         1999/10/28          15.21          MJ
060202         1999/10/29          15.52          MJ
060202         1999/10/30          13.41          MJ
060202         1999/10/31          16.59          MJ
060202         1999/11/01          30.30          MJ
060202         1999/11/02          29.48          MJ
060202         1999/11/03          29.33          MJ
060202         1999/11/04          29.05          MJ
060202         1999/11/05          23.40          MJ
060202         1999/11/06          19.76          MJ
060202         1999/11/07          18.10          MJ
060202         1999/11/08          16.46          MJ
060202         1999/11/09          16.02          MJ
060202         1999/11/10          15.26          MJ
060202         1999/11/11          13.40          MJ
060202         1999/11/12          12.27          MJ
060202         1999/11/13          11.94          MJ
060202         1999/11/14          11.55          MJ
060202         1999/11/15          10.70          MJ
060202         1999/11/16          12.12          MJ
060202         1999/11/17          12.37          MJ
060202         1999/11/18          10.46          MJ
060202         1999/11/19          7.901          MJ
060202         1999/11/20          9.892          MJ
060202         1999/11/21          11.82          MJ
060202         1999/11/22          12.09          MJ
060202         1999/11/23          18.37          MJ
060202         1999/11/24          29.33          MJ
060202         1999/11/25          38.39          MJ
060202         1999/11/26          34.22          MJ
060202         1999/11/27          30.00          MJ
060202         1999/11/28          31.99          MJ
060202         1999/11/29          27.66          MJ
060202         1999/11/30          23.24          MJ
060202         1999/12/01          18.56          MJ
060202         1999/12/02          17.70          MJ
060202         1999/12/03          17.17          MJ
060202         1999/12/04          15.69          MJ
060202         1999/12/05          14.35          MJ
060202         1999/12/06          15.61          MJ
060202         1999/12/07          17.07          MJ
060202         1999/12/08          15.23          MJ
060202         1999/12/09          13.09          R
060202         1999/12/10          12.05          R
060202         1999/12/11          11.16          R
060202         1999/12/12          10.39          R
060202         1999/12/13          9.710          R
060202         1999/12/14          9.130          R
060202         1999/12/15          8.620          R
060202         1999/12/16          8.170          R
060202         1999/12/17          7.780          R
060202         1999/12/18          7.430          R
060202         1999/12/19          7.120          R
060202         1999/12/20          6.840          R
060202         1999/12/21          6.590          R
060202         1999/12/22          6.370          R
060202         1999/12/23          6.160          R
060202         1999/12/24          5.980          R
060202         1999/12/25          5.810          R
060202         1999/12/26          5.650          R
060202         1999/12/27          5.510          R
060202         1999/12/28          5.370          R
060202         1999/12/29          5.230          R
060202         1999/12/30          5.100          R
060202         1999/12/31          4.980          R
060202         2000/01/01          4.860          R
060202         2000/01/02          4.750          R
060202         2000/01/03          4.640          R
060202         2000/01/04          4.540          R
060202         2000/01/05          4.440          R
060202         2000/01/06          4.350          R
060202         2000/01/07          4.270          R
060202         2000/01/08          4.190          R
060202         2000/01/09          4.110          R
060202         2000/01/10          4.040          R
060202         2000/01/11          3.970          R
060202         2000/01/12          3.910          R
060202         2000/01/13          3.840          R
060202         2000/01/14          3.780          R
060202         2000/01/15          3.730          R
060202         2000/01/16          3.680          R
060202         2000/01/17          3.630          R
060202         2000/01/18          3.580          R
060202         2000/01/19          3.530          R
060202         2000/01/20          3.490          R
060202         2000/01/21          3.450          R
060202         2000/01/22          3.410          R
060202         2000/01/23          3.380          R
060202         2000/01/24          3.340          R
060202         2000/01/25          3.310          R
060202         2000/01/26          3.280          R
060202         2000/01/27          3.250          R
060202         2000/01/28          3.220          R
060202         2000/01/29          3.190          R
060202         2000/01/30          3.170          R
060202         2000/01/31          3.150          R
060202         2000/02/01          3.120          R
060202         2000/02/02          3.100          R
060202         2000/02/03          3.080          R
060202         2000/02/04          3.060          R
060202         2000/02/05          3.050          R
060202         2000/02/06          3.030          R
060202         2000/02/07          3.010          R
060202         2000/02/08          3.000          R
060202         2000/02/09          2.980          R
060202         2000/02/10          2.970          R
060202         2000/02/11          2.960          R
060202         2000/02/12          2.940          R
060202         2000/02/13          2.930          R
060202         2000/02/14          2.920          R
060202         2000/02/15          2.910          R
060202         2000/02/16          2.900          R
060202         2000/02/17          2.890          R
060202         2000/02/18          2.880          R
060202         2000/02/19          2.870          R
060202         2000/02/20          2.860          R
060202         2000/02/21          2.860          R
060202         2000/02/22          2.850          R
060202         2000/02/23          2.840          R
060202         2000/02/24          2.830          R
060202         2000/02/25          2.820          R
060202         2000/02/26          2.820          R
060202         2000/02/27          2.810          R
060202         2000/02/28          2.800          R
060202         2000/02/29          14.35          R
060202         2000/03/01          10.45          R
060202         2000/03/02          8.140          R
060202         2000/03/03          6.710          R
060202         2000/03/04          5.780          R
060202         2000/03/05          5.150          R
060202         2000/03/06          4.690          R
060202         2000/03/07          4.310          R
060202         2000/03/08          3.960          R
060202         2000/03/09          4.090          R
060202         2000/03/10          4.250          R
060202         2000/03/11          4.420          R
060202         2000/03/12          4.550          R
060202         2000/03/13          4.290          R
060202         2000/03/14          4.060          R
060202         2000/03/15          3.860          R
060202         2000/03/16          3.690          R
060202         2000/03/17          3.540          R
060202         2000/03/18          3.410          R
060202         2000/03/19          3.300          R
060202         2000/03/20          3.210          R
060202         2000/03/21          3.130          R
060202         2000/03/22          3.060          R
060202         2000/03/23          3.330          R
060202         2000/03/24          3.920          R
060202         2000/03/25          4.880          R
060202         2000/03/26          6.320          R
060202         2000/03/27          8.370          R
060202         2000/03/28          11.13          R
060202         2000/03/29          14.59          R
060202         2000/03/30          18.52          R
060202         2000/03/31          22.43          MJ
060202         2000/04/01          21.37          MJ
060202         2000/04/02          20.03          MJ
060202         2000/04/03          22.19          MJ
060202         2000/04/04          28.45          MJ
060202         2000/04/05          31.97          MJ
060202         2000/04/06          28.57          MJ
060202         2000/04/07          25.15          MJ
060202         2000/04/08          22.67          MJ
060202         2000/04/09          24.42          MJ
060202         2000/04/10          34.45          MJ
060202         2000/04/11          30.23          MJ
060202         2000/04/12          25.74          MJ
060202         2000/04/13          21.97          MJ
060202         2000/04/14          19.19          MJ
060202         2000/04/15          19.48          MJ
060202         2000/04/16          18.76          MJ
060202         2000/04/17          16.22          MJ
060202         2000/04/18          14.91          MJ
060202         2000/04/19          14.52          MJ
060202         2000/04/20          13.82          MJ
060202         2000/04/21          13.74          MJ
060202         2000/04/22          14.12          MJ
060202         2000/04/23          15.46          MJ
060202         2000/04/24          19.26          MJ
060202         2000/04/25          21.40          MJ
060202         2000/04/26          21.36          MJ
060202         2000/04/27          24.48          MJ
060202         2000/04/28          25.11          MJ
060202         2000/04/29          31.34          MJ
060202         2000/04/30          34.61          MJ
060202         2000/05/01          36.38          MJ
060202         2000/05/02          46.68          MJ
060202         2000/05/03          45.85          MJ
060202         2000/05/04          53.25          MJ
060202         2000/05/05          83.85          MJ
060202         2000/05/06          89.67          MJ
060202         2000/05/07          107.6          MJ
060202         2000/05/08          149.5          MJ
060202         2000/05/09          130.4          MJ
060202         2000/05/10          97.95          MJ
060202         2000/05/11          83.92          MJ
060202         2000/05/12          80.82          MJ
060202         2000/05/13          75.64          MJ
060202         2000/05/14          80.47          MJ
060202         2000/05/15          76.31          MJ
060202         2000/05/16          61.90          MJ
060202         2000/05/17          53.11          MJ
060202         2000/05/18          51.39          MJ
060202         2000/05/19          51.64          MJ
060202         2000/05/20          42.72          MJ
060202         2000/05/21          38.33          MJ
060202         2000/05/22          37.04          MJ
060202         2000/05/23          36.25          MJ
060202         2000/05/24          32.70          MJ
060202         2000/05/25          30.58          MJ
060202         2000/05/26          28.26          MJ
060202         2000/05/27          28.25          MJ
060202         2000/05/28          27.72          MJ
060202         2000/05/29          24.79          MJ
060202         2000/05/30          21.93          MJ
060202         2000/05/31          20.99          MJ
060202         2000/06/01          21.76          MJ
060202         2000/06/02          19.37          MJ
060202         2000/06/03          18.17          MJ
060202         2000/06/04          17.45          MJ
060202         2000/06/05          15.07          MJ
060202         2000/06/06          13.39          MJ
060202         2000/06/07          12.39          MJ
060202         2000/06/08          11.54          MJ
060202         2000/06/09          11.61          MJ
060202         2000/06/10          10.70          MJ
060202         2000/06/11          9.689          MJ
060202         2000/06/12          8.878          MJ
060202         2000/06/13          9.185          MJ
060202         2000/06/14          7.636          MJ
060202         2000/06/15          7.240          MJ
060202         2000/06/16          7.388          MJ
060202         2000/06/17          7.434          MJ
060202         2000/06/18          6.229          MJ
060202         2000/06/19          5.849          MJ
060202         2000/06/20          5.621          MJ
060202         2000/06/21          5.629          MJ
060202         2000/06/22          5.348          MJ
060202         2000/06/23          6.710          MJ
060202         2000/06/24          6.310          MJ
060202         2000/06/25          5.681          MJ
060202         2000/06/26          5.526          MJ
060202         2000/06/27          5.255          MJ
060202         2000/06/28          4.873          MJ
060202         2000/06/29          4.469          MJ
060202         2000/06/30          4.816          MJ
060202         2000/07/01          5.307          MJ
060202         2000/07/02          5.308          MJ
060202         2000/07/03          5.662          MJ
060202         2000/07/04          5.938          MJ
060202         2000/07/05          5.274          MJ
060202         2000/07/06          5.786          MJ
060202         2000/07/07          10.04          MJ
060202         2000/07/08          15.01          MJ
060202         2000/07/09          10.63          MJ
060202         2000/07/10          8.661          MJ
060202         2000/07/11          22.05          MJ
060202         2000/07/12          26.83          MJ
060202         2000/07/13          18.63          MJ
060202         2000/07/14          13.09          MJ
060202         2000/07/15          10.23          MJ
060202         2000/07/16          8.385          MJ
060202         2000/07/17          7.216          MJ
060202         2000/07/18          6.951          MJ
060202         2000/07/19          7.673          MJ
060202         2000/07/20          7.202          MJ
060202         2000/07/21          6.256          MJ
060202         2000/07/22          6.174          MJ
060202         2000/07/23          15.50          MJ
060202         2000/07/24          18.05          MJ
060202         2000/07/25          14.04          MJ
060202         2000/07/26          10.21          MJ
060202         2000/07/27          8.138          MJ
060202         2000/07/28          7.110          MJ
060202         2000/07/29          11.79          MJ
060202         2000/07/30          10.53          MJ
060202         2000/07/31          7.892          MJ
060202         2000/08/01          6.576          MJ
060202         2000/08/02          6.015          MJ
060202         2000/08/03          5.700          MJ
060202         2000/08/04          5.367          MJ
060202         2000/08/05          5.107          MJ
060202         2000/08/06          5.066          MJ
060202         2000/08/07          5.103          MJ
060202         2000/08/08          5.238          MJ
060202         2000/08/09          5.384          MJ
060202         2000/08/10          15.90          MJ
060202         2000/08/11          16.95          MJ
060202         2000/08/12          11.43          MJ
060202         2000/08/13          8.580          MJ
060202         2000/08/14          7.057          MJ
060202         2000/08/15          6.223          MJ
060202         2000/08/16          5.789          MJ
060202         2000/08/17          6.066          MJ
060202         2000/08/18          6.002          MJ
060202         2000/08/19          5.570          MJ
060202         2000/08/20          5.714          MJ
060202         2000/08/21          6.765          MJ
060202         2000/08/22          6.487          MJ
060202         2000/08/23          5.707          MJ
060202         2000/08/24          11.43          MJ
060202         2000/08/25          17.64          MJ
060202         2000/08/26          15.10          MJ
060202         2000/08/27          11.90          MJ
060202         2000/08/28          9.350          MJ
060202         2000/08/29          7.708          MJ
060202         2000/08/30          7.135          MJ
060202         2000/08/31          6.520          MJ
060202         2000/09/01          5.986          MJ
060202         2000/09/02          5.847          MJ
060202         2000/09/03          5.263          MJ
060202         2000/09/04          4.914          MJ
060202         2000/09/05          4.811          MJ
060202         2000/09/06          4.795          MJ
060202         2000/09/07          4.888          MJ
060202         2000/09/08          4.985          MJ
060202         2000/09/09          4.980          MJ
060202         2000/09/10          5.038          MJ
060202         2000/09/11          5.101          MJ
060202         2000/09/12          5.202          MJ
060202         2000/09/13          5.142          MJ
060202         2000/09/14          5.101          MJ
060202         2000/09/15          5.135          MJ
060202         2000/09/16          5.846          MJ
060202         2000/09/17          6.109          MJ
060202         2000/09/18          5.454          MJ
060202         2000/09/19          5.081          MJ
060202         2000/09/20          
060202         2000/09/21          
060202         2000/09/22          
060202         2000/09/23          
060202         2000/09/24          
060202         2000/09/25          
060202         2000/09/26          
060202         2000/09/27          
060202         2000/09/28          
060202         2000/09/29          
060202         2000/09/30          
060202         2000/10/01          3.192          MJ
060202         2000/10/02          3.338          MJ
060202         2000/10/03          3.439          MJ
060202         2000/10/04          3.334          MJ
060202         2000/10/05          3.824          MJ
060202         2000/10/06          2.721          MJ
060202         2000/10/07          2.568          MJ
060202         2000/10/08          2.888          MJ
060202         2000/10/09          2.936          MJ
060202         2000/10/10          3.721          MJ
060202         2000/10/11          3.472          MJ
060202         2000/10/12          5.842          MJ
060202         2000/10/13          10.49          MJ
060202         2000/10/14          14.93          MJ
060202         2000/10/15          23.05          MJ
060202         2000/10/16          19.34          MJ
060202         2000/10/17          13.82          MJ
060202         2000/10/18          12.83          MJ
060202         2000/10/19          11.84          MJ
060202         2000/10/20          12.83          MJ
060202         2000/10/21          15.64          MJ
060202         2000/10/22          22.59          MJ
060202         2000/10/23          18.09          MJ
060202         2000/10/24          14.99          MJ
060202         2000/10/25          13.21          MJ
060202         2000/10/26          11.92          MJ
060202         2000/10/27          10.94          MJ
060202         2000/10/28          10.24          MJ
060202         2000/10/29          9.868          MJ
060202         2000/10/30          9.635          MJ
060202         2000/10/31          9.232          MJ
060202         2000/11/01          8.682          MJ
060202         2000/11/02          8.204          MJ
060202         2000/11/03          7.871          MJ
060202         2000/11/04          8.161          MJ
060202         2000/11/05          9.282          MJ
060202         2000/11/06          12.21          MJ
060202         2000/11/07          17.08          MJ
060202         2000/11/08          17.55          MJ
060202         2000/11/09          17.15          MJ
060202         2000/11/10          16.51          MJ
060202         2000/11/11          19.28          MJ
060202         2000/11/12          24.71          MJ
060202         2000/11/13          20.97          MJ
060202         2000/11/14          17.45          MJ
060202         2000/11/15          18.16          MJ
060202         2000/11/16          19.73          MJ
060202         2000/11/17          17.38          MJ
060202         2000/11/18          15.56          MJ
060202         2000/11/19          14.04          MJ
060202         2000/11/20          12.93          MJ
060202         2000/11/21          12.20          MJ
060202         2000/11/22          11.68          MJ
060202         2000/11/23          11.14          MJ
060202         2000/11/24          9.671          MJ
060202         2000/11/25          8.599          MJ
060202         2000/11/26          9.065          MJ
060202         2000/11/27          9.366          MJ
060202         2000/11/28          8.924          MJ
060202         2000/11/29          8.403          MJ
060202         2000/11/30          8.260          MJ
060202         2000/12/01          7.710          MJ
060202         2000/12/02          6.811          MJ
060202         2000/12/03          5.945          MJ
060202         2000/12/04          6.555          MJ
060202         2000/12/05          6.217          MJ
060202         2000/12/06          6.317          MJ
060202         2000/12/07          5.603          MJ
060202         2000/12/08          6.883          MJ
060202         2000/12/09          8.582          MJ
060202         2000/12/10          12.59          MJ
060202         2000/12/11          15.56          MJ
060202         2000/12/12          10.00          MJ
060202         2000/12/13          6.111          MJ
060202         2000/12/14          6.862          MJ
060202         2000/12/15          7.224          MJ
060202         2000/12/16          5.951          MJ
060202         2000/12/17          6.844          MJ
060202         2000/12/18          12.95          MJ
060202         2000/12/19          12.88          MJ
060202         2000/12/20          10.62          MJ
060202         2000/12/21          7.902          MJ
060202         2000/12/22          5.830          R
060202         2000/12/23          5.660          R
060202         2000/12/24          5.490          R
060202         2000/12/25          5.330          R
060202         2000/12/26          5.180          R
060202         2000/12/27          5.030          R
060202         2000/12/28          4.890          R
060202         2000/12/29          4.750          R
060202         2000/12/30          4.630          R
060202         2000/12/31          4.500          R
060202         2001/01/01          4.390          R
060202         2001/01/02          4.280          R
060202         2001/01/03          4.170          R
060202         2001/01/04          4.070          R
060202         2001/01/05          3.970          R
060202         2001/01/06          3.870          R
060202         2001/01/07          3.780          R
060202         2001/01/08          3.700          R
060202         2001/01/09          3.610          R
060202         2001/01/10          3.530          R
060202         2001/01/11          3.460          R
060202         2001/01/12          3.380          R
060202         2001/01/13          3.310          R
060202         2001/01/14          3.240          R
060202         2001/01/15          3.180          R
060202         2001/01/16          3.120          R
060202         2001/01/17          3.060          R
060202         2001/01/18          3.000          R
060202         2001/01/19          2.940          R
060202         2001/01/20          2.890          R
060202         2001/01/21          2.840          R
060202         2001/01/22          2.790          R
060202         2001/01/23          2.740          R
060202         2001/01/24          2.690          R
060202         2001/01/25          2.650          R
060202         2001/01/26          2.610          R
060202         2001/01/27          2.570          R
060202         2001/01/28          2.530          R
060202         2001/01/29          2.490          R
060202         2001/01/30          2.450          R
060202         2001/01/31          2.420          R
060202         2001/02/01          2.380          R
060202         2001/02/02          2.350          R
060202         2001/02/03          2.320          R
060202         2001/02/04          2.290          R
060202         2001/02/05          2.260          R
060202         2001/02/06          2.230          R
060202         2001/02/07          2.200          R
060202         2001/02/08          2.170          R
060202         2001/02/09          2.150          R
060202         2001/02/10          2.120          R
060202         2001/02/11          2.100          R
060202         2001/02/12          2.070          R
060202         2001/02/13          2.050          R
060202         2001/02/14          2.030          R
060202         2001/02/15          2.010          R
060202         2001/02/16          1.990          R
060202         2001/02/17          1.970          R
060202         2001/02/18          1.950          R
060202         2001/02/19          1.930          R
060202         2001/02/20          1.910          R
060202         2001/02/21          1.890          R
060202         2001/02/22          1.870          R
060202         2001/02/23          1.860          R
060202         2001/02/24          1.840          R
060202         2001/02/25          1.820          R
060202         2001/02/26          1.810          R
060202         2001/02/27          1.790          R
060202         2001/02/28          1.780          R
060202         2001/03/01          1.750          R
060202         2001/03/02          1.740          R
060202         2001/03/03          1.730          R
060202         2001/03/04          1.710          R
060202         2001/03/05          1.700          R
060202         2001/03/06          1.690          R
060202         2001/03/07          1.680          R
060202         2001/03/08          1.670          R
060202         2001/03/09          1.650          R
060202         2001/03/10          1.640          R
060202         2001/03/11          1.630          R
060202         2001/03/12          1.620          R
060202         2001/03/13          1.610          R
060202         2001/03/14          1.600          R
060202         2001/03/15          1.590          R
060202         2001/03/16          1.580          R
060202         2001/03/17          1.570          R
060202         2001/03/18          1.560          R
060202         2001/03/19          1.550          R
060202         2001/03/20          1.540          R
060202         2001/03/21          1.530          R
060202         2001/03/22          1.530          R
060202         2001/03/23          1.520          R
060202         2001/03/24          1.510          R
060202         2001/03/25          1.500          R
060202         2001/03/26          1.490          R
060202         2001/03/27          1.480          R
060202         2001/03/28          1.470          R
060202         2001/03/29          1.460          R
060202         2001/03/30          1.460          R
060202         2001/03/31          1.450          R
060202         2001/04/01          1.440          R
060202         2001/04/02          1.430          R
060202         2001/04/03          1.420          R
060202         2001/04/04          1.410          R
060202         2001/04/05          1.410          R
060202         2001/04/06          1.400          R
060202         2001/04/07          1.390          R
060202         2001/04/08          1.380          R
060202         2001/04/09          1.370          R
060202         2001/04/10          1.360          R
060202         2001/04/11          1.360          R
060202         2001/04/12          1.630          R
060202         2001/04/13          2.590          R
060202         2001/04/14          4.100          R
060202         2001/04/15          4.940          R
060202         2001/04/16          5.100          R
060202         2001/04/17          5.300          R
060202         2001/04/18          5.510          R
060202         2001/04/19          5.720          R
060202         2001/04/20          5.890          R
060202         2001/04/21          12.60          R
060202         2001/04/22          21.43          R
060202         2001/04/23          33.72          MJ
060202         2001/04/24          51.40          MJ
060202         2001/04/25          81.92          MJ
060202         2001/04/26          69.25          MJ
060202         2001/04/27          70.73          MJ
060202         2001/04/28          63.81          MJ
060202         2001/04/29          53.89          MJ
060202         2001/04/30          48.50          MJ
060202         2001/05/01          62.46          MJ
060202         2001/05/02          97.23          MJ
060202         2001/05/03          112.2          MJ
060202         2001/05/04          108.6          MJ
060202         2001/05/05          89.13          MJ
060202         2001/05/06          68.56          MJ
060202         2001/05/07          56.95          MJ
060202         2001/05/08          53.75          MJ
060202         2001/05/09          52.74          MJ
060202         2001/05/10          47.76          MJ
060202         2001/05/11          42.86          MJ
060202         2001/05/12          40.55          MJ
060202         2001/05/13          50.92          MJ
060202         2001/05/14          42.46          MJ
060202         2001/05/15          33.92          MJ
060202         2001/05/16          29.59          MJ
060202         2001/05/17          26.65          MJ
060202         2001/05/18          24.29          MJ
060202         2001/05/19          22.56          MJ
060202         2001/05/20          20.97          MJ
060202         2001/05/21          19.42          MJ
060202         2001/05/22          17.75          MJ
060202         2001/05/23          16.27          MJ
060202         2001/05/24          14.54          MJ
060202         2001/05/25          13.07          MJ
060202         2001/05/26          11.88          MJ
060202         2001/05/27          11.66          MJ
060202         2001/05/28          10.25          MJ
060202         2001/05/29          38.49          MJ
060202         2001/05/30          43.90          MJ
060202         2001/05/31          33.97          MJ
060202         2001/06/01          26.96          MJ
060202         2001/06/02          22.71          MJ
060202         2001/06/03          21.77          MJ
060202         2001/06/04          22.05          MJ
060202         2001/06/05          30.59          MJ
060202         2001/06/06          45.24          MJ
060202         2001/06/07          45.41          MJ
060202         2001/06/08          36.27          MJ
060202         2001/06/09          29.73          MJ
060202         2001/06/10          28.17          MJ
060202         2001/06/11          25.67          MJ
060202         2001/06/12          22.25          MJ
060202         2001/06/13          19.55          MJ
060202         2001/06/14          17.17          MJ
060202         2001/06/15          15.20          MJ
060202         2001/06/16          13.45          MJ
060202         2001/06/17          12.22          MJ
060202         2001/06/18          11.27          MJ
060202         2001/06/19          10.13          MJ
060202         2001/06/20          9.769          MJ
060202         2001/06/21          8.621          MJ
060202         2001/06/22          7.943          MJ
060202         2001/06/23          8.001          MJ
060202         2001/06/24          7.521          MJ
060202         2001/06/25          6.736          MJ
060202         2001/06/26          6.018          MJ
060202         2001/06/27          5.565          MJ
060202         2001/06/28          4.643          MJ
060202         2001/06/29          4.000          MJ
060202         2001/06/30          3.706          MJ
060202         2001/07/01          3.778          MJ
060202         2001/07/02          4.894          MJ
060202         2001/07/03          6.969          MJ
060202         2001/07/04          5.437          MJ
060202         2001/07/05          4.236          MJ
060202         2001/07/06          3.676          MJ
060202         2001/07/07          3.014          MJ
060202         2001/07/08          2.738          MJ
060202         2001/07/09          2.616          MJ
060202         2001/07/10          2.979          MJ
060202         2001/07/11          6.802          MJ
060202         2001/07/12          18.86          MJ
060202         2001/07/13          49.54          MJ
060202         2001/07/14          42.22          MJ
060202         2001/07/15          40.67          MJ
060202         2001/07/16          35.50          MJ
060202         2001/07/17          27.51          MJ
060202         2001/07/18          22.51          MJ
060202         2001/07/19          18.46          MJ
060202         2001/07/20          15.45          MJ
060202         2001/07/21          13.21          MJ
060202         2001/07/22          12.08          MJ
060202         2001/07/23          13.41          MJ
060202         2001/07/24          14.83          MJ
060202         2001/07/25          18.21          MJ
060202         2001/07/26          14.90          MJ
060202         2001/07/27          12.43          MJ
060202         2001/07/28          10.89          MJ
060202         2001/07/29          10.33          MJ
060202         2001/07/30          8.889          MJ
060202         2001/07/31          8.413          MJ
060202         2001/08/01          7.194          MJ
060202         2001/08/02          6.640          MJ
060202         2001/08/03          6.191          MJ
060202         2001/08/04          5.836          MJ
060202         2001/08/05          6.750          MJ
060202         2001/08/06          6.871          MJ
060202         2001/08/07          6.640          MJ
060202         2001/08/08          6.334          MJ
060202         2001/08/09          6.277          MJ
060202         2001/08/10          6.064          MJ
060202         2001/08/11          3.173          MJ
060202         2001/08/12          2.643          MJ
060202         2001/08/13          2.405          MJ
060202         2001/08/14          3.877          MJ
060202         2001/08/15          4.187          MJ
060202         2001/08/16          4.177          MJ
060202         2001/08/17          4.237          MJ
060202         2001/08/18          4.230          MJ
060202         2001/08/19          4.186          MJ
060202         2001/08/20          4.090          MJ
060202         2001/08/21          3.901          MJ
060202         2001/08/22          3.797          MJ
060202         2001/08/23          3.187          MJ
060202         2001/08/24          2.977          MJ
060202         2001/08/25          2.811          MJ
060202         2001/08/26          2.728          MJ
060202         2001/08/27          2.662          MJ
060202         2001/08/28          3.168          MJ
060202         2001/08/29          4.651          MJ
060202         2001/08/30          4.082          MJ
060202         2001/08/31          4.068          MJ
060202         2001/09/01          3.953          MJ
060202         2001/09/02          3.890          MJ
060202         2001/09/03          3.611          MJ
060202         2001/09/04          3.067          MJ
060202         2001/09/05          3.168          MJ
060202         2001/09/06          2.647          MJ
060202         2001/09/07          2.271          MJ
060202         2001/09/08          2.274          MJ
060202         2001/09/09          3.243          MJ
060202         2001/09/10          3.142          MJ
060202         2001/09/11          2.909          MJ
060202         2001/09/12          2.836          MJ
060202         2001/09/13          2.614          MJ
060202         2001/09/14          2.224          MJ
060202         2001/09/15          2.079          MJ
060202         2001/09/16          1.954          MJ
060202         2001/09/17          1.819          MJ
060202         2001/09/18          
060202         2001/09/19          
060202         2001/09/20          
060202         2001/09/21          1.699          MJ
060202         2001/09/22          2.316          MJ
060202         2001/09/23          1.940          MJ
060202         2001/09/24          1.907          MJ
060202         2001/09/25          1.912          MJ
060202         2001/09/26          1.910          MJ
060202         2001/09/27          1.929          MJ
060202         2001/09/28          1.892          MJ
060202         2001/09/29          1.925          MJ
060202         2001/09/30          1.946          MJ
060202         2001/10/01          
060202         2001/10/02          
060202         2001/10/03          
060202         2001/10/04          
060202         2001/10/05          
060202         2001/10/06          5.570          MJ
060202         2001/10/07          13.85          MJ
060202         2001/10/08          10.20          MJ
060202         2001/10/09          7.913          MJ
060202         2001/10/10          6.881          MJ
060202         2001/10/11          6.739          MJ
060202         2001/10/12          7.966          MJ
060202         2001/10/13          7.256          MJ
060202         2001/10/14          6.251          MJ
060202         2001/10/15          4.175          MJ
060202         2001/10/16          4.461          MJ
060202         2001/10/17          4.596          MJ
060202         2001/10/18          5.708          MJ
060202         2001/10/19          6.748          MJ
060202         2001/10/20          7.143          MJ
060202         2001/10/21          5.706          MJ
060202         2001/10/22          4.627          MJ
060202         2001/10/23          4.490          MJ
060202         2001/10/24          6.399          MJ
060202         2001/10/25          9.434          MJ
060202         2001/10/26          13.48          MJ
060202         2001/10/27          12.13          MJ
060202         2001/10/28          10.23          MJ
060202         2001/10/29          8.913          MJ
060202         2001/10/30          7.967          MJ
060202         2001/10/31          7.197          MJ
060202         2001/11/01          6.579          MJ
060202         2001/11/02          6.553          MJ
060202         2001/11/03          6.938          MJ
060202         2001/11/04          7.055          MJ
060202         2001/11/05          6.780          MJ
060202         2001/11/06          6.358          MJ
060202         2001/11/07          5.841          MJ
060202         2001/11/08          5.341          MJ
060202         2001/11/09          5.329          MJ
060202         2001/11/10          5.156          MJ
060202         2001/11/11          4.770          MJ
060202         2001/11/12          4.258          MJ
060202         2001/11/13          4.022          MJ
060202         2001/11/14          4.108          MJ
060202         2001/11/15          4.413          MJ
060202         2001/11/16          7.324          MJ
060202         2001/11/17          10.21          MJ
060202         2001/11/18          8.932          MJ
060202         2001/11/19          7.888          MJ
060202         2001/11/20          8.899          MJ
060202         2001/11/21          9.159          MJ
060202         2001/11/22          8.298          MJ
060202         2001/11/23          7.245          MJ
060202         2001/11/24          6.787          MJ
060202         2001/11/25          6.391          MJ
060202         2001/11/26          7.132          MJ
060202         2001/11/27          7.702          MJ
060202         2001/11/28          7.049          MJ
060202         2001/11/29          5.147          MJ
060202         2001/11/30          5.915          MJ
060202         2001/12/01          6.735          MJ
060202         2001/12/02          7.049          MJ
060202         2001/12/03          6.908          MJ
060202         2001/12/04          6.698          MJ
060202         2001/12/05          6.446          MJ
060202         2001/12/06          7.201          MJ
060202         2001/12/07          11.88          MJ
060202         2001/12/08          10.78          MJ
060202         2001/12/09          7.952          MJ
060202         2001/12/10          7.289          MJ
060202         2001/12/11          7.865          MJ
060202         2001/12/12          5.732          MJ
060202         2001/12/13          6.493          MJ
060202         2001/12/14          7.569          MJ
060202         2001/12/15          6.116          MJ
060202         2001/12/16          5.690          R
060202         2001/12/17          4.780          R
