Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1975-11-05
Station:        062111         Mistassini - à 20,9 km en amont de la Samaqua                                                                                                  
Bassin versant: 4480 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 19' 8" // -72° 38' 15"

Date de création du fichier: 2012-06-24 03:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
062111         1969/01/01          34.00          R
062111         1969/01/02          33.70          R
062111         1969/01/03          33.40          R
062111         1969/01/04          33.40          R
062111         1969/01/05          33.40          R
062111         1969/01/06          33.10          R
062111         1969/01/07          32.80          R
062111         1969/01/08          32.60          R
062111         1969/01/09          32.60          R
062111         1969/01/10          32.60          R
062111         1969/01/11          32.30          R
062111         1969/01/12          32.00          R
062111         1969/01/13          31.70          R
062111         1969/01/14          31.40          R
062111         1969/01/15          31.40          R
062111         1969/01/16          31.10          R
062111         1969/01/17          31.10          R
062111         1969/01/18          30.90          R
062111         1969/01/19          30.60          R
062111         1969/01/20          30.30          R
062111         1969/01/21          30.00          R
062111         1969/01/22          29.70          R
062111         1969/01/23          29.70          R
062111         1969/01/24          29.40          R
062111         1969/01/25          29.20          R
062111         1969/01/26          28.90          R
062111         1969/01/27          28.60          R
062111         1969/01/28          28.60          R
062111         1969/01/29          28.30          R
062111         1969/01/30          28.00          R
062111         1969/01/31          27.80          R
062111         1969/02/01          27.80          R
062111         1969/02/02          27.50          R
062111         1969/02/03          27.20          R
062111         1969/02/04          27.20          R
062111         1969/02/05          26.90          R
062111         1969/02/06          26.60          R
062111         1969/02/07          26.50          R
062111         1969/02/08          26.30          R
062111         1969/02/09          26.10          R
062111         1969/02/10          25.90          R
062111         1969/02/11          25.50          R
062111         1969/02/12          25.50          R
062111         1969/02/13          25.20          R
062111         1969/02/14          25.10          R
062111         1969/02/15          24.90          R
062111         1969/02/16          24.60          R
062111         1969/02/17          24.40          R
062111         1969/02/18          24.10          R
062111         1969/02/19          23.80          R
062111         1969/02/20          23.80          R
062111         1969/02/21          23.50          R
062111         1969/02/22          23.20          R
062111         1969/02/23          22.90          R
062111         1969/02/24          22.80          R
062111         1969/02/25          22.60          R
062111         1969/02/26          22.40          R
062111         1969/02/27          22.20          R
062111         1969/02/28          22.10          R
062111         1969/03/01          21.80          R
062111         1969/03/02          21.70          R
062111         1969/03/03          21.50          R
062111         1969/03/04          21.40          R
062111         1969/03/05          21.20          R
062111         1969/03/06          21.10          R
062111         1969/03/07          21.00          R
062111         1969/03/08          21.00          R
062111         1969/03/09          21.00          R
062111         1969/03/10          21.00          R
062111         1969/03/11          21.20          R
062111         1969/03/12          21.50          R
062111         1969/03/13          21.70          R
062111         1969/03/14          21.80          R
062111         1969/03/15          22.00          R
062111         1969/03/16          22.10          R
062111         1969/03/17          21.90          R
062111         1969/03/18          21.80          R
062111         1969/03/19          21.70          R
062111         1969/03/20          21.60          R
062111         1969/03/21          21.50          R
062111         1969/03/22          21.40          R
062111         1969/03/23          21.20          R
062111         1969/03/24          21.20          R
062111         1969/03/25          21.20          R
062111         1969/03/26          21.10          R
062111         1969/03/27          21.00          R
062111         1969/03/28          21.00          R
062111         1969/03/29          20.90          R
062111         1969/03/30          20.80          R
062111         1969/03/31          20.80          R
062111         1969/04/01          20.70          R
062111         1969/04/02          20.80          R
062111         1969/04/03          20.90          R
062111         1969/04/04          20.90          R
062111         1969/04/05          20.90          R
062111         1969/04/06          20.90          R
062111         1969/04/07          20.90          R
062111         1969/04/08          21.00          R
062111         1969/04/09          21.00          R
062111         1969/04/10          21.20          R
062111         1969/04/11          22.10          R
062111         1969/04/12          22.90          R
062111         1969/04/13          24.50          R
062111         1969/04/14          26.10          R
062111         1969/04/15          27.80          R
062111         1969/04/16          29.70          R
062111         1969/04/17          32.60          R
062111         1969/04/18          37.40          R
062111         1969/04/19          43.30          R
062111         1969/04/20          52.40          R
062111         1969/04/21          58.00          R
062111         1969/04/22          62.30          R
062111         1969/04/23          66.50          R
062111         1969/04/24          69.40          R
062111         1969/04/25          74.20          R
062111         1969/04/26          80.70          R
062111         1969/04/27          87.80          R
062111         1969/04/28          92.00          R
062111         1969/04/29          90.90          R
062111         1969/04/30          90.60          R
062111         1969/05/01          94.90          R
062111         1969/05/02          101.0          R
062111         1969/05/03          110.0          R
062111         1969/05/04          122.0          R
062111         1969/05/05          133.0          R
062111         1969/05/06          148.0          MC
062111         1969/05/07          156.0          MC
062111         1969/05/08          161.0          MC
062111         1969/05/09          207.0          MC
062111         1969/05/10          249.0          MC
062111         1969/05/11          266.0          MC
062111         1969/05/12          266.0          MC
062111         1969/05/13          261.0          MC
062111         1969/05/14          259.0          MC
062111         1969/05/15          250.0          MC
062111         1969/05/16          260.0          MC
062111         1969/05/17          292.0          MC
062111         1969/05/18          357.0          MC
062111         1969/05/19          405.0          MC
062111         1969/05/20          450.0          MC
062111         1969/05/21          450.0          MC
062111         1969/05/22          416.0          MC
062111         1969/05/23          379.0          MC
062111         1969/05/24          357.0          MC
062111         1969/05/25          365.0          MC
062111         1969/05/26          371.0          MC
062111         1969/05/27          348.0          MC
062111         1969/05/28          317.0          MC
062111         1969/05/29          294.0          MC
062111         1969/05/30          289.0          MC
062111         1969/05/31          292.0          MC
062111         1969/06/01          286.0          MC
062111         1969/06/02          274.0          MC
062111         1969/06/03          300.0          MC
062111         1969/06/04          351.0          MC
062111         1969/06/05          365.0          MC
062111         1969/06/06          354.0          MC
062111         1969/06/07          354.0          MC
062111         1969/06/08          337.0          MC
062111         1969/06/09          306.0          MC
062111         1969/06/10          276.0          MC
062111         1969/06/11          252.0          MC
062111         1969/06/12          231.0          MC
062111         1969/06/13          216.0          MC
062111         1969/06/14          206.0          MC
062111         1969/06/15          194.0          MC
062111         1969/06/16          180.0          MC
062111         1969/06/17          166.0          MC
062111         1969/06/18          152.0          MC
062111         1969/06/19          140.0          MC
062111         1969/06/20          145.0          MC
062111         1969/06/21          144.0          MC
062111         1969/06/22          135.0          MC
062111         1969/06/23          126.0          MC
062111         1969/06/24          117.0          MC
062111         1969/06/25          108.0          MC
062111         1969/06/26          101.0          MC
062111         1969/06/27          94.60          MC
062111         1969/06/28          92.30          MC
062111         1969/06/29          97.40          MC
062111         1969/06/30          102.0          MC
062111         1969/07/01          104.0          MC
062111         1969/07/02          130.0          MC
062111         1969/07/03          139.0          MC
062111         1969/07/04          132.0          MC
062111         1969/07/05          131.0          MC
062111         1969/07/06          147.0          MC
062111         1969/07/07          143.0          MC
062111         1969/07/08          135.0          MC
062111         1969/07/09          125.0          MC
062111         1969/07/10          114.0          MC
062111         1969/07/11          105.0          MC
062111         1969/07/12          99.70          MC
062111         1969/07/13          97.10          MC
062111         1969/07/14          92.30          MC
062111         1969/07/15          86.40          MC
062111         1969/07/16          81.60          MC
062111         1969/07/17          87.50          MC
062111         1969/07/18          111.0          MC
062111         1969/07/19          121.0          MC
062111         1969/07/20          116.0          MC
062111         1969/07/21          106.0          MC
062111         1969/07/22          97.10          MC
062111         1969/07/23          89.20          MC
062111         1969/07/24          82.10          MC
062111         1969/07/25          75.90          MC
062111         1969/07/26          72.50          MC
062111         1969/07/27          82.70          MC
062111         1969/07/28          85.80          MC
062111         1969/07/29          93.20          MC
062111         1969/07/30          105.0          MC
062111         1969/07/31          103.0          MC
062111         1969/08/01          96.80          MC
062111         1969/08/02          90.90          MC
062111         1969/08/03          96.30          MC
062111         1969/08/04          99.40          MC
062111         1969/08/05          96.80          MC
062111         1969/08/06          109.0          MC
062111         1969/08/07          108.0          MC
062111         1969/08/08          110.0          MC
062111         1969/08/09          128.0          MC
062111         1969/08/10          151.0          MC
062111         1969/08/11          148.0          MC
062111         1969/08/12          141.0          MC
062111         1969/08/13          142.0          MC
062111         1969/08/14          155.0          MC
062111         1969/08/15          165.0          MC
062111         1969/08/16          169.0          MC
062111         1969/08/17          157.0          MC
062111         1969/08/18          154.0          MC
062111         1969/08/19          162.0          MC
062111         1969/08/20          150.0          MC
062111         1969/08/21          136.0          MC
062111         1969/08/22          127.0          MC
062111         1969/08/23          119.0          MC
062111         1969/08/24          113.0          MC
062111         1969/08/25          108.0          MC
062111         1969/08/26          102.0          MC
062111         1969/08/27          95.10          MC
062111         1969/08/28          88.90          MC
062111         1969/08/29          92.90          MC
062111         1969/08/30          107.0          MC
062111         1969/08/31          105.0          MC
062111         1969/09/01          99.70          MC
062111         1969/09/02          102.0          MC
062111         1969/09/03          103.0          MC
062111         1969/09/04          104.0          MC
062111         1969/09/05          106.0          MC
062111         1969/09/06          108.0          MC
062111         1969/09/07          112.0          MC
062111         1969/09/08          110.0          MC
062111         1969/09/09          115.0          MC
062111         1969/09/10          124.0          MC
062111         1969/09/11          123.0          MC
062111         1969/09/12          118.0          MC
062111         1969/09/13          113.0          MC
062111         1969/09/14          108.0          MC
062111         1969/09/15          103.0          MC
062111         1969/09/16          99.40          MC
062111         1969/09/17          100.0          MC
062111         1969/09/18          101.0          MC
062111         1969/09/19          98.00          MC
062111         1969/09/20          92.60          MC
062111         1969/09/21          87.20          MC
062111         1969/09/22          82.40          MC
062111         1969/09/23          77.90          MC
062111         1969/09/24          74.50          MC
062111         1969/09/25          70.80          MC
062111         1969/09/26          68.80          MC
062111         1969/09/27          66.80          MC
062111         1969/09/28          66.50          MC
062111         1969/09/29          66.00          MC
062111         1969/09/30          66.50          MC
062111         1969/10/01          74.80          MC
062111         1969/10/02          79.00          MC
062111         1969/10/03          81.60          MC
062111         1969/10/04          90.60          MC
062111         1969/10/05          111.0          MC
062111         1969/10/06          120.0          MC
062111         1969/10/07          116.0          MC
062111         1969/10/08          107.0          MC
062111         1969/10/09          101.0          MC
062111         1969/10/10          99.40          MC
062111         1969/10/11          99.70          MC
062111         1969/10/12          100.0          MC
062111         1969/10/13          98.50          MC
062111         1969/10/14          100.0          MC
062111         1969/10/15          102.0          MC
062111         1969/10/16          102.0          MC
062111         1969/10/17          105.0          MC
062111         1969/10/18          108.0          MC
062111         1969/10/19          109.0          MC
062111         1969/10/20          104.0          MC
062111         1969/10/21          98.50          MC
062111         1969/10/22          92.30          MC
062111         1969/10/23          87.50          MC
062111         1969/10/24          82.70          MC
062111         1969/10/25          79.00          MC
062111         1969/10/26          75.30          MC
062111         1969/10/27          74.20          MC
062111         1969/10/28          71.40          MC
062111         1969/10/29          69.40          MC
062111         1969/10/30          67.40          MC
062111         1969/10/31          64.80          MC
062111         1969/11/01          62.60          MC
062111         1969/11/02          62.00          MC
062111         1969/11/03          81.60          MC
062111         1969/11/04          111.0          MC
062111         1969/11/05          127.0          MC
062111         1969/11/06          138.0          MC
062111         1969/11/07          139.0          MC
062111         1969/11/08          135.0          MC
062111         1969/11/09          128.0          MC
062111         1969/11/10          120.0          MC
062111         1969/11/11          113.0          MC
062111         1969/11/12          109.0          MC
062111         1969/11/13          115.0          MC
062111         1969/11/14          124.0          MC
062111         1969/11/15          128.0          MC
062111         1969/11/16          129.0          MC
062111         1969/11/17          124.0          MC
062111         1969/11/18          117.0          MC
062111         1969/11/19          119.0          MC
062111         1969/11/20          153.0          MC
062111         1969/11/21          190.0          MC
062111         1969/11/22          193.0          MC
062111         1969/11/23          188.0          MC
062111         1969/11/24          161.0          MC
062111         1969/11/25          144.0          MC
062111         1969/11/26          136.0          MC
062111         1969/11/27          122.0          R
062111         1969/11/28          109.0          R
062111         1969/11/29          97.70          R
062111         1969/11/30          83.50          R
062111         1969/12/01          76.50          R
062111         1969/12/02          68.00          R
062111         1969/12/03          63.70          R
062111         1969/12/04          58.00          R
062111         1969/12/05          53.20          R
062111         1969/12/06          50.10          R
062111         1969/12/07          49.60          R
062111         1969/12/08          50.10          R
062111         1969/12/09          50.70          R
062111         1969/12/10          52.40          R
062111         1969/12/11          54.10          R
062111         1969/12/12          56.40          R
062111         1969/12/13          58.00          R
062111         1969/12/14          58.90          R
062111         1969/12/15          58.00          R
062111         1969/12/16          56.10          R
062111         1969/12/17          54.40          R
062111         1969/12/18          53.20          R
062111         1969/12/19          51.80          R
062111         1969/12/20          50.40          R
062111         1969/12/21          49.30          R
062111         1969/12/22          48.10          R
062111         1969/12/23          46.70          R
062111         1969/12/24          45.90          R
062111         1969/12/25          45.30          R
062111         1969/12/26          44.70          R
062111         1969/12/27          43.90          R
062111         1969/12/28          43.00          R
062111         1969/12/29          42.50          R
062111         1969/12/30          41.90          R
062111         1969/12/31          41.30          R
062111         1970/01/01          40.50          R
062111         1970/01/02          39.60          R
062111         1970/01/03          38.80          R
062111         1970/01/04          38.20          R
062111         1970/01/05          37.40          R
062111         1970/01/06          36.80          R
062111         1970/01/07          36.20          R
062111         1970/01/08          35.70          R
062111         1970/01/09          35.40          R
062111         1970/01/10          34.50          R
062111         1970/01/11          34.00          R
062111         1970/01/12          33.40          R
062111         1970/01/13          32.80          R
062111         1970/01/14          32.30          R
062111         1970/01/15          31.70          R
062111         1970/01/16          31.10          R
062111         1970/01/17          30.60          R
062111         1970/01/18          30.00          R
062111         1970/01/19          29.40          R
062111         1970/01/20          29.20          R
062111         1970/01/21          28.90          R
062111         1970/01/22          28.30          R
062111         1970/01/23          28.00          R
062111         1970/01/24          27.50          R
062111         1970/01/25          27.10          R
062111         1970/01/26          26.90          R
062111         1970/01/27          26.60          R
062111         1970/01/28          26.20          R
062111         1970/01/29          25.80          R
062111         1970/01/30          25.50          R
062111         1970/01/31          25.30          R
062111         1970/02/01          24.90          R
062111         1970/02/02          24.60          R
062111         1970/02/03          24.40          R
062111         1970/02/04          24.30          R
062111         1970/02/05          24.10          R
062111         1970/02/06          23.80          R
062111         1970/02/07          23.60          R
062111         1970/02/08          23.40          R
062111         1970/02/09          23.10          R
062111         1970/02/10          22.80          R
062111         1970/02/11          22.70          R
062111         1970/02/12          22.50          R
062111         1970/02/13          22.40          R
062111         1970/02/14          22.10          R
062111         1970/02/15          21.90          R
062111         1970/02/16          21.80          R
062111         1970/02/17          21.70          R
062111         1970/02/18          21.50          R
062111         1970/02/19          21.40          R
062111         1970/02/20          21.20          R
062111         1970/02/21          21.10          R
062111         1970/02/22          21.00          R
062111         1970/02/23          20.80          R
062111         1970/02/24          20.90          R
062111         1970/02/25          20.70          R
062111         1970/02/26          20.50          R
062111         1970/02/27          20.40          R
062111         1970/02/28          20.20          R
062111         1970/03/01          19.80          R
062111         1970/03/02          19.80          R
062111         1970/03/03          19.50          R
062111         1970/03/04          19.30          R
062111         1970/03/05          19.10          R
062111         1970/03/06          19.00          R
062111         1970/03/07          18.80          R
062111         1970/03/08          18.70          R
062111         1970/03/09          18.50          R
062111         1970/03/10          18.40          R
062111         1970/03/11          18.30          R
062111         1970/03/12          18.10          R
062111         1970/03/13          18.00          R
062111         1970/03/14          17.80          R
062111         1970/03/15          17.70          R
062111         1970/03/16          17.60          R
062111         1970/03/17          17.70          R
062111         1970/03/18          17.30          R
062111         1970/03/19          17.30          R
062111         1970/03/20          17.10          R
062111         1970/03/21          17.00          R
062111         1970/03/22          17.00          R
062111         1970/03/23          16.80          R
062111         1970/03/24          16.70          R
062111         1970/03/25          16.60          R
062111         1970/03/26          16.40          R
062111         1970/03/27          16.30          R
062111         1970/03/28          16.20          R
062111         1970/03/29          16.10          R
062111         1970/03/30          16.00          R
062111         1970/03/31          15.90          R
062111         1970/04/01          15.90          R
062111         1970/04/02          15.90          R
062111         1970/04/03          15.90          R
062111         1970/04/04          15.90          R
062111         1970/04/05          15.70          R
062111         1970/04/06          15.70          R
062111         1970/04/07          15.60          R
062111         1970/04/08          15.60          R
062111         1970/04/09          15.60          R
062111         1970/04/10          15.70          R
062111         1970/04/11          16.10          R
062111         1970/04/12          16.70          R
062111         1970/04/13          17.70          R
062111         1970/04/14          18.40          R
062111         1970/04/15          19.70          R
062111         1970/04/16          21.70          R
062111         1970/04/17          24.10          R
062111         1970/04/18          26.60          R
062111         1970/04/19          29.70          R
062111         1970/04/20          33.70          R
062111         1970/04/21          40.20          R
062111         1970/04/22          45.60          R
062111         1970/04/23          53.80          R
062111         1970/04/24          65.70          R
062111         1970/04/25          80.70          R
062111         1970/04/26          102.0          E
062111         1970/04/27          127.0          E
062111         1970/04/28          156.0          E
062111         1970/04/29          198.0          E
062111         1970/04/30          235.0          E
062111         1970/05/01          289.0          E
062111         1970/05/02          345.0          E
062111         1970/05/03          439.0          E
062111         1970/05/04          547.0          E
062111         1970/05/05          694.0          E
062111         1970/05/06          589.0          E
062111         1970/05/07          496.0          E
062111         1970/05/08          425.0          E
062111         1970/05/09          368.0          E
062111         1970/05/10          311.0          E
062111         1970/05/11          275.0          E
062111         1970/05/12          249.0          MC
062111         1970/05/13          221.0          Z
062111         1970/05/14          218.0          Z
062111         1970/05/15          205.0          Z
062111         1970/05/16          206.0          Z
062111         1970/05/17          200.0          Z
062111         1970/05/18          182.0          Z
062111         1970/05/19          180.0          Z
062111         1970/05/20          185.0          Z
062111         1970/05/21          180.0          Z
062111         1970/05/22          180.0          Z
062111         1970/05/23          184.0          Z
062111         1970/05/24          171.0          Z
062111         1970/05/25          174.0          Z
062111         1970/05/26          166.0          Z
062111         1970/05/27          156.0          Z
062111         1970/05/28          154.0          Z
062111         1970/05/29          157.0          Z
062111         1970/05/30          157.0          Z
062111         1970/05/31          160.0          Z
062111         1970/06/01          160.0          Z
062111         1970/06/02          162.0          Z
062111         1970/06/03          163.0          Z
062111         1970/06/04          155.0          Z
062111         1970/06/05          112.0          Z
062111         1970/06/06          115.0          Z
062111         1970/06/07          122.0          Z
062111         1970/06/08          127.0          Z
062111         1970/06/09          125.0          Z
062111         1970/06/10          117.0          Z
062111         1970/06/11          111.0          Z
062111         1970/06/12          98.80          Z
062111         1970/06/13          98.30          Z
062111         1970/06/14          98.50          Z
062111         1970/06/15          102.0          Z
062111         1970/06/16          104.0          Z
062111         1970/06/17          108.0          Z
062111         1970/06/18          106.0          Z
062111         1970/06/19          107.0          Z
062111         1970/06/20          105.0          Z
062111         1970/06/21          109.0          Z
062111         1970/06/22          115.0          Z
062111         1970/06/23          113.0          Z
062111         1970/06/24          112.0          Z
062111         1970/06/25          110.0          Z
062111         1970/06/26          110.0          Z
062111         1970/06/27          110.0          Z
062111         1970/06/28          106.0          Z
062111         1970/06/29          106.0          Z
062111         1970/06/30          107.0          Z
062111         1970/07/01          108.0          Z
062111         1970/07/02          110.0          Z
062111         1970/07/03          112.0          Z
062111         1970/07/04          109.0          Z
062111         1970/07/05          111.0          Z
062111         1970/07/06          112.0          Z
062111         1970/07/07          112.0          Z
062111         1970/07/08          114.0          Z
062111         1970/07/09          114.0          Z
062111         1970/07/10          115.0          Z
062111         1970/07/11          110.0          Z
062111         1970/07/12          111.0          Z
062111         1970/07/13          108.0          Z
062111         1970/07/14          114.0          MC
062111         1970/07/15          114.0          MC
062111         1970/07/16          116.0          MC
062111         1970/07/17          118.0          MC
062111         1970/07/18          116.0          MC
062111         1970/07/19          119.0          MC
062111         1970/07/20          119.0          MC
062111         1970/07/21          121.0          MC
062111         1970/07/22          120.0          MC
062111         1970/07/23          109.0          MC
062111         1970/07/24          106.0          MC
062111         1970/07/25          103.0          MC
062111         1970/07/26          104.0          MC
062111         1970/07/27          103.0          MC
062111         1970/07/28          99.70          MC
062111         1970/07/29          99.10          MC
062111         1970/07/30          100.0          MC
062111         1970/07/31          99.70          MC
062111         1970/08/01          99.40          MC
062111         1970/08/02          99.40          MC
062111         1970/08/03          101.0          MC
062111         1970/08/04          101.0          MC
062111         1970/08/05          104.0          MC
062111         1970/08/06          105.0          MC
062111         1970/08/07          109.0          MC
062111         1970/08/08          108.0          MC
062111         1970/08/09          109.0          MC
062111         1970/08/10          106.0          MC
062111         1970/08/11          106.0          MC
062111         1970/08/12          105.0          MC
062111         1970/08/13          104.0          MC
062111         1970/08/14          103.0          MC
062111         1970/08/15          98.00          MC
062111         1970/08/16          101.0          MC
062111         1970/08/17          100.0          MC
062111         1970/08/18          100.0          MC
062111         1970/08/19          100.0          MC
062111         1970/08/20          101.0          MC
062111         1970/08/21          102.0          MC
062111         1970/08/22          104.0          MC
062111         1970/08/23          107.0          MC
062111         1970/08/24          107.0          MC
062111         1970/08/25          106.0          MC
062111         1970/08/26          108.0          MC
062111         1970/08/27          111.0          MC
062111         1970/08/28          112.0          MC
062111         1970/08/29          112.0          MC
062111         1970/08/30          112.0          MC
062111         1970/08/31          113.0          MC
062111         1970/09/01          114.0          MC
062111         1970/09/02          115.0          MC
062111         1970/09/03          115.0          MC
062111         1970/09/04          119.0          MC
062111         1970/09/05          121.0          MC
062111         1970/09/06          121.0          MC
062111         1970/09/07          122.0          MC
062111         1970/09/08          122.0          MC
062111         1970/09/09          123.0          MC
062111         1970/09/10          123.0          MC
062111         1970/09/11          122.0          MC
062111         1970/09/12          123.0          MC
062111         1970/09/13          127.0          MC
062111         1970/09/14          128.0          MC
062111         1970/09/15          133.0          MC
062111         1970/09/16          132.0          MC
062111         1970/09/17          130.0          E
062111         1970/09/18          129.0          MC
062111         1970/09/19          124.0          MC
062111         1970/09/20          118.0          MC
062111         1970/09/21          127.0          MC
062111         1970/09/22          173.0          MC
062111         1970/09/23          196.0          MC
062111         1970/09/24          180.0          MC
062111         1970/09/25          169.0          MC
062111         1970/09/26          157.0          MC
062111         1970/09/27          153.0          MC
062111         1970/09/28          150.0          MC
062111         1970/09/29          150.0          MC
062111         1970/09/30          144.0          MC
062111         1970/10/01          135.0          MC
062111         1970/10/02          130.0          MC
062111         1970/10/03          123.0          MC
062111         1970/10/04          120.0          MC
062111         1970/10/05          119.0          MC
062111         1970/10/06          116.0          MC
062111         1970/10/07          113.0          MC
062111         1970/10/08          108.0          MC
062111         1970/10/09          101.0          MC
062111         1970/10/10          96.80          MC
062111         1970/10/11          96.80          MC
062111         1970/10/12          88.10          MC
062111         1970/10/13          83.50          MC
062111         1970/10/14          77.90          MC
062111         1970/10/15          77.30          MC
062111         1970/10/16          77.30          MC
062111         1970/10/17          77.90          MC
062111         1970/10/18          84.10          MC
062111         1970/10/19          84.10          MC
062111         1970/10/20          84.10          MC
062111         1970/10/21          84.40          MC
062111         1970/10/22          84.40          MC
062111         1970/10/23          84.40          MC
062111         1970/10/24          75.90          MC
062111         1970/10/25          70.20          MC
062111         1970/10/26          68.80          MC
062111         1970/10/27          66.30          MC
062111         1970/10/28          64.60          MC
062111         1970/10/29          62.30          MC
062111         1970/10/30          58.90          MC
062111         1970/10/31          57.20          MC
062111         1970/11/01          55.50          MC
062111         1970/11/02          54.10          MC
062111         1970/11/03          52.70          MC
062111         1970/11/04          51.80          MC
062111         1970/11/05          51.50          MC
062111         1970/11/06          49.80          MC
062111         1970/11/07          49.30          MC
062111         1970/11/08          47.60          MC
062111         1970/11/09          47.90          MC
062111         1970/11/10          52.10          MC
062111         1970/11/11          49.00          MC
062111         1970/11/12          54.10          MC
062111         1970/11/13          69.40          MC
062111         1970/11/14          81.80          MC
062111         1970/11/15          85.50          MC
062111         1970/11/16          82.10          MC
062111         1970/11/17          73.10          MC
062111         1970/11/18          66.80          MC
062111         1970/11/19          64.80          MC
062111         1970/11/20          63.10          MC
062111         1970/11/21          78.40          MC
062111         1970/11/22          75.00          MC
062111         1970/11/23          75.00          MC
062111         1970/11/24          62.90          MC
062111         1970/11/25          57.20          MC
062111         1970/11/26          45.90          MC
062111         1970/11/27          41.30          R
062111         1970/11/28          39.90          R
062111         1970/11/29          39.10          R
062111         1970/11/30          38.20          R
062111         1970/12/01          37.90          R
062111         1970/12/02          40.20          R
062111         1970/12/03          41.30          R
062111         1970/12/04          40.20          R
062111         1970/12/05          39.10          R
062111         1970/12/06          37.90          R
062111         1970/12/07          36.50          R
062111         1970/12/08          35.70          R
062111         1970/12/09          34.50          R
062111         1970/12/10          33.40          R
062111         1970/12/11          32.80          R
062111         1970/12/12          32.00          R
062111         1970/12/13          31.40          R
062111         1970/12/14          31.10          R
062111         1970/12/15          30.60          R
062111         1970/12/16          30.00          R
062111         1970/12/17          29.70          R
062111         1970/12/18          29.20          R
062111         1970/12/19          28.90          R
062111         1970/12/20          28.30          R
062111         1970/12/21          27.80          R
062111         1970/12/22          27.50          R
062111         1970/12/23          27.10          R
062111         1970/12/24          26.60          R
062111         1970/12/25          26.30          R
062111         1970/12/26          26.00          R
062111         1970/12/27          25.60          R
062111         1970/12/28          25.10          R
062111         1970/12/29          24.90          R
062111         1970/12/30          24.60          R
062111         1970/12/31          24.40          R
062111         1971/01/01          24.40          R
062111         1971/01/02          24.10          R
062111         1971/01/03          23.80          R
062111         1971/01/04          23.50          R
062111         1971/01/05          23.40          R
062111         1971/01/06          23.20          R
062111         1971/01/07          23.10          R
062111         1971/01/08          22.90          R
062111         1971/01/09          22.80          R
062111         1971/01/10          22.70          R
062111         1971/01/11          22.70          R
062111         1971/01/12          22.50          R
062111         1971/01/13          22.20          R
062111         1971/01/14          22.10          R
062111         1971/01/15          22.10          R
062111         1971/01/16          21.90          R
062111         1971/01/17          21.80          R
062111         1971/01/18          21.70          R
062111         1971/01/19          21.50          R
062111         1971/01/20          21.20          R
062111         1971/01/21          21.10          R
062111         1971/01/22          21.00          R
062111         1971/01/23          20.80          R
062111         1971/01/24          20.80          R
062111         1971/01/25          20.80          R
062111         1971/01/26          20.70          R
062111         1971/01/27          20.40          R
062111         1971/01/28          20.20          R
062111         1971/01/29          20.10          R
062111         1971/01/30          20.10          R
062111         1971/01/31          20.00          R
062111         1971/02/01          20.00          R
062111         1971/02/02          19.80          R
062111         1971/02/03          19.80          R
062111         1971/02/04          19.80          R
062111         1971/02/05          19.80          R
062111         1971/02/06          19.50          R
062111         1971/02/07          19.40          R
062111         1971/02/08          19.30          R
062111         1971/02/09          19.30          R
062111         1971/02/10          19.30          R
062111         1971/02/11          19.30          R
062111         1971/02/12          19.30          R
062111         1971/02/13          19.30          R
062111         1971/02/14          19.30          R
062111         1971/02/15          19.30          R
062111         1971/02/16          19.30          R
062111         1971/02/17          19.30          R
062111         1971/02/18          19.30          R
062111         1971/02/19          19.30          R
062111         1971/02/20          19.30          R
062111         1971/02/21          19.30          R
062111         1971/02/22          19.30          R
062111         1971/02/23          19.40          R
062111         1971/02/24          19.50          R
062111         1971/02/25          19.50          R
062111         1971/02/26          19.40          R
062111         1971/02/27          19.30          R
062111         1971/02/28          19.30          R
062111         1971/03/01          18.70          R
062111         1971/03/02          18.50          R
062111         1971/03/03          18.30          R
062111         1971/03/04          18.10          R
062111         1971/03/05          18.00          R
062111         1971/03/06          17.80          R
062111         1971/03/07          17.60          R
062111         1971/03/08          17.40          R
062111         1971/03/09          17.30          R
062111         1971/03/10          17.10          R
062111         1971/03/11          17.10          R
062111         1971/03/12          17.00          R
062111         1971/03/13          17.00          R
062111         1971/03/14          17.00          R
062111         1971/03/15          17.00          R
062111         1971/03/16          17.10          R
062111         1971/03/17          17.10          R
062111         1971/03/18          17.10          R
062111         1971/03/19          17.10          R
062111         1971/03/20          17.10          R
062111         1971/03/21          17.00          R
062111         1971/03/22          17.00          R
062111         1971/03/23          16.80          R
062111         1971/03/24          16.70          R
062111         1971/03/25          16.70          R
062111         1971/03/26          16.60          R
062111         1971/03/27          16.60          R
062111         1971/03/28          16.40          R
062111         1971/03/29          16.40          R
062111         1971/03/30          16.40          R
062111         1971/03/31          16.40          R
062111         1971/04/01          16.40          R
062111         1971/04/02          16.70          R
